gene_symbol	n_variants
MAFF	1
MAGEA4	1
MAGEB18	1
MAGI1	1
MAGI2	1
MAK	1
MALINC1	1
MALRD1	1
MALT1	1
MAMDC2	1
MAML3	1
MAMSTR	1
MANEALP1	1
MANSC1	1
MAP1A	1
MAP1B	1
MAP1LC3A	1
MAP1LC3B	1
MAP1LC3C	1
MAP1S	1
MAP2K1	1
MAP2K2	1
MAP2K3	1
MAP2K5	1
MAP3K1	1
MAP3K2-DT	1
MAP3K3	1
MAP3K6	1
MAP3K8	1
MAP4	1
MAP4K2	1
MAP4K5	1
MAP7D1	1
MAPDA	1
MAPK10	1
MAPK15	1
MAPK1IP1L	1
MAPK4	1
MAPK6-DT	1
MAPK6P1	1
MAPK8IP1P2	1
MAPK9	1
MAPRE1	1
MAPRE2	1
MARCHF10-DT	1
MARCHF2	1
MARCHF5	1
MARF1	1
MARK1	1
MARK2P9	1
MARVELD2	1
MAS1L	1
MASP2	1
MATCAP1	1
MATN2	1
MAU2	1
MAVS	1
MB21D2	1
MBD4	1
MBD6	1
MBLAC2	1
MBOAT1	1
MBOAT7	1
MC5R	1
MCAT	1
MCCC1	1
MCHR2-AS1	1
MCTS2	1
MCUR1	1
MDFI	1
MDFIC	1
MDGA2	1
MDH1	1
MDH1B	1
MDH1P1	1
MDM4	1
MEAK7	1
MED14P1	1
MED17	1
MED27	1
MED31	1
MED4-AS1	1
MED6	1
MED7	1
MEDAG	1
MEF2B	1
MEG8	1
MEGF11	1
MEGF9	1
MEIS1	1
MEIS1-AS3	1
MEIS3P2	1
MEMO1	1
MEN1	1
MEP1AP1	1
MEPCE	1
MERTK	1
MESP2	1
METAP1	1
METRNL	1
METTL13	1
METTL15	1
METTL21C	1
METTL22	1
METTL24	1
METTL26	1
METTL2B	1
METTL5	1
METTL9	1
MEX3A	1
MEX3B	1
MEX3D	1
MFAP2	1
MFN1P1	1
MFN2	1
MFSD12	1
MFSD4A-AS1	1
MGA	1
MGAM	1
MGAT3	1
MGAT4B	1
MGAT5	1
MGC16275	1
MHENCR	1
MIA2	1
MICA	1
MICAL2	1
MICAL3	1
MICALL1	1
MICB	1
MICC	1
MICOS10P2	1
MIGA2	1
MIIP	1
MINDY3	1
MINDY4B	1
MIOX	1
MIPEPP1	1
MIR1-1HG	1
MIR124-1HG	1
MIR1257	1
MIR1263	1
MIR1265	1
MIR1302-1	1
MIR1303	1
MIR17HG	1
MIR2052HG	1
MIR2117HG	1
MIR22HG	1
MIR297	1
MIR3141	1
MIR3147HG	1
MIR3155B	1
MIR3159	1
MIR3168	1
MIR3663HG	1
MIR3674	1
MIR3679	1
MIR411	1
MIR422A	1
MIR4261	1
MIR4280HG	1
MIR4283-1	1
MIR4302	1
MIR4303	1
MIR4432HG	1
MIR4443	1
MIR4458HG	1
MIR4472-2	1
MIR4486	1
MIR4500HG	1
MIR520B	1
MIR548A2	1
MIR607	1
MIR6131	1
MIR661	1
MIR670HG	1
MIR8056	1
MIR8065	1
MIR8088	1
MIRLET7BHG	1
MIRLET7IHG	1
MIS12	1
MISFA	1
MISP	1
MISP3	1
MITD1	1
MKLN1-AS	1
MKNK2	1
MKRN1	1
MKRN9P	1
MKX-AS1	1
MLC1	1
MLH1	1
MLLT1	1
MLLT10P2	1
MLLT11	1
MLNR	1
MLPH	1
MLXP1	1
MMD2	1
MMP1	1
MMP10	1
MMP14	1
MMP15	1
MMP16	1
MMP2-AS1	1
MMP25	1
MMP27	1
MMP9	1
MMUT	1
MNAT1	1
MNT	1
MOB3B	1
MOCOS	1
MOGAT3	1
MOK	1
MORC2	1
MORC3	1
MORF4	1
MORF4L1	1
MOS	1
MOSPD1	1
MPG	1
MPHOSPH10	1
MPHOSPH10P9	1
MPHOSPH6-DT	1
MPP2	1
MPP3	1
MPPE1P1	1
MPPED2	1
MPV17L2P1	1
MPZ	1
MPZL1	1
MPZL3	1
MRAP2	1
MRE11	1
MRFAP1L2	1
MRGBP	1
MRGPRX2	1
MRGPRX3	1
MRM3P1	1
MRO	1
MROCKI	1
MROH2B	1
MROH6	1
MROH8	1
MROH9	1
MRPL14	1
MRPL15	1
MRPL19	1
MRPL20	1
MRPL32P1	1
MRPL33	1
MRPL35	1
MRPL39	1
MRPL4	1
MRPL42	1
MRPL43	1
MRPL44	1
MRPL45P1	1
MRPL48	1
MRPL54	1
MRPL58	1
MRPS10	1
MRPS18B	1
MRPS21	1
MRPS21P1	1
MRPS26	1
MRPS33	1
MRPS36P5	1
MRPS5	1
MRPS6	1
MRPS9-AS2	1
MRTFB	1
MS4A10	1
MS4A13	1
MSH4	1
MSI1	1
MSL1	1
MSL2	1
MSL3B	1
MSMB	1
MSRA-DT	1
MST1	1
MT1M	1
MT1X	1
MTA2	1
MTBP	1
MTCL1P1	1
MTCO1P48	1
MTCO1P55	1
MTCO3P1	1
MTCO3P28	1
MTCYBP36	1
MTF1	1
MTF2	1
MTFMT	1
MTHFD2P1	1
MTHFD2P7	1
MTMR10	1
MTMR6	1
MTMR9LP	1
MTMR9P1	1
MTNAP1	1
MTNAP1P1	1
MTND1P20	1
MTND1P24	1
MTND4P35	1
MTND6P8	1
MTO1	1
MTOR	1
MTRFR	1
MTSS2	1
MTUS1	1
MTUS1-DT	1
MTUS2-AS2	1
MTX2	1
MUC13	1
MUC22	1
MUC5AC	1
MUPP	1
MVB12B	1
MX1	1
MXD3	1
MYADML	1
MYBL2	1
MYBPC2	1
MYCNOS	1
MYD88	1
MYH10	1
MYH13	1
MYH14	1
MYH16	1
MYL12BP3	1
MYL3	1
MYL4	1
MYL5	1
MYLIP	1
MYLK	1
MYNN	1
MYO15A	1
MYO18B	1
MYO1E	1
MYOCD	1
MYOCOS	1
MYOF	1
MYOM3	1
MYRFL	1
MZT1	1
N4BP1	1
N4BP2	1
N4BP2L1	1
N4BP2L2	1
NAA15	1
NAA60	1
NACA	1
NACAP5	1
NACC2	1
NADK2	1
NAE1	1
NAGK	1
NAGPA	1
NAMPT	1
NANOG	1
NAPGP2	1
NAPSA	1
NAPSB	1
NARS1	1
NARS2	1
NAV2	1
NBAT1	1
NBDY	1
NBEAL2	1
NBL1	1
NBPF19	1
NBPF20	1
NBPF21P	1
NBPF26	1
NBPF3	1
NBPF7P	1
NBPF8	1
NBR2	1
NCAM2	1
NCCRP1	1
NCF1B	1
NCKAP1L	1
NCOA1	1
NCOA3	1
NCOA4P1	1
NCR3LG1	1
NDE1P2	1
NDEL1	1
NDRG4	1
NDST2	1
NDUFA10	1
NDUFA11	1
NDUFA12	1
NDUFA3P3	1
NDUFA4	1
NDUFA4P2	1
NDUFA7	1
NDUFAF7	1
NDUFAF8	1
NDUFB8	1
NDUFC2	1
NDUFS4	1
NDUFS5	1
NDUFS5P3	1
NDUFS5P6	1
NDUFV2	1
NDUFV2P1	1
NDUFV3	1
NEAT1	1
NEBL	1
NECAB2	1
NECTIN1-DT	1
NEDD4L	1
NEFM	1
NEIL3	1
NEK2P4	1
NELL1	1
NETO1	1
NETO2	1
NEU2	1
NEURL1-AS1	1
NEUROD4	1
NEUROG1	1
NFAT5	1
NFATC3	1
NFE2	1
NFE2L1	1
NFE2L2	1
NFE2L3	1
NFIA	1
NFILZ	1
NFX1	1
NFYB	1
NFYC	1
NFYC-AS1	1
NHEJ1	1
NHP2	1
NHSL3	1
NID2	1
NIN	1
NINL	1
NIPAL3	1
NIPAL4	1
NIPSNAP1	1
NKD2	1
NKIRAS2	1
NKX1-1	1
NKX2-3	1
NKX3-1	1
NKX6-2	1
NLGN1	1
NLGN2	1
NLGN4X	1
NLRC3	1
NLRP11	1
NLRP8	1
NME2	1
NMNAT1P2	1
NMRK1	1
NMS	1
NMT1	1
NNMT	1
NOA1	1
NOB1	1
NOBOX	1
NOC2LP2	1
NOC3L	1
NODAL	1
NOL11	1
NOL12	1
NOL9	1
NOM1	1
NOMO1	1
NONO	1
NOP53	1
NOP53-AS1	1
NOP56	1
NOSIP	1
NOTCH4	1
NOXA1	1
NPAP1P2	1
NPC1	1
NPEPL1	1
NPEPPS	1
NPFF	1
NPHP3	1
NPHP4	1
NPIPA1	1
NPIPA6	1
NPIPA8	1
NPIPA9	1
NPIPB13	1
NPIPB3	1
NPIPB5	1
NPIPB6	1
NPL	1
NPM1	1
NPM1P36	1
NPM1P39	1
NPM1P4	1
NPM1P49	1
NPPB	1
NPR1	1
NPS	1
NPSR1	1
NPY2R-AS1	1
NQO1	1
NR0B2	1
NR1D1	1
NR1H5P	1
NR1I2	1
NR2C2	1
NR2F1	1
NR4A1	1
NR4A3	1
NR5A2	1
NRAS	1
NRAV	1
NRBF2P1	1
NRDE2	1
NRG3	1
NRROS	1
NRSN2	1
NSA2	1
NSA2P4	1
NSD1	1
NSFL1C	1
NSFP1	1
NSG1	1
NSG2	1
NSL1	1
NSMAF	1
NSMCE2	1
NT5C2	1
NT5C3B	1
NT5ELP	1
NT5M	1
NTAQ1	1
NTF3	1
NTM-AS2	1
NTMT1	1
NTN4	1
NTN5	1
NTNG2	1
NTRK1	1
NTRK2	1
NTRK3	1
NTSR2	1
NUCB2	1
NUDCD2	1
NUDT19	1
NUDT3	1
NUFIP1	1
NUP107-DT	1
NUP153-AS1	1
NUP188	1
NUP205	1
NUP210	1
NUP35	1
NUP43	1
NUP50P4	1
NUP58	1
NUS1P4	1
NUSAP1	1
NUTM2A-AS1	1
NUTM2B	1
NUTM2B-AS1	1
NUTM2HP	1
NWD2	1
NXN	1
NXNL2	1
OASL	1
OAT	1
OAZ1	1
OAZ1P1	1
OBSCN	1
OCIAD2	1
OCLNP1	1
ODAD2	1
ODF2L	1
OGDH	1
OGDHL	1
OGFOD3	1
OIP5	1
OLA1P3	1
OLAH	1
OLFML1	1
OLFML2A	1
ONECUT1	1
ONECUT3	1
OPLAH	1
OPN5	1
OPRL1	1
OPRPN	1
OR10A3	1
OR10A4	1
OR10G6	1
OR10G7	1
OR10H4	1
OR10H5	1
OR10J6P	1
OR10K1	1
OR10Q2P	1
OR10V1	1
OR10X1	1
OR10Y1P	1
OR11G2	1
OR11H12	1
OR11H13P	1
OR11H4	1
OR11H7	1
OR13C2	1
OR14A2	1
OR14I1	1
OR14J1	1
OR1A2	1
OR1E3	1
OR1F1	1
OR1K1	1
OR1L3	1
OR1L4	1
OR1L6	1
OR1M1	1
OR1P1	1
OR2A1-AS1	1
OR2AE1	1
OR2AL1P	1
OR2B3	1
OR2C1	1
OR2D2	1
OR2F1	1
OR2H5P	1
OR2K2	1
OR2M1P	1
OR2S2	1
OR2W4P	1
OR4A16	1
OR4A40P	1
OR4A41P	1
OR4B2P	1
OR4C16	1
OR4C3	1
OR4C4P	1
OR4C50P	1
OR4F5	1
OR4F7P	1
OR4K13	1
OR4K17	1
OR4K8P	1
OR4N5	1
OR51Q1	1
OR52E5	1
OR52L2P	1
OR52N2	1
OR56B4	1
OR5AP2	1
OR5BQ1P	1
OR5BS1	1
OR5H8	1
OR5K3	1
OR5M13P	1
OR5M4P	1
OR6B2	1
OR6B3	1
OR6C6	1
OR6C75	1
OR6L2P	1
OR6M1	1
OR6M3P	1
OR6N2	1
OR7A10	1
OR7E110P	1
OR7E111FP	1
OR7E116P	1
OR7E11P	1
OR7E149P	1
OR7E162P	1
OR7E21P	1
OR7E41P	1
OR7E55P	1
OR7E87P	1
OR7M1P	1
OR8A3P	1
OR8G5	1
OR8J1	1
OR8K4P	1
OR8L1P	1
OR8Q1P	1
OR9K2	1
OR9S24P	1
ORAI1	1
ORC1P1	1
OSBPL10	1
OSBPL11	1
OSBPL5	1
OSCP1	1
OSGEP	1
OSGEPL1	1
OSMR	1
OSTCP2	1
OSTF1P1	1
OSTM1	1
OTOAP1	1
OTOG	1
OTOGL	1
OTOP3	1
OTUB1	1
OTUD1	1
OXA1L	1
OXA1L-DT	1
OXER1	1
P2RX5	1
P2RX7	1
P2RY12	1
PA2G4P2	1
PABIR2	1
PABPC1	1
PABPC1P12	1
PABPC1P4	1
PABPC1P9	1
PABPC4	1
PABPN1	1
PACS1	1
PACSIN1	1
PADI3	1
PAEP	1
PAICSP3	1
PAIP1	1
PAK4	1
PALD1	1
PALM3	1
PALS1	1
PALS2	1
PAM16	1
PANCR	1
PANK2-AS1	1
PAOX	1
PAQR5-DT	1
PARD3	1
PARD3B	1
PARG	1
PARGP1	1
PARK7	1
PARN	1
PARP1	1
PARP11	1
PARP11-AS1	1
PARP14	1
PARP15	1
PARP1P1	1
PARS2	1
PATE2	1
PATE3	1
PATJ-DT	1
PAWRP1	1
PAX8	1
PAX9	1
PBLD	1
PBX1	1
PBX3	1
PBX4	1
PBXIP1	1
PCAT18	1
PCAT5	1
PCCA	1
PCDH15	1
PCDH17	1
PCDHA10	1
PCDHA4	1
PCDHA7	1
PCDHAC2	1
PCDHB1	1
PCDHB1-AS1	1
PCDHB4	1
PCDHB5	1
PCDHGA7	1
PCMT1	1
PCMTD1P7	1
PCNX4-DT	1
PCOLCE	1
PCSK1	1
PCYOX1	1
PDC-AS1	1
PDCD2	1
PDCD5P1	1
PDCL2P2	1
PDCL3P4	1
PDCL3P7	1
PDE4C	1
PDE4DIPP2	1
PDE4DIPP5	1
PDE4DIPP8	1
PDE6A	1
PDE6G	1
PDE7B	1
PDE8A	1
PDE9A	1
PDGFRB	1
PDHA1	1
PDIA3	1
PDLIM7	1
PDXP	1
PDXP-DT	1
PDZD9	1
PDZK1	1
PEBP1	1
PELO-AS1	1
PENK-AS1	1
PER2	1
PES1	1
PES1-AS1	1
PEX13	1
PEX2	1
PFN1P9	1
PGA5	1
PGBD4P2	1
PGBD5	1
PGD	1
PGGT1B	1
PGLS	1
PGLYRP1	1
PGLYRP4	1
PGM5P4-AS1	1
PHACTR4	1
PHB1P11	1
PHC1P1	1
PHETA1	1
PHEX	1
PHF10P2	1
PHF12	1
PHF21B	1
PHF3	1
PHF7	1
PHF8	1
PHKA2	1
PHKG1	1
PHLDA3	1
PHLPP1	1
PHOX2A	1
PHPT1	1
PHTF1	1
PHYKPL	1
PI16	1
PI4K2A	1
PI4KB	1
PIANP	1
PIAS4	1
PICSAR	1
PID1	1
PIDD1	1
PIEZO1	1
PIF1	1
PIGA	1
PIGFP3	1
PIGG	1
PIGK	1
PIGPP2	1
PIK3C2A	1
PIK3C2B	1
PIK3CA-DT	1
PIK3CB	1
PIK3CD	1
PIK3R3	1
PIM3	1
PIN1	1
PINX1	1
PIP4K2A	1
PIP4K2B	1
PIP4K2C	1
PIP5K1P2	1
PIPOX	1
PITHD1	1
PITPNA	1
PIWIL2	1
PIWIL2-DT	1
PJVK	1
PKD1L3	1
PKD1P1	1
PKD1P2	1
PKD1P3	1
PKHD1	1
PKIB	1
PKIG	1
PKLR	1
PKMP1	1
PKMP4	1
PKN1	1
PKN3	1
PKP1	1
PLA2G10CP	1
PLA2G10DP	1
PLA2G10P1	1
PLA2G12A	1
PLA2G2A	1
PLA2G4C	1
PLA2G4D	1
PLA2G6	1
PLA2G7	1
PLAA	1
PLAAT5	1
PLAC9	1
PLAGL1	1
PLAGL2	1
PLCB1	1
PLCB2	1
PLCD4	1
PLCG2	1
PLCH2	1
PLD6	1
PLEKHA2	1
PLEKHA3	1
PLEKHA3P1	1
PLEKHB1	1
PLEKHM1	1
PLEKHM1P1	1
PLEKHN1	1
PLEKHS1	1
PLIN1	1
PLIN5	1
PLLP	1
PLOD2	1
PLPPR5	1
PLPPR5-AS1	1
PLS1	1
PLS1P1	1
PLSCR1	1
PLSCR3	1
PLSCR4P1	1
PLVAP	1
PLXNA3	1
PLXNA4	1
PLXNB3-AS1	1
PMIS2	1
PNCK	1
PNLDC1	1
PNLIPRP2	1
PNMA1	1
PNMA2	1
PNMA5	1
PNMA8A	1
PNN	1
PNOC	1
PNPLA1	1
PNPLA2	1
PNPLA3	1
PNPLA5	1
PNPLA8	1
PNPT1P1	1
PNRC1	1
PNRC2	1
POC1A	1
POLD1	1
POLD3	1
POLE2	1
POLK	1
POLR1E	1
POLR1H	1
POLR2G	1
POLR2J	1
POLR2M	1
POLR3D	1
POLR3E	1
POLR3K	1
POM121L15P	1
POM121L6P	1
POM121L8P	1
POP5	1
POP7	1
POPDC1	1
POPDC1-AS1	1
POTEE	1
POTEM	1
PPA1	1
PPARD	1
PPARGC1A	1
PPCDC	1
PPHLN1	1
PPIAP16	1
PPIAP22	1
PPIAP27	1
PPIAP31	1
PPIAP53	1
PPIAP59	1
PPIAP65	1
PPIAP67	1
PPIAP80	1
PPIAP9	1
PPIAP90	1
PPIB	1
PPIEL	1
PPIF	1
PPIH	1
PPIL1P1	1
PPIL4	1
PPM1AP1	1
PPM1E	1
PPM1K-DT	1
PPM1L	1
PPM1M	1
PPP1R14D	1
PPP1R15B-AS1	1
PPP1R18	1
PPP1R1C	1
PPP1R21	1
PPP1R26	1
PPP1R3A	1
PPP1R8	1
PPP2CA	1
PPP2R1A	1
PPP2R2A	1
PPP2R2C	1
PPP2R5A	1
PPP2R5C	1
PPP3CC	1
PPP4R1	1
PPP4R2P3	1
PPP4R3A	1
PPP4R3B-DT	1
PPP6C	1
PPP6R3	1
PPT1	1
PPTC7	1
PQBP1	1
PRAF2	1
PRAM1	1
PRAMEF1	1
PRAMEF17	1
PRAMEF2	1
PRAMEF20	1
PRAMEF28P	1
PRAMEF30P	1
PRAMEF31P	1
PRAMEF4	1
PRCC	1
PRCP	1
PRDM14	1
PRDM16	1
PRDM8	1
PRDX2	1
PRECSIT	1
PRELID3B	1
PRELID3BP11	1
PRELID3BP4	1
PRELID3BP5	1
PRELP	1
PREP	1
PRG3	1
PRICKLE2-AS1	1
PRIM1	1
PRIM2	1
PRKAB1	1
PRKAB1-AS1	1
PRKACA	1
PRKACB-DT	1
PRKAG2	1
PRKAG3	1
PRKAR2A	1
PRKCE	1
PRKCH-AS1	1
PRKCQ-AS1	1
PRKDC	1
PRKRA	1
PRKX	1
PRKY	1
PRL	1
PRMT1	1
PROCR	1
PRODHLP	1
PRORSD1P	1
PROSER1	1
PROSER2	1
PROZ	1
PRPF8	1
PRPS1L1	1
PRR11	1
PRR14	1
PRR15L	1
PRR20E	1
PRR20G	1
PRR3	1
PRR30	1
PRR36	1
PRR7	1
PRRC2A	1
PRRG1	1
PRRG3	1
PRRT3	1
PRRT4	1
PRRX2	1
PRSS16	1
PRSS33	1
PRSS35	1
PRSS40A	1
PRSS42P	1
PRSS50	1
PRSS54	1
PRTG	1
PRTN3	1
PRUNE1P1	1
PRXL2A	1
PRXL2C	1
PSAT1	1
PSAT1P2	1
PSD	1
PSD2	1
PSD4	1
PSEN1	1
PSG1	1
PSG11-AS1	1
PSG8	1
PSMA6	1
PSMB11	1
PSMB6	1
PSMB7	1
PSMC1P5	1
PSMC3IP	1
PSMC6	1
PSMD12	1
PSMD2	1
PSMD3	1
PSMD4P1	1
PSMD7	1
PSMD7P1	1
PSME2P1	1
PSORS1C3	1
PSPC1P1	1
PSPH	1
PSPN	1
PSRC1	1
PSTK	1
PTBP1	1
PTCD1	1
PTCHD3P2	1
PTCSC3	1
PTDSS2	1
PTER	1
PTGDR	1
PTGER3-AS1	1
PTGES3L	1
PTGIR	1
PTGR2	1
PTH2	1
PTMS	1
PTP4A2	1
PTPMT1	1
PTPN11	1
PTPN2	1
PTPN4	1
PTPRB	1
PTPRE	1
PTPRF	1
PTPRG-AS1	1
PTRH1	1
PUS1	1
PUS10	1
PUSL1	1
PVRIG	1
PVRIG2P	1
PWAR5	1
PWWP2A	1
PXDNL	1
PXK	1
PYCARD	1
PYCR1	1
PYDC1	1
PYGO2	1
PYY2	1
QPRT	1
QRICH1	1
QRICH2	1
QTRT1	1
RAB11B	1
RAB12	1
RAB20	1
RAB21	1
RAB2A	1
RAB31	1
RAB37	1
RAB3B	1
RAB3GAP2	1
RAB3IP	1
RAB42	1
RAB43	1
RAB44	1
RAB4B	1
RAB5B	1
RAB5C	1
RAB6A	1
RAB6C	1
RAB7A	1
RAB8A	1
RAB8B	1
RABAC1	1
RABEPK	1
RABGAP1L-DT	1
RABGEF1	1
RABIF	1
RAD1P1	1
RAD21	1
RAD51	1
RAD51D	1
RAD52	1
RAD54L2	1
RADIL	1
RAF1	1
RALGAPA2	1
RALGPS1	1
RAMP2	1
RAMP2-AS1	1
RAMP3	1
RANBP3	1
RANP6	1
RAP1BP3	1
RAP1GAP	1
RAPGEF4-AS1	1
RAPGEF5	1
RAPH1	1
RARRES1	1
RARS1	1
RASA1	1
RASA2	1
RASA3	1
RASAL1	1
RASAL2	1
RASAL3	1
RASGEF1A	1
RASGRP3	1
RASSF2	1
RAX2	1
RBBP4P7	1
RBBP5	1
RBBP7	1
RBBP9	1
RBCK1	1
RBFADN	1
RBIS	1
RBISP4	1
RBL1	1
RBM11	1
RBM12	1
RBM15-AS1	1
RBM17	1
RBM20	1
RBM22P2	1
RBM23	1
RBM25	1
RBM47	1
RBM48	1
RBM6	1
RBM7	1
RBMS2	1
RBMXP5	1
RBPMS2	1
RBSN	1
RBX1	1
RCC1	1
RCCD1	1
RCE1	1
RCL1	1
RCN1P1	1
RCOR3	1
RDH10-AS1	1
RDH11	1
REC8	1
RECK	1
REDIC1	1
REELD1	1
REEP2	1
REEP4	1
REL	1
REL-DT	1
RELB	1
RELL2	1
RENO1	1
RER1	1
RERE	1
RESF1	1
RET	1
RETN	1
RETREG1-AS1	1
RETSAT	1
REV3L	1
REXO1L11P	1
REXO4	1
REXO6P	1
RFC3	1
RFC4	1
RFESDP1	1
RFKP6	1
RFNG	1
RFPL1S	1
RFPL3S	1
RFTN1	1
RFWD3	1
RFX5-AS1	1
RGMA	1
RGMB-AS1	1
RGPD8	1
RGS12	1
RGS3	1
RGS9	1
RGSL1	1
RHCE	1
RHEB	1
RHEBL1	1
RHNO1	1
RHOBTB1	1
RHOD	1
RHOV	1
RHPN2	1
RIC1	1
RICTOR	1
RIF1	1
RIMBP3B	1
RIMKLA	1
RING1	1
RIPK1	1
RLBP1	1
RLF	1
RLIG1	1
RLIG1P3	1
RMB8AP1	1
RMDN2-AS1	1
RMND5B	1
RN7SKP10	1
RN7SKP140	1
RN7SKP160	1
RN7SKP17	1
RN7SKP172	1
RN7SKP186	1
RN7SKP196	1
RN7SKP244	1
RN7SKP250	1
RN7SKP259	1
RN7SKP55	1
RN7SKP78	1
RN7SL135P	1
RN7SL14P	1
RN7SL155P	1
RN7SL156P	1
RN7SL159P	1
RN7SL18P	1
RN7SL197P	1
RN7SL198P	1
RN7SL209P	1
RN7SL237P	1
RN7SL296P	1
RN7SL332P	1
RN7SL357P	1
RN7SL371P	1
RN7SL408P	1
RN7SL43P	1
RN7SL44P	1
RN7SL468P	1
RN7SL473P	1
RN7SL475P	1
RN7SL496P	1
RN7SL507P	1
RN7SL569P	1
RN7SL601P	1
RN7SL687P	1
RN7SL709P	1
RN7SL713P	1
RN7SL715P	1
RN7SL740P	1
RN7SL753P	1
RN7SL803P	1
RN7SL832P	1
RN7SL870P	1
RN7SL97P	1
RN7SL98P	1
RNA5-8SP2	1
RNA5S12	1
RNA5SP174	1
RNA5SP189	1
RNA5SP19	1
RNA5SP214	1
RNA5SP228	1
RNA5SP231	1
RNA5SP293	1
RNA5SP335	1
RNA5SP427	1
RNA5SP431	1
RNA5SP441	1
RNA5SP443	1
RNA5SP451	1
RNA5SP486	1
RNA5SP487	1
RNA5SP503	1
RNASE11	1
RNASE2CP	1
RNASE3	1
RNASE9	1
RNASEK	1
RNASEL	1
RNASET2	1
RNF122	1
RNF125	1
RNF126P1	1
RNF13	1
RNF133	1
RNF135	1
RNF138	1
RNF14	1
RNF144A	1
RNF148	1
RNF175	1
RNF183	1
RNF19A	1
RNF207	1
RNF212	1
RNF213-AS1	1
RNF216	1
RNF224	1
RNF32	1
RNF39	1
RNF44	1
RNF8	1
RNFT1P2	1
RNH1	1
RNPC3-DT	1
RNPS1	1
RNU1-112P	1
RNU1-139P	1
RNU1-141P	1
RNU1-15P	1
RNU1-43P	1
RNU1-46P	1
RNU1-96P	1
RNU2-21P	1
RNU2-23P	1
RNU2-47P	1
RNU2-48P	1
RNU2-52P	1
RNU2-64P	1
RNU4-44P	1
RNU4-58P	1
RNU4-92P	1
RNU4ATAC13P	1
RNU5E-7P	1
RNU5E-9P	1
RNU6-1075P	1
RNU6-1085P	1
RNU6-1094P	1
RNU6-1104P	1
RNU6-1145P	1
RNU6-1155P	1
RNU6-1168P	1
RNU6-1211P	1
RNU6-1219P	1
RNU6-1232P	1
RNU6-1243P	1
RNU6-1244P	1
RNU6-1290P	1
RNU6-1313P	1
RNU6-138P	1
RNU6-147P	1
RNU6-193P	1
RNU6-231P	1
RNU6-234P	1
RNU6-273P	1
RNU6-276P	1
RNU6-304P	1
RNU6-317P	1
RNU6-31P	1
RNU6-326P	1
RNU6-336P	1
RNU6-36P	1
RNU6-376P	1
RNU6-38P	1
RNU6-393P	1
RNU6-40P	1
RNU6-436P	1
RNU6-440P	1
RNU6-450P	1
RNU6-464P	1
RNU6-474P	1
RNU6-488P	1
RNU6-499P	1
RNU6-528P	1
RNU6-543P	1
RNU6-596P	1
RNU6-61P	1
RNU6-634P	1
RNU6-637P	1
RNU6-649P	1
RNU6-75P	1
RNU6-788P	1
RNU6-793P	1
RNU6-847P	1
RNU6-874P	1
RNU6-889P	1
RNU6-912P	1
RNU6-918P	1
RNU6-919P	1
RNU6-931P	1
RNU6-934P	1
RNU6-943P	1
RNU6-945P	1
RNU6-953P	1
RNU6-983P	1
RNU6-990P	1
RNU6ATAC19P	1
RNU6ATAC26P	1
RNU6ATAC31P	1
RNU7-173P	1
RNU7-182P	1
RNU7-190P	1
RNU7-22P	1
RNU7-29P	1
RNU7-30P	1
RNU7-53P	1
RNVU1-26	1
RNVU1-2A	1
RNY1P8	1
RNY3	1
RNY3P16	1
RNY3P8	1
RNY4P28	1
RNY4P9	1
RO60	1
ROR2	1
ROS1	1
RP1L1	1
RPA1	1
RPA2	1
RPA3	1
RPAP2	1
RPEL1	1
RPF2P1	1
RPGRIP1	1
RPH3A	1
RPL10A	1
RPL10P18	1
RPL10P5	1
RPL10P7	1
RPL12P13	1
RPL12P48	1
RPL12P6	1
RPL13AP10	1
RPL13AP22	1
RPL13P8	1
RPL15	1
RPL15P11	1
RPL15P2	1
RPL15P20	1
RPL15P3	1
RPL17P12	1
RPL17P15	1
RPL17P4	1
RPL17P41	1
RPL17P44	1
RPL18AP8	1
RPL19P4	1
RPL21P111	1
RPL21P116	1
RPL21P12	1
RPL21P131	1
RPL21P18	1
RPL21P34	1
RPL21P40	1
RPL21P76	1
RPL21P80	1
RPL22	1
RPL23	1
RPL23AP3	1
RPL23AP53	1
RPL23AP61	1
RPL23AP7	1
RPL23AP71	1
RPL23AP85	1
RPL23AP87	1
RPL23AP93	1
RPL24P7	1
RPL26L1	1
RPL27	1
RPL28	1
RPL29P9	1
RPL30P1	1
RPL30P12	1
RPL31	1
RPL31P11	1
RPL31P33	1
RPL31P45	1
RPL31P63	1
RPL31P64	1
RPL32P13	1
RPL32P3	1
RPL34P23	1
RPL34P27	1
RPL34P34	1
RPL35AP21	1
RPL35AP3	1
RPL35AP30	1
RPL35AP33	1
RPL35AP4	1
RPL35P8	1
RPL36AP10	1
RPL36AP9	1
RPL38P6	1
RPL39L	1
RPL39P34	1
RPL3P13	1
RPL4P3	1
RPL5P1	1
RPL5P10	1
RPL5P11	1
RPL5P25	1
RPL6P3	1
RPL7AP24	1
RPL7AP81	1
RPL7L1	1
RPL7L1P1	1
RPL7L1P14	1
RPL7L1P20	1
RPL7P2	1
RPL7P23	1
RPL7P52	1
RPL7P54	1
RPL7P55	1
RPL7P8	1
RPL8P1	1
RPL9P25	1
RPLP0P5	1
RPLP0P9	1
RPN1	1
RPP38	1
RPPH1-3P	1
RPRD1A	1
RPRML	1
RPS12P4	1
