gene_symbol	n_variants
LINC02995	1
LINC03002	1
LINC03003	1
LINC03010	1
LINC03012	1
LINC03020	1
LINC03026	1
LINC03028	1
LINC03042	1
LINC03046	1
LINC03050	1
LINC03056	1
LINC03066	1
LINC03070	1
LINC03071	1
LINC03074	1
LINC03082	1
LINC03088	1
LINC03096	1
LINC03097	1
LINC03116	1
LINC03122	1
LINC03126	1
LINC03129	1
LINC03135	1
LINC03138	1
LINC03146	1
LIPN	1
LL22NC01-81G9.3	1
LMAN2	1
LMAN2L	1
LMBR1	1
LMF2	1
LMNB1	1
LMNB1-DT	1
LMOD2	1
LMTK3	1
LMX1B	1
LNCARGI	1
LNCARSR	1
LNCATV	1
LNCBRM	1
LNCPOIR	1
LNX1	1
LNX2	1
LONRF3	1
LOXHD1	1
LOXL1-AS1	1
LOXL2	1
LPAR3	1
LPCAT4	1
LPGAT1-AS1	1
LPIN1	1
LRCH1	1
LRG1	1
LRGUK	1
LRP1	1
LRP10	1
LRP1B	1
LRP2BP	1
LRP6	1
LRP8	1
LRRC14	1
LRRC15	1
LRRC19	1
LRRC25	1
LRRC34P1	1
LRRC34P2	1
LRRC37A11P	1
LRRC37A2	1
LRRC37A3	1
LRRC37A5P	1
LRRC37BP1	1
LRRC3B-AS1	1
LRRC4	1
LRRC47	1
LRRC49	1
LRRC52-AS1	1
LRRC61	1
LRRC7	1
LRRFIP1	1
LRRIQ3	1
LRRN1	1
LRRN3	1
LSM1	1
LSM14A	1
LSM7	1
LSM8	1
LSP1	1
LSP1P4	1
LST1	1
LUM	1
LY6E-DT	1
LY6G5C	1
LY6G6F	1
LY6K	1
LY6L	1
LY96	1
LYNX1	1
LYPLA2P2	1
LYRM9	1
LYST	1
LYZL1	1
LYZL2	1
LZIC	1
MAB21L3	1
MACF1	1
MAD2L1BP	1
MAF	1
MAGEA3	1
MAGEA6	1
MAGEA6-DT	1
MAGEA9	1
MAGEA9B	1
MAGEF1	1
MAIP1	1
MALINC1	1
MALRD1	1
MAML1	1
MAML3	1
MAN2A1	1
MAN2B2	1
MANCR	1
MAP2K2	1
MAP2K3	1
MAP2K4	1
MAP2K4P1	1
MAP2K5	1
MAP2K5-DT	1
MAP3K11	1
MAP3K21	1
MAP3K9	1
MAP9-AS1	1
MAPK6P1	1
MAPK6P2	1
MARCHF10	1
MARCHF2	1
MARCHF7	1
MARK1	1
MARK2P15	1
MARK2P9	1
MARS2	1
MARVELD2	1
MAT2B	1
MAVS	1
MB21D2	1
MBD3	1
MBD3L1	1
MBD5	1
MBL3P	1
MBLAC1	1
MBOAT2	1
MBOAT7	1
MBP	1
MC2R	1
MCCC1	1
MCF2L	1
MCF2L2	1
MCM2	1
MCM4	1
MCM7	1
MDN1	1
MEAF6	1
MED1	1
MED12L	1
MED15P7	1
MED18	1
MED28	1
MED28P5	1
MEDAG	1
MEF2D	1
MEG9	1
MEGF11	1
MEGF9	1
MEIOC	1
MEIOSIN	1
MEIS1	1
MEIS2	1
MEN1	1
MEOX1	1
MEP1AP1	1
MEP1B	1
MEPCE	1
MESP1	1
METRN	1
METTL16	1
METTL1P1	1
METTL26	1
MEX3D	1
MFAP2	1
MFRP	1
MFSD2A	1
MFSD6L	1
MFSD9	1
MGAT1	1
MGAT3	1
MGAT4C	1
MGAT4D	1
MGAT5B	1
MGC16275	1
MGLL	1
MGST2	1
MICA-AS1	1
MICAL2	1
MICALL1	1
MICB	1
MICOS10	1
MICU3	1
MIDEAS-AS1	1
MIF4GD	1
MIGA1	1
MIGA2	1
MINDY2	1
MINDY4	1
MINK1	1
MIPOL1	1
MIR1289-1	1
MIR1303	1
MIR1471	1
MIR205HG	1
MIR2117HG	1
MIR222HG	1
MIR3142HG	1
MIR3193	1
MIR31HG	1
MIR345	1
MIR365BHG	1
MIR3924	1
MIR3976HG	1
MIR4283-1	1
MIR4302	1
MIR4309	1
MIR4330	1
MIR4424	1
MIR4443	1
MIR4495	1
MIR450B	1
MIR4521	1
MIR4713HG	1
MIR4733HG	1
MIR548XHG	1
MIR600HG	1
MIR607	1
MIR613	1
MIR661	1
MIR7154	1
MIR762HG	1
MIR8056	1
MIR8057	1
MIR9-1HG	1
MIRLET7A1HG	1
MKI67	1
MLEC	1
MLLT1	1
MLXIP	1
MME	1
MMP2-AS1	1
MMP25	1
MMP27	1
MOB3A	1
MOB4	1
MOBP	1
MOGAT1	1
MOGAT2	1
MOGS	1
MORC2	1
MORC2-AS1	1
MORC3	1
MORC4	1
MOSPD1	1
MPC1	1
MPC1L	1
MPHOSPH6	1
MPLKIP	1
MPO	1
MPPE1	1
MRAP-AS1	1
MRC2	1
MREG	1
MRGPRX10P	1
MRGPRX4	1
MRM1	1
MROH1	1
MROH2A	1
MROH2B	1
MROH6	1
MROH7	1
MROH8	1
MROH9	1
MRPL14	1
MRPL15P1	1
MRPL21	1
MRPL32P2	1
MRPL40	1
MRPL51	1
MRPL55	1
MRPL9	1
MRPS16	1
MRPS16P3	1
MRPS21P1	1
MRPS22	1
MRTO4	1
MS4A12	1
MS4A6E	1
MSANTD3	1
MSANTD4	1
MSH6	1
MSI1	1
MSL2	1
MSLN	1
MSLNL	1
MSR1	1
MSRB3-AS1	1
MSS51	1
MST1	1
MT1A	1
MT1P3	1
MT3	1
MTA3	1
MTCO1P49	1
MTCO1P55	1
MTCYBP45	1
MTERF1	1
MTERF4	1
MTFP1	1
MTFR1	1
MTHFD2	1
MTHFSD	1
MTMR12	1
MTMR14	1
MTMR3	1
MTND1P10	1
MTND5P1	1
MTND5P3	1
MTND5P35	1
MTRES1	1
MTSS2	1
MTTP	1
MTUS1	1
MTX1	1
MUC12	1
MUC12-AS1	1
MUC17	1
MUC20	1
MUCL3	1
MUL1	1
MUPP	1
MVB12A	1
MVD	1
MVP	1
MXD3	1
MXI1	1
MYBL1	1
MYBPC2	1
MYCLP1	1
MYCNOS	1
MYCNUT	1
MYEOV	1
MYG1	1
MYH13	1
MYH2	1
MYH6	1
MYH7B	1
MYHAS	1
MYL4	1
MYL9	1
MYLK-AS1	1
MYLK2	1
MYO15B	1
MYO18A	1
MYO1E	1
MYOCD	1
MYOM3	1
MYOT	1
MYOZ1	1
MYSM1	1
MYT1	1
MYT1L	1
N4BP1	1
NAA16	1
NAA25	1
NAALAD2	1
NACA	1
NACA3P	1
NACAP6	1
NACAP7	1
NAGPA	1
NAGS	1
NALF1	1
NAMA	1
NAMPTP1	1
NANOS1	1
NANOS3	1
NANP	1
NAPSA	1
NAPSB	1
NARS1	1
NAT8L	1
NATD1	1
NAXD	1
NBEAL2	1
NBPF12	1
NBPF13P	1
NBPF14	1
NBPF26	1
NBPF2P	1
NBPF8	1
NBR2	1
NCCRP1	1
NCF1B	1
NCK1-DT	1
NCKAP1L	1
NCKIPSD	1
NCLN	1
NCMAP	1
NCOA1	1
NCOA4P1	1
NDUFA12P1	1
NDUFA3P6	1
NDUFA4	1
NDUFA6	1
NDUFAF2	1
NDUFAF3	1
NDUFAF5	1
NDUFB3	1
NDUFB4P10	1
NDUFB4P4	1
NDUFB7	1
NDUFS3	1
NDUFS5P5	1
NECTIN2	1
NECTIN3	1
NECTIN3-AS1	1
NEFH	1
NEK1	1
NEK2	1
NEK2P2	1
NELFA	1
NENF	1
NEPNP	1
NEPRO	1
NEUROD2	1
NEXMIF	1
NF1P5	1
NFAT5	1
NFATC2IP	1
NFATC3	1
NFIA	1
NFIA-AS2	1
NFIB-AS1	1
NFKB1-AS1	1
NFKBIA	1
NFKBIB	1
NFYC	1
NGF	1
NGLY1	1
NGRNP3	1
NHLH1	1
NHLH2	1
NICOL1	1
NIFK	1
NIFK-AS1	1
NIFKP1	1
NIFKP6	1
NIFKP7	1
NINJ2	1
NIP7	1
NIP7P1	1
NIPAL2	1
NIT2	1
NKAIN1	1
NKAP	1
NKIRAS2	1
NKX2-8	1
NLRC4	1
NLRP2	1
NLRP3	1
NLRP5	1
NLRP6	1
NLRP7	1
NLRP9	1
NLRX1	1
NMNAT1	1
NNT	1
NOB1	1
NOC2L	1
NOC3L	1
NOC4L	1
NOG	1
NOLC1P1	1
NOMO3	1
NOP2	1
NORAD	1
NOS1	1
NOS2P1	1
NOSIP	1
NOTCH3	1
NOTUM	1
NOX1	1
NPAS2	1
NPAT	1
NPC2	1
NPEPL1	1
NPEPPS	1
NPIPA5	1
NPIPA6	1
NPIPA8	1
NPIPB10P	1
NPIPB2	1
NPIPB3	1
NPIPB4	1
NPIPB8	1
NPM1P17	1
NPM1P36	1
NPM1P46	1
NPM1P49	1
NPPB	1
NPR1	1
NPY2R-AS1	1
NR0B2	1
NR2E1	1
NR2E3	1
NR4A2	1
NRBF2P3	1
NRIP3	1
NRROS	1
NRSN1	1
NSA2	1
NSA2P2	1
NSD1	1
NSF	1
NSUN7	1
NT5C3B	1
NT5ELP	1
NT5M	1
NTAQ1	1
NTM	1
NTM-IT	1
NTMT2	1
NTN5	1
NTNG1	1
NTSR2	1
NUCB1	1
NUDT1	1
NUDT14	1
NUMA1	1
NUP85	1
NUPR2	1
NUS1	1
NUS1P4	1
NUTM2A	1
NUTM2B	1
NUTM2HP	1
NWD1	1
NXF3	1
NXF4	1
OASL2P	1
OBP2A	1
OBSCN	1
ODAD2	1
ODAD4	1
ODF2L	1
ODF4	1
OGA	1
OGFOD3	1
OIP5	1
OIP5-AS1	1
OIT3	1
OLFM1	1
OLFML2A	1
OPA3	1
OPHN1	1
OPRL1	1
OPTC	1
OR10G3	1
OR10K1	1
OR10Q2P	1
OR10V1	1
OR10X1	1
OR10Y1P	1
OR11L1	1
OR13J1	1
OR14J1	1
OR1D2	1
OR1D3P	1
OR1E3	1
OR1F1	1
OR1K1	1
OR1L3	1
OR1L6	1
OR1P1	1
OR1Q1	1
OR1S2	1
OR2AO1P	1
OR2AQ1P	1
OR2B3	1
OR2C1	1
OR2C3	1
OR2D2	1
OR2G2	1
OR2G6	1
OR2H2	1
OR2H5P	1
OR2L5	1
OR2L8	1
OR2M7	1
OR2S2	1
OR4A11P	1
OR4A15	1
OR4C50P	1
OR4D7P	1
OR4F2P	1
OR4K2	1
OR4K6P	1
OR51B4	1
OR51B6	1
OR51E1	1
OR51I1	1
OR51M1	1
OR52A1	1
OR52E2	1
OR52J1P	1
OR52N2	1
OR56B2	1
OR5AN2P	1
OR5AP2	1
OR5BD1P	1
OR5BP1P	1
OR5K1	1
OR5L2	1
OR5M1	1
OR5M14P	1
OR5M4P	1
OR6C3	1
OR6C68	1
OR6M1	1
OR6S1	1
OR7A11P	1
OR7C1	1
OR7C2	1
OR7E111FP	1
OR7E125P	1
OR7E24	1
OR7E53P	1
OR7E66P	1
OR7E87P	1
OR7E93P	1
OR7E97P	1
OR7E99P	1
OR7G1	1
OR7G3	1
OR7H2P	1
OR8B2	1
OR8B3	1
OR8D4	1
OR8G5	1
OR8H3	1
OR8T1P	1
OR9Q1	1
OR9S24P	1
ORMDL3	1
OSBP2	1
OSBPL7	1
OSBPL9	1
OSBPL9P2	1
OSCAR	1
OSCP1	1
OSGEPL1	1
OSGIN2	1
OSMR-DT	1
OSTM1-AS1	1
OTOA	1
OTOAP1	1
OTOR	1
OTOS	1
OTP	1
OTUD4	1
OTUD7B	1
OTX2-AS1	1
OVAAL	1
OVCH1	1
OVCH2	1
OVOL2	1
OXA1L	1
OXA1L-DT	1
OXER1	1
P2RX6	1
P2RY11	1
P2RY14	1
P2RY2	1
P2RY4	1
P3H4	1
PA2G4P5	1
PABIR2	1
PABIR3	1
PABPC1P12	1
PABPC4	1
PABPN1L	1
PACS1	1
PADI3	1
PADI6	1
PAGE5	1
PAICSP3	1
PAIP1P2	1
PAK6	1
PALM	1
PALM2AKAP2	1
PALMD	1
PALS2	1
PANK2-AS1	1
PANX2	1
PARAL1	1
PARD3B	1
PARGP1	1
PARK7	1
PARP2	1
PARP3	1
PARP4	1
PARP6	1
PARPBP	1
PARS2	1
PART1	1
PATJ-DT	1
PATL1	1
PATZ1	1
PAUPAR	1
PAWR	1
PAX5	1
PAX9	1
PAXBP1	1
PBX2	1
PBX3-DT	1
PBX4	1
PCAT5	1
PCCA-DT	1
PCDH11X	1
PCDH12	1
PCDH20	1
PCDHA12	1
PCDHB11	1
PCDHB16	1
PCDHB2	1
PCDHB3	1
PCDHB5	1
PCDHB7	1
PCDHB8	1
PCDHGB3	1
PCGEM1	1
PCGF3-AS1	1
PCGF6	1
PCGF7P	1
PCIF1	1
PCSEAT	1
PCSK1N	1
PCTP	1
PCYT1B-AS1	1
PDCD2L	1
PDCD5P1	1
PDCD6	1
PDCL	1
PDE12	1
PDE4DIPP10	1
PDE4DIPP9	1
PDE6C	1
PDE7A	1
PDE8A	1
PDGFB	1
PDGFRA	1
PDGFRL	1
PDHA1	1
PDHX	1
PDIA3	1
PDILT	1
PDK1	1
PDK3	1
PDK4-AS1	1
PDLIM3	1
PDLIM4	1
PDLIM7	1
PDPK1	1
PDSS1	1
PDXP-DT	1
PDZD8	1
PDZK1IP1	1
PEAK3	1
PELI3	1
PELP1	1
PEPD	1
PERM1	1
PERPP3	1
PES1-AS1	1
PEX11G	1
PEX12	1
PF4V1	1
PFKFB3	1
PFKFB4	1
PFKL	1
PFKP-DT	1
PGAP1	1
PGBD4	1
PGBD4P2	1
PGK1P2	1
PGLYRP1	1
PGLYRP2	1
PHACTR2-AS1	1
PHACTR3	1
PHACTR4	1
PHAF1	1
PHB1	1
PHB1P7	1
PHC2	1
PHF19	1
PHF2	1
PHF20L1	1
PHF21B	1
PHF2P2	1
PHF7	1
PHGDH	1
PHGR1	1
PHKA2	1
PHKG1	1
PHLDB2	1
PHLPP1	1
PHOSPHO2	1
PHYH	1
PI16	1
PI4KB	1
PICSAR	1
PIEZO1	1
PIGBOS1	1
PIGN	1
PIGO	1
PIGPP3	1
PIGT	1
PIGU	1
PIGW	1
PIGZ	1
PIH1D2	1
PIK3C2G	1
PIK3CA-DT	1
PIK3CDP1	1
PIK3IP1	1
PIK3R5-DT	1
PILRB	1
PIN4	1
PINLYP	1
PIP	1
PIP4K2A	1
PIP4K2C	1
PIP5K1C	1
PIP5K1P1	1
PITPNA	1
PITRM1	1
PITX1	1
PIWIL1	1
PIWIL2-DT	1
PJA1	1
PKD1P3	1
PKD2L2-DT	1
PKHD1	1
PKIA-AS1	1
PKIG	1
PKMP4	1
PKMP5	1
PKN1	1
PKP2	1
PKP3	1
PLA2G10CP	1
PLA2G10EP	1
PLA2G2D	1
PLA2G4F	1
PLA2G5	1
PLA2G6	1
PLAAT4	1
PLAC9P1	1
PLAGL2	1
PLAU	1
PLCB1	1
PLCB4	1
PLCD3	1
PLCH2	1
PLD2	1
PLD4	1
PLEKHA8P1	1
PLEKHG2	1
PLEKHG5	1
PLEKHH2	1
PLEKHM1	1
PLGLB2	1
PLIN4	1
PLK3	1
PLK4	1
PLLPP1	1
PLP1	1
PLP2	1
PLPPR4	1
PLS1	1
PLSCR4P1	1
PLVAP	1
PLXNA3	1
PLXNB3	1
PMM2	1
PMPCA	1
PMS2P7	1
PNKP	1
PNLDC1	1
PNLIPRP3	1
PNMA2	1
PNMA3	1
PNN	1
PNOC	1
PNPLA3	1
PNPLA7	1
PNPT1P1	1
PNRC2	1
PNRC2P1	1
POC1A	1
PODNL1	1
POGK	1
POGLUT2	1
POGLUT3	1
POLDIP3	1
POLE2	1
POLI	1
POLR1A	1
POLR1D	1
POLR1F	1
POLR2D	1
POLR2DP2	1
POLR2E	1
POLR2I	1
POLR2J	1
POLR2M	1
POLR3C	1
POLR3GP2	1
POLR3H	1
POM121L10P	1
POM121L12	1
POM121L8P	1
POMC	1
POP7	1
POPDC1-AS1	1
POSTN	1
POTEJ	1
POTEKP	1
POTEM	1
POU2AF3	1
POU2F1-DT	1
POU2F3	1
PPARD	1
PPEF1-AS1	1
PPFIBP1	1
PPIAP27	1
PPIAP34	1
PPIAP8	1
PPIAP80	1
PPIAP86	1
PPIAP9	1
PPIL1P1	1
PPM1F	1
PPM1K-DT	1
PPM1N	1
PPP1CB-DT	1
PPP1CC	1
PPP1R12A-AS1	1
PPP1R13L	1
PPP1R14D	1
PPP1R15B	1
PPP1R16B	1
PPP1R1B	1
PPP1R21	1
PPP1R26	1
PPP1R27	1
PPP1R37	1
PPP1R3G	1
PPP1R7	1
PPP2R2B-IT1	1
PPP2R2D	1
PPP2R5E	1
PPP4R1	1
PPP4R2	1
PPP4R2P2	1
PPP6R2P1	1
PRAC1	1
PRAF2	1
PRAMEF11	1
PRAMEF13	1
PRAMEF2	1
PRAMEF27	1
PRAMEF32P	1
PRAMENP	1
PRB2	1
PRCC	1
PRDM16	1
PRDX1	1
PRELID2	1
PRELID3A	1
PRF1	1
PRG3	1
PRKAB1-AS1	1
PRKAR2A	1
PRKCH	1
PRKCI	1
PRKRA	1
PRMT2	1
PRMT5	1
PRNCR1	1
PRO1804	1
PROCR	1
PROK1	1
PRORP	1
PROSER1	1
PROSER2-AS1	1
PROX1-AS1	1
PRPF8	1
PRPH2	1
PRPS1	1
PRPS1L1	1
PRPSAP1	1
PRR13	1
PRR14	1
PRR15	1
PRR15-DT	1
PRR23B	1
PRR32	1
PRR33	1
PRRC2A	1
PRRC2C	1
PRRT2	1
PRRT4	1
PRSS12	1
PRSS21	1
PRSS41	1
PRSS48	1
PRSS57	1
PRX	1
PRXL2A	1
PRXL2C	1
PSD4	1
PSEN2	1
PSG1	1
PSG8	1
PSG9	1
PSKH1	1
PSMA6	1
PSMC4	1
PSMD2	1
PSMD4	1
PSME4	1
PSMG3P2	1
PSPH	1
PSTK	1
PTAR1	1
PTBP2	1
PTBP3	1
PTDSS2	1
PTGER3	1
PTGER3-AS1	1
PTGES3	1
PTGR1	1
PTGR3	1
PTGS1	1
PTH1R	1
PTH2	1
PTMA	1
PTOV1-AS1	1
PTOV1P1	1
PTP4A3	1
PTPMT1	1
PTPN1	1
PTPN11P4	1
PTPN13	1
PTPN7	1
PTPN9	1
PTPRCAP	1
PTPRN2	1
PTPRO	1
PTPRS	1
PTX4	1
PUS7	1
PXDN	1
PXT1	1
PXYLP1	1
PYDC1	1
PYGB	1
PYGO2	1
PYM1	1
PYY	1
PYY2	1
PZP	1
QDPR	1
QPRT	1
QSOX2	1
RAB11AP1	1
RAB11FIP3	1
RAB14	1
RAB15	1
RAB20	1
RAB30-DT	1
RAB34	1
RAB37	1
RAB3A	1
RAB3GAP1	1
RAB3IL1	1
RAB40A	1
RAB42	1
RAB6C	1
RAB6D	1
RAB8A	1
RAB9B	1
RABEP1	1
RABEPK	1
RABGAP1L-DT	1
RAC1P3	1
RAD1P1	1
RAD51AP1	1
RAET1E	1
RAET1G	1
RALBP1P1	1
RAMP1	1
RAMP3	1
RANBP17	1
RANBP3	1
RANBP6	1
RANGRF	1
RANP6	1
RAPGEF1	1
RAPGEF6	1
RAPSN	1
RARS1	1
RASA2	1
RASD1	1
RASGEF1C	1
RASL10A	1
RASL11B	1
RASSF5	1
RAVER2	1
RBAK	1
RBBP4P4	1
RBBP4P5	1
RBBP8NL	1
RBFADN	1
RBIS	1
RBM12	1
RBM12B	1
RBM15	1
RBM19	1
RBM3	1
RBM4B	1
RBM6	1
RBMX2	1
RBP7	1
RBPMS2	1
RC3H1	1
RC3H2	1
RCAN3AS	1
RCC1	1
RCC2P8	1
RCCD1	1
RCL1	1
RCN1	1
RCSD1	1
RCVRN	1
RDH12	1
RDH13	1
RDH5	1
RDM1P5	1
REL-DT	1
RELA	1
RELA-DT	1
RELB	1
RELCH	1
RER1	1
RET	1
REXO1	1
REXO1L4P	1
REXO1L6P	1
REXO4	1
RFESDP1	1
RFLNB	1
RFPL1	1
RFT1	1
RFX6	1
RGCC	1
RGL3	1
RGMB-AS1	1
RGN	1
RGPD2	1
RGPD4	1
RGPD8	1
RGS1	1
RGS10	1
RGS11	1
RGS12	1
RGS14	1
RGS2	1
RGS20	1
RGS22	1
RGS3	1
RHBDD3	1
RHBDF1P1	1
RHBDL3	1
RHD	1
RHNO1	1
RIMS1	1
RIMS2	1
RIN2	1
RIN3	1
RING1	1
RINL	1
RINT1	1
RIPK1	1
RIPOR1	1
RLIG1P2	1
RLN3	1
RMDN3	1
RN7SKP119	1
RN7SKP127	1
RN7SKP129	1
RN7SKP132	1
RN7SKP165	1
RN7SKP172	1
RN7SKP174	1
RN7SKP189	1
RN7SKP192	1
RN7SKP196	1
RN7SKP199	1
RN7SKP280	1
RN7SL126P	1
RN7SL159P	1
RN7SL165P	1
RN7SL190P	1
RN7SL197P	1
RN7SL237P	1
RN7SL291P	1
RN7SL313P	1
RN7SL322P	1
RN7SL346P	1
RN7SL372P	1
RN7SL408P	1
RN7SL420P	1
RN7SL43P	1
RN7SL478P	1
RN7SL507P	1
RN7SL50P	1
RN7SL52P	1
RN7SL555P	1
RN7SL569P	1
RN7SL586P	1
RN7SL621P	1
RN7SL62P	1
RN7SL679P	1
RN7SL688P	1
RN7SL703P	1
RN7SL713P	1
RN7SL785P	1
RN7SL802P	1
RN7SL811P	1
RN7SL825P	1
RNA5S12	1
RNA5S5	1
RNA5SP124	1
RNA5SP136	1
RNA5SP181	1
RNA5SP204	1
RNA5SP224	1
RNA5SP263	1
RNA5SP287	1
RNA5SP347	1
RNA5SP396	1
RNA5SP41	1
RNA5SP427	1
RNA5SP44	1
RNA5SP443	1
RNA5SP448	1
RNA5SP474	1
RNA5SP504	1
RNA5SP505	1
RNA5SP64	1
RNA5SP86	1
RNASEH1-DT	1
RNASEH2B	1
RND2	1
RNF11	1
RNF112	1
RNF114	1
RNF135	1
RNF145	1
RNF168	1
RNF19A	1
RNF19BPY	1
RNF216	1
RNF24	1
RNF4	1
RNF41	1
RNF8	1
RNGTT	1
RNPC3-DT	1
RNPEPL1	1
RNU1-130P	1
RNU1-136P	1
RNU1-46P	1
RNU105C	1
RNU2-23P	1
RNU2-48P	1
RNU2-62P	1
RNU4-11P	1
RNU4-42P	1
RNU4-58P	1
RNU4-71P	1
RNU4-75P	1
RNU4-92P	1
RNU4ATAC14P	1
RNU5A-1	1
RNU5E-5P	1
RNU5E-8P	1
RNU6-1133P	1
RNU6-1155P	1
RNU6-1228P	1
RNU6-1256P	1
RNU6-1290P	1
RNU6-147P	1
RNU6-165P	1
RNU6-189P	1
RNU6-193P	1
RNU6-219P	1
RNU6-22P	1
RNU6-317P	1
RNU6-31P	1
RNU6-34P	1
RNU6-36P	1
RNU6-376P	1
RNU6-380P	1
RNU6-41P	1
RNU6-464P	1
RNU6-523P	1
RNU6-557P	1
RNU6-608P	1
RNU6-634P	1
RNU6-756P	1
RNU6-761P	1
RNU6-775P	1
RNU6-778P	1
RNU6-783P	1
RNU6-832P	1
RNU6-867P	1
RNU6-945P	1
RNU6-967P	1
RNU6-973P	1
RNU6-997P	1
RNU7-160P	1
RNU7-190P	1
RNU7-24P	1
RNVU1-15	1
RNVU1-23	1
RNY1	1
ROCK1	1
ROM1	1
ROPN1L	1
RORA	1
ROS1	1
RP1	1
RP1L1	1
RP9	1
RPA4	1
RPAP2	1
RPH3AL	1
RPH3AL-AS2	1
RPL10P18	1
RPL12P33	1
RPL12P34	1
RPL12P39	1
RPL12P48	1
RPL13	1
RPL13AP23	1
RPL13AP24	1
RPL13P14	1
RPL14P1	1
RPL15P3	1
RPL17	1
RPL18A	1
RPL19	1
RPL19P20	1
RPL19P4	1
RPL21P103	1
RPL21P110	1
RPL21P111	1
RPL21P130	1
RPL21P30	1
RPL21P37	1
RPL21P39	1
RPL21P76	1
RPL22P14	1
RPL22P18	1
RPL22P8	1
RPL23AP19	1
RPL23AP26	1
RPL23AP61	1
RPL23AP71	1
RPL23AP93	1
RPL23P11	1
RPL26	1
RPL26L1	1
RPL27P7	1
RPL29	1
RPL29P17	1
RPL29P9	1
RPL3	1
RPL31P33	1
RPL31P41	1
RPL31P53	1
RPL31P8	1
RPL32P25	1
RPL32P3	1
RPL32P30	1
RPL32P33	1
RPL32P7	1
RPL34	1
RPL34P1	1
RPL34P23	1
RPL34P29	1
RPL34P8	1
RPL35AP37	1
RPL35P5	1
RPL35P9	1
RPL36AP52	1
RPL36P11	1
RPL37P3	1
RPL39L	1
RPL3P12	1
RPL3P7	1
RPL3P8	1
RPL5	1
RPL5P17	1
RPL5P25	1
RPL5P31	1
RPL6	1
RPL6P1	1
RPL7A	1
RPL7AP18	1
RPL7AP27	1
RPL7AP61	1
RPL7L1	1
RPL7L1P14	1
RPL7L1P18	1
RPL7L1P20	1
RPL7L1P8	1
RPL7P13	1
RPL7P16	1
RPL7P23	1
RPL8P1	1
RPL9P21	1
RPLP0P2	1
RPLP0P8	1
RPN2	1
RPP30	1
RPP40	1
RPPH1-3P	1
RPRM	1
RPS10	1
RPS12	1
RPS12P4	1
RPS15AP37	1
RPS16	1
RPS17P7	1
RPS18P13	1
RPS2	1
RPS20	1
RPS20P32	1
RPS21P2	1
RPS24	1
RPS24P18	1
RPS24P8	1
RPS25P7	1
RPS26P56	1
RPS27L	1
RPS29	1
RPS29P13	1
RPS29P8	1
RPS2P4	1
RPS2P48	1
RPS3A	1
RPS3AP13	1
RPS3AP25	1
RPS3AP33	1
RPS3AP6	1
RPS3AP9	1
RPS4XP13	1
RPS4XP3	1
RPS4XP6	1
RPS5P7	1
RPS6KA2	1
RPS6KA5	1
RPS7P1	1
RPS7P5	1
RPSA2	1
RPSAP11	1
RPSAP17	1
RPSAP37	1
RPSAP4	1
RPSAP52	1
RPSAP54	1
RPTOR	1
RPUSD2	1
RPUSD3	1
RRAD	1
RRAGA	1
RRAGC-DT	1
RRM2P2	1
RSBN1	1
RSKR	1
RSL1D1	1
RSL24D1	1
RTBDN	1
RTCA	1
RTL5	1
RTL6	1
RTN2	1
RTN3	1
RTP3	1
RUBCN	1
RUFY4	1
RUNDC1	1
RWDD2B	1
RYR3	1
S100A11P5	1
S100A11P7	1
S100A4	1
S100G	1
SAA4	1
SACM1L	1
SACS	1
SAG	1
SALL4	1
SALL4P6	1
SAMD14	1
SAMD4A	1
SAMHD1	1
SAMMSON	1
SAMSN1	1
SANBR	1
SAP130	1
SAP18P1	1
SAP30BP	1
SAPCD1	1
SAPCD2P3	1
SAR1A	1
SAR1AP3	1
SAR1B	1
SAXO5	1
SAYSD1	1
SBF1	1
SBF1P2	1
SCAMP2	1
SCAMP4	1
SCAMP5	1
SCAPER	1
SCAT1	1
SCG3	1
SCGB1A1	1
SCGB1D2	1
SCGB2A2	1
SCGB3A2	1
SCIMP	1
SCMH1-DT	1
SCN1B	1
SCN4A	1
SCN4B	1
SCP2D1	1
SCYL1	1
SDAD1	1
SDAD1P3	1
SDF2L1	1
SDHAF1	1
SDHD	1
SDK1	1
SDK2	1
SDR16C6P	1
SDR42E2	1
SEC14L1	1
SEC16A	1
SEC1P	1
SEC22B	1
SEC61A2	1
SEC61G-DT	1
SEC61GP1	1
SEC63	1
SEL1L	1
SELENOOLP	1
SELENOW	1
SELENOWP1	1
SELL	1
SELPLG	1
SEMA3A	1
SEMA4B	1
SEMA7A	1
SENP3	1
SEPTIN10	1
SEPTIN3	1
SEPTIN7P3	1
SEPTIN7P9	1
SEPTIN9-DT	1
SERBP1P3	1
SERP1	1
SERPINA3	1
SERPINB12	1
SERPINB5	1
SERPIND1	1
SERPINE2	1
SERTAD1	1
SET	1
SETD1A	1
SETD2	1
SETD5	1
SETP8	1
SEZ6	1
SF3A1	1
SF3A3	1
SF3B4	1
SFRP5	1
SFSWAP	1
SFTPA2	1
SFXN4	1
SGCE	1
SGCG	1
SGO1	1
SGTB	1
SH2D6	1
SH3D19	1
SH3GLB2	1
SH3PXD2B	1
SH3RF1	1
SH3TC2-DT	1
SHANK1	1
SHBG	1
SHE	1
SHISAL2A	1
SHQ1	1
SHROOM3	1
SIAH2	1
SIDT1	1
SIGLEC1	1
SIGLEC12	1
