gene_symbol	n_variants
EIF3E	72
ERRFI1-DT	72
FBLN2	72
FBXL18	72
FGD5	72
FRG1-DT	72
GFPT1	72
GIGYF2	72
GTF2IRD1	72
HCN2	72
HK1	72
IGFBP7	72
IL1RAPL2	72
IQSEC3	72
LCLAT1	72
LINC00367	72
LINC01830	72
LINC02405	72
LINC02763	72
LINC02851	72
LPIN2	72
LRRC20	72
ME3	72
MFHAS1	72
MOB3B	72
MYRIP	72
NFASC	72
NIBAN2	72
NTNG2	72
P3H2-AS1	72
PHF2	72
PKP4	72
POLD3	72
PRICKLE2	72
PRSS3	72
RNFT2	72
RPF2	72
SDHAP3	72
SEC31A	72
SLC30A10	72
ST18	72
TARID	72
TCP11L1	72
TEAD4	72
TMEM51	72
TTC34	72
UNC5B	72
ZAN	72
ZBTB16	72
ZBTB20	72
ADCY7	71
AGA-DT	71
ASCC3	71
C4ORF50	71
CDC42EP3-AS1	71
CRACR2A	71
CWF19L2	71
DIP2A	71
GCNT1	71
ITCH	71
KNL1	71
KREMEN1	71
LMBR1	71
LRP5	71
MAP3K20	71
NCOR1	71
NIN	71
NLRP7	71
PARAIL	71
PRELID2	71
PRTG	71
RABGEF1	71
RTTN	71
SH3RF2	71
SLC12A6	71
STK31	71
SYNDIG1	71
TAF4B	71
TMEM63C	71
TMPRSS15	71
TOGARAM2	71
TPD52	71
TPP2	71
UBASH3B	71
USP22	71
VPS35L	71
VTI1A	71
WDR75	71
ZNF148	71
ZNF407	71
ZNF638	71
ANKRD31	70
AP1G1	70
ARHGAP40	70
ARID3A	70
CD2AP	70
DEAF1	70
FAT4	70
FLT1	70
FUT9	70
IQCH	70
IQGAP1	70
ITGAM	70
KIAA1958	70
LDLR	70
MPPED1	70
PAPSS1	70
PTPRF	70
RAP1GAP	70
RIMS1	70
SBNO2	70
SCN7A	70
SEC14L5	70
SGK1	70
SHB	70
SKAP1	70
SLC28A1	70
SLC2A13	70
SPTA1	70
TBC1D2	70
TCF7L2	70
TLL1	70
TRPC6	70
WDR19	70
WNK2	70
ZFYVE26	70
ACSF3	69
ADCY5	69
ANTXRLP1	69
BAHCC1	69
BAZ1A	69
CHRM5	69
CPNE8	69
CPT1A	69
DRAM1	69
DYNC1H1	69
EPB41L5	69
FAM178B	69
FNDC1	69
FOXP2	69
GAA	69
GCNT2	69
GREB1L	69
ITGA11	69
KIF13B	69
KIF24	69
LIMA1	69
LNX1	69
MCUB	69
MMADHC-DT	69
NDUFAF6	69
NEMF	69
NLRP8	69
NMNAT2	69
NSD1	69
NUCB2	69
PCLO	69
PPHLN1	69
PPP3CA	69
RGS12	69
SH3RF1	69
SQOR	69
STK10	69
TMEM178B	69
TRAF2	69
TRMT9B	69
ZYG11A	69
ADCY8	68
ASPH	68
BEND7	68
C1QTNF7-AS1	68
CCDC170	68
CCDC93	68
CCNG2	68
CDK8	68
CEP164	68
CSTPP1	68
DAAM2	68
ENPP7P7	68
FCHO1	68
GALNS	68
HYDIN2	68
ITGB1-DT	68
KCNH7	68
KIAA1549L	68
LILRB3	68
LINC01170	68
LINC01725	68
LRRC27	68
LYPD6B	68
MICB	68
MIPEP	68
MORF4L1	68
MYRFL	68
NFATC2	68
PICALM	68
PTPRA	68
RASGRF2	68
RB1	68
SCAI	68
SCML4	68
SH2D4B	68
SH3TC1	68
SNX6	68
STARD13	68
STAU2	68
TESK2	68
TMEM131L	68
TMEM94	68
ZNF534	68
ABCA3	67
ABL2	67
ACACB	67
AGO2	67
ANKH	67
ANO4	67
BMPR1A	67
CCDC146	67
CLCN7	67
CYP4Z1	67
DCAF6	67
DHCR24-DT	67
DNAH6	67
DPY19L4	67
ELP4	67
EXO1	67
FAM167A	67
FANK1	67
FOXK2	67
GBF1	67
GPAT3	67
IQGAP3	67
ITPK1	67
JUP	67
KCNJ18	67
LHFPL2	67
LIN52	67
LINC01344	67
LINC01592	67
LRFN5	67
LRRC7	67
MAP4	67
MAPK10	67
NCOA2	67
NID2	67
NUP85	67
PDGFRA	67
PELP1	67
PPFIA2	67
PPIL2	67
PSPC1	67
PTPN4	67
RAD18	67
RBM6	67
RIN2	67
RNF216P1	67
SCARA5	67
SCN9A	67
SHTN1	67
SLC24A2	67
SNW1	67
STX2	67
TRAPPC12	67
TRPM8	67
VPS13A	67
ZNF236	67
ABHD12	66
AFAP1L2	66
AGBL3	66
AKT3	66
BCL2L13	66
BORCS5	66
BTAF1	66
C2CD6	66
CACNA2D4	66
CAMK2D	66
CCDC62	66
CCND3	66
CD109	66
CDC14B	66
CPQ	66
CRPPA	66
DHX37	66
DLGAP4	66
DTNB	66
EP400	66
EPB41L4B	66
ETV6	66
FAM13B	66
FAM81A	66
GRIP2	66
ITFG2-AS1	66
ITSN2	66
KCNQ3	66
KIAA0586	66
LINC01641	66
LINC02350	66
LINC02506	66
LMBRD1	66
MECOM	66
METTL15	66
MSH4	66
NARS2	66
NRAP	66
NUP98	66
OR3A2	66
PAX5	66
PDXDC1	66
PIBF1	66
PLCL2	66
RAB11FIP3	66
RAB20	66
RAPGEF6	66
RIPOR2	66
RNF121	66
RXFP1	66
SCN5A	66
SEC63	66
STEAP1B	66
TBC1D16	66
TCF7L1	66
TEX14	66
TEX2	66
TFB2M	66
TMEM266	66
TRPV1	66
UNC13B	66
WARS1	66
ZFR2	66
ZNF99	66
ZPLD1	66
ZRANB3	66
ANKMY1	65
ANKRD24	65
ATP9B	65
CAMK4	65
CAMKMT	65
CCAR1	65
CDH3	65
CDYL	65
CGNL1	65
CPNE5	65
DDR2	65
ERBIN	65
FNIP1	65
FUT10	65
GALC	65
GLT1D1	65
IL12A-AS1	65
KCNG2	65
KCNH5	65
KIAA0513	65
KIAA2012	65
LINC01030	65
LINC01399	65
LINC02223	65
LINC02511	65
MGAT5	65
MIR100HG	65
MIR3171HG	65
NACC2	65
NBPF26	65
PDE8B	65
PECAM1	65
POR	65
POTEA	65
POU2F1	65
RFX3	65
RIPOR3	65
SLC38A4-AS1	65
SLC7A5	65
SPTBN1	65
SPTBN5	65
SYT1	65
TANC1	65
TMC1	65
TMCO4	65
UIMC1	65
ZFP64	65
ZFPM1	65
ZNF385B	65
ZNF410	65
ZNF83	65
ACACA	64
ACSBG1	64
ADCY3	64
AGXT2	64
ANKRD55	64
ARID1B	64
ATCAY	64
BCL2L14	64
CARD11	64
CASR	64
CCDC141	64
CDC27P3	64
CNGB3	64
COL17A1	64
CYRIB	64
DCDC2	64
ESRP1	64
FCHO2	64
FRMD1	64
GRIA4	64
GRIK1	64
GSAP	64
GUSBP11	64
KCNK10	64
LINC00393	64
LINC01924	64
LINC02664	64
LSG1	64
MAN1A1	64
MYO9A	64
NBPF8	64
NCALD	64
OTX2-AS1	64
PDGFDDN	64
PIGX	64
PLA2G4E	64
PNPT1	64
PPP2R5C	64
PRRC2C	64
RAB6A	64
RASGRP3	64
RNF212	64
RPN2	64
RTN1	64
SEMA3A	64
SLC35E2B	64
SMAD3	64
SOAT1	64
SPPL3	64
STAT3	64
TCF20	64
TFCP2	64
TRHDE	64
TSPAN4	64
TTC33	64
WNK1	64
WWTR1	64
ZMIZ1-AS1	64
ACP7	63
ADAMTSL2	63
AFG1L	63
AGTPBP1	63
C2CD3	63
CCDC125	63
CYP4F22	63
DNAAF5	63
DNAH7	63
EEA1	63
F5	63
FBXO28	63
FRMPD1	63
FRMPD4	63
GRAMD1C	63
GRIK3	63
HEATR4	63
KCNE4	63
KCNN2	63
KIAA1328	63
LATS2	63
LINC00159	63
LINC00609	63
LINC00836	63
LINC02237	63
LINC02277	63
LINC02572	63
LINC02832	63
MYT1L	63
NAPEPLD	63
NFU1	63
NLRP11	63
NRP1	63
PDE8A	63
PELI2	63
PLA2G4A	63
PLPPR1	63
PTPRB	63
SARDH	63
SEMA4D	63
SLC4A8	63
SPPL2A	63
SRRM4	63
STAB2	63
STK33	63
SYNE3	63
SYNPO2	63
TDRD9	63
TPST2	63
TTC39C	63
TTN	63
VWA3B	63
WWC2	63
XNDC1N	63
XRCC4	63
ZDHHC20	63
ZNF195	63
ZNF398	63
ABCA10	62
ADGB	62
ANKRD28	62
ASXL2	62
CAND2	62
CBFA2T3	62
CERS6	62
CFAP57	62
CHD6	62
COL5A2	62
CPVL	62
DDX12B	62
DOCK10	62
DSC1	62
EIF2AK4	62
EMCN	62
FAM174B	62
FBXL13	62
G3BP2	62
GPR39	62
GRHL3	62
IGLV5-48	62
ITGA1	62
KIAA1549	62
KIFAP3	62
KLHDC4	62
LCOR	62
LIN54	62
LINC01250	62
LINC01414	62
LINC01755	62
LINC02008	62
MIR548BAHG	62
MYO6	62
NOL11	62
PDZRN3	62
PHF21B	62
PIK3CD	62
PLOD2	62
PTER	62
RAB31	62
SEL1L2	62
SETD2	62
SHC3	62
SLC11A2	62
SLC35G4	62
TPK1	62
TUSC3	62
UNC5D	62
ZDHHC11B	62
ZFYVE1	62
ZNF22-AS1	62
ZNF57	62
ZNRF1	62
C16ORF74	61
CBLB	61
CCDC60	61
CD81-AS1	61
CD96	61
CFAP251	61
CHD2	61
CHD7	61
CHODL	61
COL9A1	61
COMMD7	61
DMXL1	61
DPP8	61
DROSHA	61
ECHDC3	61
EDIL3	61
EFR3B	61
FAIM2	61
FAM21EP	61
FLYWCH1	61
GPR156	61
HACE1	61
KATNIP	61
LINC00276	61
LINC00648	61
LINC01387	61
LINC02780	61
LMO7	61
LRP4	61
LTBP2	61
MAP3K7CL	61
MCCC2	61
MGC4859	61
MICU2	61
MIER2	61
MPP7	61
MUC5B	61
MYH13	61
MYO15A	61
NBPF10	61
NCOA1	61
OTOG	61
PLEKHG1	61
PPP1R12B	61
PRKCQ	61
RAI1	61
RASGRF1	61
RSU1	61
RXRA	61
STK3	61
TBXAS1	61
TJP3	61
TRABD2B	61
TSNARE1	61
UPF2	61
WASHC2A	61
WDFY3	61
WDR72	61
ZC3HAV1	61
ZSCAN5A	61
ABLIM3	60
ANTXR1	60
AP3D1	60
APTX	60
C1ORF159	60
CDHR2	60
CDK13	60
CMTM8	60
CNST	60
CNTN3	60
CPEB3	60
CUL3	60
DNAJB6	60
DNAJC27-AS1	60
FANCD2P2	60
GLCCI1	60
GPD1L	60
IPP	60
KCNQ2	60
KIF14	60
LINC02306	60
LY86-AS1	60
MAK	60
MEIG1	60
MYLK4	60
NCK1	60
NECTIN2	60
NOVA1-DT	60
NUP155	60
PALS1	60
PBLD	60
PCM1	60
PLD1	60
PRANCR	60
RAB2A	60
RAB3C	60
RBM19	60
RPH3A	60
SAMD12-AS1	60
SLC35F2	60
SLC37A1	60
SLC44A2	60
SND1	60
SVIL2P	60
SYT16	60
SYTL3	60
TAF4	60
TNR	60
UBE2H-DT	60
UNKL	60
USP7	60
VIT	60
ZNF510	60
ABCA4	59
ADAP1	59
ADGRF5	59
AHCTF1	59
ANKRD26P3	59
ANKRD36B	59
ARHGAP39	59
ARHGEF10L	59
ASAH2	59
ATAD3B	59
BBOF1	59
BID	59
BNIP3L	59
BRDT	59
BRIP1	59
C3P1	59
CACNG3	59
CCDC66	59
CDC42BPB	59
CDHR3	59
CEP295	59
CHIA	59
CRTC1	59
DDX1	59
DNAI3	59
ELOVL6	59
EXOC6	59
FYB1	59
GDNF-AS1	59
GNAQ	59
HAGH	59
HEXB	59
HSD17B3	59
IRAK2	59
KCND3	59
KIF1A	59
KIFC3	59
KNDC1	59
LERFS	59
LINC00620	59
LINC00922	59
LINC01237	59
LINC01572	59
LINC01643	59
LINC01684	59
LINC01701	59
LINC01721	59
LINC02627	59
LINC02955	59
LRRC74A	59
LSP1	59
MAP3K19	59
MARCHF10	59
MED16	59
MRPS21	59
MTOR	59
NECTIN1-DT	59
NHSL1	59
NUMA1	59
PER3	59
PMM2	59
PRIMA1	59
PRRC2B	59
RAPGEF2	59
RET	59
RFT1	59
RNF212B	59
SAMD4A	59
SCMH1	59
SIPA1L1	59
SLC9A8	59
SSBP2	59
ST3GAL1	59
STRN3	59
THADA	59
TICRR	59
TOPBP1	59
TRRAP	59
TSPAN5	59
UHRF2	59
UTP20	59
VN2R3P	59
ZC3H18	59
ABCC2	58
ALPK1	58
ALS2	58
ANKRD36BP2	58
ANPEP	58
CARD8	58
CD6	58
CHD5	58
COG3	58
COL6A3	58
DCDC1	58
DDC	58
DENND10	58
EDA	58
ENPP6	58
EXOC6B	58
FEZ1	58
GOLGA6L2	58
GRIN3A	58
HS1BP3	58
IBTK	58
KAT2B	58
KCNAB1	58
KIAA0319	58
L1TD1	58
LCT	58
LIMD1	58
LINC02336	58
LINC02743	58
LINC03131	58
LRRC28	58
MICA	58
MNAT1	58
MTHFD1	58
MVB12B	58
MYCBP2	58
OSMR	58
PAK5	58
PGAP6	58
PLA2G4C	58
PLCB4	58
PLEKHG4B	58
PRKD1	58
PRPF3	58
PRSS3P1	58
RBPJ	58
RMDN2	58
RMI2	58
SCNN1B	58
SERGEF	58
SH3BGR	58
SLC14A2	58
SLC25A24	58
SLC5A11	58
SORL1	58
SPRED1	58
SPSB1	58
SYN2	58
TLK2	58
TMEM245	58
TNKS2	58
TPSG1	58
TSBP1-AS1	58
TSPAN32	58
TTLL11	58
VIPR2	58
VLDLR-AS1	58
WAPL	58
WARS2-AS1	58
WWP1	58
XDH	58
XXYLT1	58
YJU2B	58
ZFPM2-AS1	58
ZNF618	58
ABHD6	57
ACBD5	57
ARHGEF37	57
ARSG	57
ASH1L	57
BTBD16	57
C1ORF167	57
CACNA1S	57
CASZ1	57
CCT6P3	57
CDH1	57
CEP120	57
CHST8	57
COG6	57
CPLANE1	57
CYP20A1	57
CYP4F3	57
CYYR1-AS1	57
DMGDH	57
ECT2L	57
EFCAB8	57
EIF2B3	57
FAM222B	57
GFRA1	57
HLA-DQA2	57
IL34	57
INTS8	57
JAZF1	57
JPH2	57
LINC02226	57
LINC02241	57
LINC02715	57
MAP4K3-DT	57
MBOAT1	57
MDN1	57
MED27	57
MGAM2	57
NAA15	57
NAA60	57
NAP1L4	57
NCAPG2	57
NT5M	57
NTN4	57
OPHN1	57
PDLIM5	57
PGAM1P5	57
PPP1R3A	57
PTPN2	57
RPS6KC1	57
SCAMP1	57
SDCCAG8	57
SEL1L3	57
SLC44A3-AS1	57
SMOC1	57
SPANXA2-OT1	57
SPATC1	57
STK32A	57
STT3A	57
SYCP2L	57
TBC1D1	57
TBL1XR1	57
TNPO3	57
TPST1	57
TTC39B	57
U2	57
UBE2G1	57
UBR4	57
UQCC1	57
USP37	57
ZBTB46	57
ZFAND3	57
ABCG2	56
ADAMTS3	56
AP1M1	56
ATF7	56
ATP13A5	56
ATP6V1E1	56
B3GALT5-AS1	56
C16ORF96	56
CALR3	56
COL11A2	56
COL5A3	56
COPG2	56
DAGLB	56
DCLK2	56
DNHD1	56
FAM27E3	56
GRID2IP	56
GSK3B	56
GYG2	56
IFT140	56
ILF3	56
LAMP3	56
LEPR	56
LINC00861	56
LINC00944	56
LINC01340	56
LINC01807	56
LINC02535	56
LINC02732	56
LOXHD1	56
LRFN2	56
LRRC9	56
MCCC1	56
MCM3AP	56
MDGA1	56
MON2	56
MTRES1	56
MYO1B	56
MYO1F	56
MYOM3	56
NADSYN1	56
NPEPPS	56
NRF1	56
NUP210	56
PKNOX2	56
POLQ	56
PSG4	56
RAI14	56
RASGEF1A	56
RILPL1	56
ROCK1P1	56
SFMBT1	56
SI	56
SPEG	56
SPNS3	56
SSU72	56
STK39	56
SV2B	56
THRAP3	56
TMTC4	56
TRAPPC10	56
TTC23	56
UXS1	56
VSIG10	56
WDR37	56
XPR1	56
YME1L1	56
ZMYM2	56
ZNF180	56
ZNRF3	56
ABCC13	55
ABTB3	55
ADAMTS19	55
ALPL	55
ANKS1A	55
AQR	55
ATF1	55
BACH2	55
BIN1	55
CAPN8	55
CARS1	55
CCDC12	55
CDH10	55
CDON	55
CFAP20DC-DT	55
CHFR	55
CICP24	55
DENND1B	55
DNAH1	55
DTX2	55
EP300	55
EPC1	55
FGFR2	55
GHR	55
GLP1R	55
GOLGA8B	55
HLA-G	55
IPO5	55
KIAA0825	55
LEKR1	55
LINC00865	55
LINC01376	55
LINC01440	55
LINC01876	55
LINC02054	55
LINC02089	55
LRSAM1	55
MROH2A	55
MSC-AS1	55
MYH15	55
OR9G1	55
OSBPL6	55
OTOF	55
OTOP1	55
PAFAH1B1	55
PDPR	55
PEPD	55
PGM2L1	55
PHTF2	55
PHYH	55
PLEKHH2	55
PLIN3	55
POC1B	55
PTPRK	55
RAF1	55
RBPMS	55
RNF213	55
SGSM1	55
SLC2A3	55
SSC5D	55
STAG2	55
TBC1D19	55
TBC1D31	55
TKT	55
TPPP	55
UPP2	55
WDR17	55
ZNF787	55
ZSWIM5	55
ADAM19	54
ADGRA1	54
AGBL2	54
ANKRD6	54
ANO6	54
ARID5B	54
ARSB	54
ATIC	54
B3GAT1-DT	54
BASP1	54
BCAS4	54
BTRC	54
CARS2	54
CCDC158	54
CLASP2	54
COBLL1	54
DACH2	54
DCBLD2	54
DCDC2C	54
DYNC2I1	54
EML4	54
ERAP1	54
FILIP1	54
FREM3	54
GNG12-AS1	54
GPBP1L1	54
GREM2	54
HAAO	54
HDGFL2	54
HMGB1	54
HSPA4	54
IGF2R	54
IGHG1	54
IGHV4-31	54
INF2	54
KIF26A	54
KRT40	54
LINC00466	54
LINC01256	54
LINC01579	54
LINC01630	54
LINC02542	54
MIR646HG	54
MRC2	54
MRTFA	54
MTA1	54
MYOCD	54
NCOA3	54
NKAIN4	54
PAFAH1B2P2	54
PARL	54
PCP4L1	54
PIEZO1	54
PKP2	54
PRIM2	54
PROM1	54
PRR5L	54
PRSS57	54
PTCSC2	54
PTPN21	54
RAP1A	54
RFTN1	54
RIT2	54
SEC14L1	54
SLC29A4	54
SLC30A5	54
SLC44A3	54
SLC6A3	54
SMAD3-DT	54
STON2	54
STYXL1	54
TADA2A	54
TAS1R1	54
TBC1D9	54
UBA6-DT	54
VIRMA	54
WASHC4	54
WDR93	54
WFDC1	54
ZDHHC7	54
ZFYVE9	54
ZNF723	54
ZNF738	54
ABI2	53
ACER1	53
ADIPOR2	53
ANTXRL	53
ARMC9	53
BCKDHB	53
BMP7	53
C10ORF67	53
C2CD2	53
CACNG4	53
CCDC13	53
CCDC178	53
CDC42SE2	53
CSTF3	53
CSTF3-DT	53
DDX6	53
DENND3	53
DTX2P1	53
DUX4L32	53
EGFR	53
ELOVL5	53
ENPP2	53
EPB41	53
FAM120B	53
FAM184B	53
FRG2	53
GRTP1	53
GSN	53
IGFN1	53
ING5	53
IQCM	53
LARS1	53
LINC00472	53
LINC01322	53
LINC01429	53
LINC01498	53
LINC01798	53
LINC01846	53
LINP1	53
MAP3K9	53
MED1	53
MMP20	53
MROH2B	53
MX1	53
MYO5C	53
MYSM1	53
NEK1	53
NEK11	53
NMT1	53
NT5C3A	53
OR9Q1	53
OXA1L-DT	53
PARVA	53
PCNT	53
PGS1	53
PKD1	53
PLA2R1	53
PLIN4	53
PPIG	53
PTPA	53
RBBP8-AS1	53
RHBDL2	53
RNF130	53
ROCK2	53
ROS1	53
RRM1	53
RTF1	53
SEC23A	53
SH3KBP1	53
SHC2	53
STIL	53
TMEM252-DT	53
TOX	53
TP63	53
TTLL1	53
VDR	53
XIRP2	53
YWHAE	53
ZBTB44	53
ZFR	53
ZNF516	53
ACOXL	52
AGPAT3	52
ATP6V1C2	52
ATP8B3	52
B3GLCT	52
BFSP2	52
CD247	52
CEP85	52
CLCNKB	52
CRIM1	52
CYP11B2	52
CYSTM1	52
DOT1L	52
ELP3	52
ENTPD1	52
ERICH2-DT	52
FRG1JP	52
GMEB2	52
GUCY2C	52
HEATR3	52
HEATR5B	52
HRNR	52
HS6ST2	52
IER5L-AS1	52
IGHGP	52
INO80D	52
IQCE	52
IRAG1	52
JUN-DT	52
KCNK2	52
KIF27	52
KIRREL1	52
KLHL24	52
LINC01476	52
LINC02307	52
LINC02328	52
LMX1A	52
LRP1	52
MAP2K1	52
MAP3K5	52
MLLT1	52
PAN3	52
PARD6G	52
PIK3C2B	52
PIWIL2	52
PLXNC1	52
PTDSS2	52
R3HDM1	52
RBM26	52
RORB-AS1	52
RP1	52
SCGB2B2	52
SCTR	52
SSC4D	52
ST6GALNAC2	52
STIMATE	52
SUSD5	52
SVOPL	52
TAF3	52
TTBK2	52
USP45	52
ZBED5-AS1	52
ZNF131	52
ZNF208	52
ZNF487	52
ZNF778	52
AAK1	51
ACYP2	51
ADAMTS18	51
BCL2	51
CAPN13	51
CAPRIN1	51
CCDC187	51
CCDC30	51
CDK11A	51
CUL5	51
CYP4F35P	51
DIS3L2	51
DISP3	51
DMTN	51
ENPEP	51
ENTPD5	51
EPHA4	51
EYA1	51
FAH	51
FMO1-AS1	51
FSIP2	51
GARRE1	51
GDI2	51
GDPD4	51
GNE	51
GYPE	51
GYS2	51
HS2ST1	51
IGSF11	51
ITGA2	51
L2HGDH	51
LHX1-DT	51
LINC01819	51
LINC02208	51
LINC02298	51
LINC02315	51
LINC02822	51
LRRC8C	51
LSS	51
LYRM4	51
MAP2K6	51
MIR4307HG	51
MLXIPL	51
MMP16	51
NANOG	51
NDFIP1	51
NEURL1	51
NFILZ	51
NUP160	51
NXPH1	51
ODAD2	51
PAH	51
PBX1	51
PHLPP1	51
PHLPP2	51
PIK3C2A	51
PKD2L1	51
PLG	51
PNPLA7	51
PPEF1	51
PSMD7-DT	51
SAMD5	51
SEC14L6	51
SIRPA	51
SLC19A1	51
SLC67A1	51
SLC7A1	51
SLK	51
SLMAP	51
TPSD1	51
UBAC2	51
USP24	51
USP6	51
VASH1-DT	51
WDR41	51
YES1	51
ZNF566	51
ZNF605	51
ZNF761	51
ADAM18	50
APC	50
ARFGAP3	50
ARHGAP35	50
BRAF	50
BRINP1	50
C10ORF143	50
C11ORF65	50
C7	50
CA5A	50
CACHD1	50
CACNA1H	50
CARD14	50
CDH7	50
CDK15	50
CFAP97D2	50
CLOCK	50
CXADR	50
CYP2A7	50
CYP4F29P	50
DAW1	50
DDAH1	50
ELAPOR2	50
ESCO1	50
FAM228B	50
FGD3	50
FHIP2A	50
GCN1	50
GFRA2	50
GNB1	50
HAND2-AS1	50
HIF3A	50
HSF2BP	50
IFT52	50
IMPA2	50
LGR5	50
LINC00540	50
LINC01016	50
LINC02176	50
LINC03076	50
LPCAT1	50
LRPAP1	50
LRPPRC	50
MAP3K15	50
MCM9	50
MICA-AS1	50
MIR4422HG	50
MOBP	50
MTDH	50
MYBL2	50
N4BP2L2	50
NCK2	50
NOTCH4	50
PCED1B	50
PDSS1	50
PGCKA1	50
PIK3CB	50
PLK5	50
POLR2J4	50
PPP1R16B	50
PRORP	50
RAB10	50
RAB40B	50
RCAN2	50
RECK	50
RETREG1-AS1	50
RIC1	50
RPA1	50
SCN1A	50
SH3GL2	50
SLC22A2	50
SLC38A8	50
SLCO5A1	50
SNX24	50
SOS1	50
SPIRE2	50
SPRED2	50
SRC	50
STOX1	50
SYT14	50
TBC1D2B	50
TEAD1	50
TEX41	50
TJP1	50
TLE6	50
TMEM156	50
UBE2I	50
UBXN2A	50
WBP1L	50
XPO6	50
XRCC6	50
ZNF420	50
ZSWIM3	50
ADPRHL1	49
ALMS1	49
ASS1	49
ATG2B	49
BHLHE40-AS1	49
BMPER	49
BRD3	49
BSG	49
CCDC61	49
CCNYL2	49
CD70	49
CEMIP	49
COPS3	49
CPS1	49
CYTH1	49
DGKD	49
DLEC1	49
DNAI2	49
DNAJC11	49
DNAJC6	49
EGF	49
EPCAM-DT	49
ERI1	49
ERN1	49
EXTL3	49
EYA4	49
FARP2	49
FIBCD1	49
FIP1L1	49
GALNTL5	49
GSG1L2	49
HABP2	49
HAVCR1	49
HCG22	49
IGF2BP3	49
IGSF9B	49
INCENP	49
IQCB1	49
KANSL1	49
KATNBL1	49
KCNAB2	49
KDM7A	49
KIF15	49
KIF17	49
LASP1	49
LINC01239	49
LINC01242	49
LINC02492	49
LINC02660	49
LRRC4B	49
LVRN	49
LY86	49
MANBA	49
ME1	49
MEF2C-AS1	49
MGRN1	49
MLIP	49
MMP17	49
MRTFB	49
NBPF11	49
NBR1	49
NCAPD2	49
NME8	49
PCNX1	49
PITRM1	49
PLPP3	49
PLXND1	49
POLR2B	49
PPA2	49
PRR16	49
RABGAP1	49
RELL1	49
REV3L	49
RNF144B	49
RP1L1	49
SDC2	49
SGMS1	49
SLC15A1	49
SLC29A3	49
SNCA	49
SNHG27	49
SPMIP3	49
SRRM3	49
STRN	49
TENM1	49
TEP1	49
TGM6	49
TMCO1	49
TOPAZ1	49
TP53BP2	49
TRPC4	49
TTYH2	49
TUBB3	49
UTS2B	49
VKORC1L1	49
ZNF473	49
ZNF544	49
ZNF610	49
ACTN4	48
ADGRE3	48
AFDN	48
ALKBH1	48
ANGPT1	48
ANXA2	48
ARMC1	48
ASAH1	48
ATF7IP2	48
ATRN	48
BLOC1S5	48
BPI	48
CCDC180	48
CDK17	48
CRAT37	48
CRTAC1	48
DFFB	48
DIPK1A	48
DNAAF4	48
DTNA	48
DUX4L50	48
EML5	48
ERCC6L2	48
EVA1C	48
FLI1	48
FNBP4	48
FNDC3A	48
GALK2	48
GNAI1	48
GRAMD2B	48
HIPK3	48
HLA-F	48
LILRA1	48
LINC00680	48
LINC00970	48
LINC01749	48
LINC02428	48
LINC02438	48
LINC02698	48
LNCAROD	48
LRCH3	48
LRRC37A3	48
MAP2	48
MAP3K1	48
MCM10	48
MMD2	48
MORN1	48
MTCL1	48
NBPF20	48
NCS1	48
NETO1	48
NLRP13	48
NPFFR2	48
PGBD5	48
PHF21A	48
PIK3AP1	48
PIK3C2G	48
PIP5K1C	48
PIWIL3	48
PLPP4	48
PPFIA1	48
PPP4R3A	48
PRR5	48
PSG11	48
PUS7	48
PYROXD1	48
PZP	48
RELB	48
RICTOR	48
RNF115	48
RUNX2	48
SAMHD1	48
SEPTIN14	48
SLC1A2	48
SLC25A48	48
SLC38A6	48
SLC39A8	48
SLC9A4	48
SMURF1	48
STK38	48
SULF1	48
SYT17	48
TRANK1	48
TRBV7-6	48
VOPP1	48
ZNF391	48
ZNF680	48
ZPBP	48
ABHD12B	47
ACOX3	47
ADARB1	47
ADGRE2	47
AMPH	47
APLF	47
APOL4	47
ARMH4	47
ATP13A4	47
BMERB1	47
C9ORF85	47
CACNA2D2	47
CALCRL-AS1	47
CCDC175	47
CD36	47
CDH9	47
CDYL2	47
CELA3A	47
CERKL	47
CLTCL1	47
CNOT10	47
CRIPT	47
DDX55	47
DSTYK	47
EIF5B	47
ELOVL7	47
EMILIN2	47
FAM149B1	47
FBN1	47
FIG4	47
FRMD6-AS2	47
FYCO1	47
GDA	47
HERC4	47
HVCN1	47
INPP4A	47
IQCN	47
JAK2	47
KATNAL1	47
KIF7	47
KLC1	47
LINC00607	47
LINC00906	47
LINC00964	47
LINC00971	47
LINC02188	47
LINC02755	47
MLLT3	47
MTCL2	47
MYH7B	47
MYH9	47
NFAT5	47
NWD2	47
OLA1	47
PDE5A	47
PGLYRP2	47
PLPP1	47
PSAT1	47
PTGR2	47
RCL1	47
RPS6KA5	47
SAP130	47
SCN2A	47
SEM1	47
SH3BGRL2	47
SMC1B	47
SNTB2	47
STK24	47
STXBP4	47
TANC2	47
TENT4B	47
TMEM179	47
TMEM241	47
TNXB	47
TTC17	47
UNC5A	47
USP10	47
USP13	47
VPS8	47
WDR4	47
WRN	47
WSCD2	47
ZNF695	47
ADGRG7	46
AK4P3	46
AK7	46
AKAP7	46
AKNAD1	46
AKR1D1	46
ALDH4A1	46
ANAPC5	46
ATAD3C	46
BIN2	46
BTBD2	46
CCM2	46
CDKL4	46
CDS2	46
CIITA	46
CNGA1	46
COPS4	46
COTL1	46
CPNE7	46
CWC27	46
EBF2	46
ENOSF1	46
