gene_symbol	n_variants
LINC02316	1
LINC02319	1
LINC02320	1
LINC02321	1
LINC02327	1
LINC02333	1
LINC02342	1
LINC02343	1
LINC02344	1
LINC02346	1
LINC02363	1
LINC02367	1
LINC02377	1
LINC02380	1
LINC02385	1
LINC02387	1
LINC02391	1
LINC02401	1
LINC02402	1
LINC02405	1
LINC02413	1
LINC02418	1
LINC02424	1
LINC02426	1
LINC02429	1
LINC02439	1
LINC02443	1
LINC02453	1
LINC02457	1
LINC02462	1
LINC02471	1
LINC02473	1
LINC02482	1
LINC02494	1
LINC02497	1
LINC02511	1
LINC02516	1
LINC02532	1
LINC02535	1
LINC02537	1
LINC02547	1
LINC02551	1
LINC02553	1
LINC02557	1
LINC02558	1
LINC02563	1
LINC02565	1
LINC02566	1
LINC02573	1
LINC02577	1
LINC02594	1
LINC02596	1
LINC02606	1
LINC02608	1
LINC02611	1
LINC02614	1
LINC02622	1
LINC02625	1
LINC02627	1
LINC02647	1
LINC02649	1
LINC02660	1
LINC02663	1
LINC02665	1
LINC02671	1
LINC02674	1
LINC02681	1
LINC02682	1
LINC02688	1
LINC02690	1
LINC02695	1
LINC02726	1
LINC02731	1
LINC02733	1
LINC02742	1
LINC02745	1
LINC02750	1
LINC02751	1
LINC02760	1
LINC02762	1
LINC02770	1
LINC02774	1
LINC02775	1
LINC02794	1
LINC02795	1
LINC02796	1
LINC02801	1
LINC02808	1
LINC02836	1
LINC02844	1
LINC02849	1
LINC02853	1
LINC02857	1
LINC02858	1
LINC02861	1
LINC02868	1
LINC02869	1
LINC02871	1
LINC02872	1
LINC02884	1
LINC02889	1
LINC02891	1
LINC02899	1
LINC02906	1
LINC02914	1
LINC02916	1
LINC02917	1
LINC02925	1
LINC02929	1
LINC02930	1
LINC02931	1
LINC02932	1
LINC02942	1
LINC02948	1
LINC02949	1
LINC02951	1
LINC02953	1
LINC02963	1
LINC02982	1
LINC02988	1
LINC02989	1
LINC02991	1
LINC03003	1
LINC03016	1
LINC03018	1
LINC03019	1
LINC03023	1
LINC03024	1
LINC03025	1
LINC03037	1
LINC03047	1
LINC03072	1
LINC03073	1
LINC03082	1
LINC03086	1
LINC03093	1
LINC03098	1
LINC03103	1
LINC03106	1
LINC03110	1
LINC03111	1
LINC03135	1
LINGO1	1
LINGO1-AS2	1
LINGO3	1
LINGO4	1
LIPE	1
LIPF	1
LIPH	1
LIPT2	1
LMAN2	1
LMLN-AS1	1
LMO7-AS1	1
LMTK3	1
LNCARSR	1
LNCHR1	1
LNCPOIR	1
LNCTSI	1
LNX2	1
LONRF2	1
LOXHD1	1
LOXL2	1
LPAR5	1
LPCAT4	1
LRBA	1
LRCH4	1
LRFN2	1
LRIT1	1
LRP2BP	1
LRPPRC	1
LRR1	1
LRRC10	1
LRRC10B	1
LRRC14	1
LRRC20	1
LRRC3	1
LRRC32	1
LRRC37A11P	1
LRRC37A3	1
LRRC39	1
LRRC3B-AS1	1
LRRC42	1
LRRC47	1
LRRC49	1
LRRC51	1
LRRC69	1
LRRC75A	1
LRRC8C	1
LRRC8C-DT	1
LRRK1-AS1	1
LRRN3	1
LRRN4CL	1
LRTM2	1
LSG1	1
LSM1	1
LSM14A	1
LSM3	1
LSM4	1
LSM8	1
LTBP2	1
LTBP3	1
LTBP4	1
LTO1	1
LUC7L	1
LUZP1	1
LUZP2	1
LUZP4	1
LUZP4P1	1
LY6K	1
LY86-AS1	1
LY9	1
LYG2	1
LYPD6B	1
LYPLA2P1	1
LYSET	1
LYZL2	1
LZIC	1
LZTS1	1
MAB21L3	1
MAEL	1
MAFK	1
MAG	1
MAGEA7P	1
MAGEB16	1
MAGED2	1
MAL-AS1	1
MALSU1	1
MALT1-AS1	1
MAML1	1
MAML3	1
MAN1A2	1
MAN1C1	1
MANEA-DT	1
MANF	1
MAP10	1
MAP1A	1
MAP1LC3B	1
MAP1S	1
MAP2K2	1
MAP2K3	1
MAP2K4	1
MAP2K5	1
MAP3K10	1
MAP3K13	1
MAP3K14	1
MAP3K19	1
MAP3K4	1
MAP3K7CL	1
MAP3K8	1
MAP4	1
MAP4K5	1
MAPK14	1
MAPK6P1	1
MAPK8IP1P1	1
MAPK8IP1P2	1
MAPKAPK3	1
MAPKBP1	1
MAPT-AS1	1
MARCHF10-DT	1
MARCHF2	1
MARCHF6-DT	1
MARK1	1
MARK2P21	1
MARK3	1
MARVELD3	1
MASP1	1
MASP2	1
MAST3	1
MAST4	1
MAT2B	1
MATCAP1	1
MATN2	1
MAU2	1
MAX	1
MBD2	1
MBNL1	1
MBNL3	1
MC3R	1
MCCC1	1
MCHR1	1
MCM3	1
MCM6	1
MCMDC2	1
MCU	1
MCUR1	1
MDC1	1
MDH2	1
MDM1	1
MDM2	1
MDN1	1
MED13	1
MED15P7	1
MED22	1
MED28P5	1
MED6	1
MED8-AS1	1
MEF2C-AS2	1
MEF2D	1
MEFV	1
MEG3	1
MEG9	1
MEGF11	1
MEI1	1
MEIG1	1
MEIKIN	1
MEMO1	1
MEP1A	1
MEP1AP1	1
MEP1B	1
MERTK	1
MESP2	1
METTL13	1
METTL5	1
MFAP2	1
MFGE8	1
MFN1	1
MFSD10	1
MFSD13A	1
MFSD4B-DT	1
MFSD5	1
MGA	1
MGARP	1
MGAT1	1
MGAT4A	1
MGST1	1
MIA	1
MIA2	1
MIA3	1
MIAT	1
MICAL3	1
MID1IP1	1
MINDY2-DT	1
MIPOL1	1
MIR1257	1
MIR1275	1
MIR1289-1	1
MIR1302-1	1
MIR181A1HG	1
MIR194-2HG	1
MIR202HG	1
MIR2117HG	1
MIR23AHG	1
MIR3141	1
MIR3142HG	1
MIR3155B	1
MIR337	1
MIR3648-2	1
MIR3659HG	1
MIR376B	1
MIR378F	1
MIR3908	1
MIR3912	1
MIR3936HG	1
MIR4262	1
MIR4278	1
MIR4283-2	1
MIR4293	1
MIR4307HG	1
MIR4424	1
MIR4432HG	1
MIR4435-2HG	1
MIR4443	1
MIR4509-1	1
MIR4733HG	1
MIR548AP	1
MIR548BAHG	1
MIR573	1
MIR602	1
MIR663AHG	1
MIR670HG	1
MIR6859-4	1
MIR7158	1
MIR762HG	1
MIR7975	1
MIR8057	1
MIR8068	1
MIR891B	1
MIR9-1HG	1
MIR9-3HG	1
MIRLET7A2	1
MIRLET7BHG	1
MISP	1
MIXL1	1
MKLN1-AS	1
MKRN1	1
MKS1	1
MLF1-DT	1
MLKL	1
MLLT11	1
MLYCD	1
MMEL1	1
MMGT1	1
MMP14	1
MMP19	1
MMP21	1
MMP27	1
MMP9	1
MMRN2	1
MNS1	1
MNX1	1
MNX1-AS1	1
MOB3A	1
MOB4	1
MOG	1
MOGAT3	1
MOK	1
MON1B	1
MORC2	1
MORC3	1
MPHOSPH8	1
MPP1	1
MPP3	1
MPP7	1
MPPE1	1
MPRIP	1
MPTX1	1
MPZ	1
MRAP	1
MRC1	1
MRGPRD	1
MRGPRF-AS1	1
MRGPRX13P	1
MRGPRX5P	1
MRM3P1	1
MROH4P	1
MRPL11	1
MRPL22	1
MRPL35	1
MRPL41	1
MRPL51	1
MRPL55	1
MRPS18CP6	1
MRPS31	1
MRPS9	1
MRRF	1
MRTO4	1
MS4A19P	1
MS4A2	1
MS4A3	1
MS4A4E	1
MS4A5	1
MSH4	1
MSH6	1
MSI1	1
MSL3B	1
MSLNL	1
MST1	1
MSX1	1
MT1H	1
MT1M	1
MT1X	1
MT2A	1
MT4	1
MTA2	1
MTARC1	1
MTARC2	1
MTCL1	1
MTCO1P18	1
MTCO1P49	1
MTCO3P28	1
MTCO3P4	1
MTCO3P41	1
MTCYBP4	1
MTHFD2L	1
MTLN	1
MTMR14	1
MTMR3	1
MTND1P18	1
MTND5P15	1
MTND6P16	1
MTNR1A	1
MTNR1B	1
MTPN	1
MTR	1
MTRES1P1	1
MTRES1P2	1
MTUS2	1
MUC12-AS1	1
MUC17	1
MUC19	1
MUC22	1
MUCL3	1
MUL1	1
MUS81	1
MUSK	1
MVP	1
MXRA7	1
MYBL1	1
MYBPC2	1
MYBPH	1
MYC	1
MYCL	1
MYCNOS	1
MYCNUT	1
MYEOV	1
MYH11	1
MYH13	1
MYH14	1
MYHAS	1
MYL12BP2	1
MYL12BP3	1
MYL4	1
MYLK4	1
MYO15B	1
MYO1A	1
MYO1G	1
MYO3A	1
MYO9B	1
MYOCOS	1
MYOF	1
MYOM1	1
MYOM2	1
MYSM1	1
MYZAP	1
MZF1	1
N4BP2	1
NAA16	1
NAA40	1
NAA50	1
NACA	1
NAIF1	1
NAIPP2	1
NALCN	1
NAMA	1
NAMPTP1	1
NANOG	1
NANOGNB	1
NAP1L1	1
NAPA	1
NAPB	1
NAPEPLD	1
NAPGP2	1
NAPSA	1
NAPSB	1
NARF	1
NARS1	1
NARS2	1
NASP	1
NAT16	1
NAXE	1
NBEAL2	1
NBPF20	1
NBPF4	1
NBPF8	1
NBPF9	1
NCALD	1
NCAM1	1
NCAPH	1
NCBP1	1
NCF1C	1
NCF4	1
NCKIPSD	1
NCL	1
NCOA2	1
NCOA3	1
NCOA4P4	1
NDEL1	1
NDFIP2-AS1	1
NDOR1	1
NDUFA12	1
NDUFA3	1
NDUFA4P2	1
NDUFA5P6	1
NDUFA5P7	1
NDUFA7	1
NDUFAF2	1
NDUFAF3	1
NDUFAF7	1
NDUFB7	1
NDUFB9	1
NDUFB9P2	1
NDUFC1	1
NDUFS1	1
NEAT1	1
NEB	1
NEBL-AS1	1
NECAP1	1
NECTIN1-DT	1
NEDD1	1
NEDD4L	1
NEFM	1
NEK1	1
NEK2	1
NEK2P4	1
NEK6	1
NEK8	1
NELFB	1
NELL2	1
NEMP1	1
NEO1	1
NEPRO	1
NEURL1B	1
NEURL2	1
NEUROD1	1
NEXN	1
NF1P11	1
NF1P12	1
NFATC2IP	1
NFATC3	1
NFE2	1
NFE2L2	1
NFIA-AS2	1
NFIB-AS1	1
NFKBIA	1
NFU1	1
NFYAP1	1
NFYBP1	1
NGFR-AS1	1
NGLY1	1
NGRNP3	1
NHERF2	1
NHLRC3	1
NHS	1
NIBAN1	1
NIBAN2	1
NIBAN3	1
NIFK-AS1	1
NIFKP7	1
NIHCOLE	1
NIN	1
NINJ2	1
NINL	1
NIP7P1	1
NIPAL2	1
NIPAL3	1
NIPAL4	1
NIPBL	1
NIPSNAP1	1
NIPSNAP2	1
NKAIN2	1
NKAPP1	1
NKX1-2	1
NKX6-3	1
NLGN4Y	1
NLRC4	1
NLRC5	1
NLRP10	1
NLRP3	1
NLRP4	1
NMD3P2	1
NME2	1
NME6	1
NMI	1
NNT-AS1	1
NOBOX	1
NOC2L	1
NOC2LP2	1
NOC3L	1
NOC4L	1
NOD1	1
NOD2	1
NOG	1
NOL10	1
NOMO1	1
NOP56	1
NOP56P3	1
NOS2	1
NOVA1-DT	1
NOXA1	1
NPAP1L	1
NPAP1P3	1
NPAS2	1
NPB	1
NPC1	1
NPHP3-AS1	1
NPHS1	1
NPHS2	1
NPIPA5	1
NPIPA8	1
NPIPA9	1
NPIPB15	1
NPIPB3	1
NPIPB4	1
NPIPB5	1
NPIPB6	1
NPIPB8	1
NPLOC4	1
NPM1P4	1
NPM1P46	1
NPM1P6	1
NPPB	1
NPR3	1
NPTX1	1
NPW	1
NPY4R2	1
NR1D1	1
NR1D2	1
NR1H5P	1
NR2C2	1
NR2E3	1
NR2F6	1
NR4A2	1
NR5A2	1
NRAD1	1
NRARP	1
NRBF2P3	1
NRBP1	1
NRG1-IT1	1
NRG4	1
NRIP3	1
NRM	1
NRN1L	1
NRSN1	1
NSA2P2	1
NSL1	1
NSMCE1	1
NSMCE2	1
NSUN4	1
NSUN6	1
NT5C	1
NTNG1	1
NTNG2	1
NTPCR	1
NTS	1
NTSR2	1
NUCB1	1
NUDT13	1
NUDT16	1
NUDT16-DT	1
NUDT17	1
NUDT21	1
NUP153	1
NUP160	1
NUP35P1	1
NUP50	1
NUP50-DT	1
NUP58	1
NUP85	1
NUP93	1
NUP98	1
NUS1P4	1
NUTM2A-AS1	1
NUTM2B	1
NUTM2F	1
NVL	1
NWD1	1
NXF1	1
OASL	1
OAZ1	1
ODAM	1
OGDH	1
OGFOD2	1
OGT	1
OIP5-AS1	1
OLA1	1
OLFM4	1
OLIG2	1
OLMALINC	1
OLR1	1
OOEP-AS1	1
OPA3	1
OPN1SW	1
OPN3	1
OR10AC1	1
OR10G4	1
OR10H2	1
OR10J5	1
OR10J6P	1
OR10S1	1
OR10W1	1
OR10X1	1
OR10Y1P	1
OR11H12	1
OR11H13P	1
OR11H4	1
OR11M1P	1
OR12D2	1
OR13C3	1
OR13D1	1
OR13H1	1
OR1E1	1
OR1L1	1
OR1L4	1
OR1M4P	1
OR1P1	1
OR1X1P	1
OR1X5P	1
OR2A12	1
OR2A25	1
OR2A42	1
OR2AQ1P	1
OR2AT2P	1
OR2B2	1
OR2B3	1
OR2B8	1
OR2C1	1
OR2C3	1
OR2K2	1
OR2M1P	1
OR2T3	1
OR2W3	1
OR4A21P	1
OR4A49P	1
OR4A4P	1
OR4A9P	1
OR4C45	1
OR4D5	1
OR4E2	1
OR4F17	1
OR4F4	1
OR51E1	1
OR51M1	1
OR52B6	1
OR52J2P	1
OR52M1	1
OR52N2	1
OR52Z1P	1
OR5BH1P	1
OR5BM1P	1
OR5BP1P	1
OR5D18	1
OR5M4P	1
OR5T1	1
OR5T3	1
OR6C3	1
OR6C72P	1
OR6C74	1
OR6C7P	1
OR6S1	1
OR7D2	1
OR7E15P	1
OR7E21P	1
OR7E24	1
OR7E47P	1
OR7E59P	1
OR7E84P	1
OR7G3	1
OR8B4	1
OR8D4	1
OR8F1P	1
OR8H3	1
OR8I1P	1
OR8J1	1
OR9A2	1
OR9A3P	1
ORC2	1
OSBP2	1
OSBPL10	1
OSBPL11	1
OSBPL2	1
OSBPL7	1
OSER1	1
OTUD6B-AS1	1
OTUD7B	1
OTULIN	1
OXER1	1
P2RX3	1
P2RX7	1
P2RY2	1
P3H2	1
P3H2-AS1	1
PABIR1	1
PABPC1L	1
PABPC1L2B-AS1	1
PACRG	1
PACRG-AS1	1
PACS1	1
PACSIN2	1
PADI4	1
PAEP	1
PAFAH2	1
PAICSP5	1
PAK1	1
PAK2	1
PAK4	1
PAK6	1
PALM	1
PANK1	1
PANK2	1
PANK3	1
PANTR1	1
PAPPA	1
PAPPA2	1
PAQR3	1
PAQR4	1
PAQR9-AS1	1
PARK7	1
PARP1	1
PARP11-AS1	1
PARP15	1
PARP1P1	1
PARP8	1
PARP9	1
PAUPAR	1
PAX9	1
PAXBP1	1
PBRM1	1
PBX1	1
PBX3-DT	1
PC	1
PCCA	1
PCDH1	1
PCDH12	1
PCDHA10	1
PCDHA4	1
PCDHA7	1
PCDHB1-AS1	1
PCDHGA1	1
PCDHGA3	1
PCDHGA4	1
PCDHGB7	1
PCED1A	1
PCGF6	1
PCID2	1
PCMTD1P2	1
PCOLCE	1
PCOLCE2	1
PDC-AS1	1
PDCD5P1	1
PDE11A	1
PDE1C	1
PDE4B	1
PDE4DIPP5	1
PDE4DIPP6	1
PDE6B	1
PDE7B-AS1	1
PDGFA	1
PDGFB	1
PDGFRL	1
PDHA1	1
PDIA3	1
PDIK1L	1
PDK4-AS1	1
PDPR	1
PDX1	1
PDXP	1
PDYN-AS1	1
PDZD2	1
PDZD9	1
PDZRN4	1
PEAK1	1
PEAK3	1
PEF1	1
PEG10	1
PELATON	1
PELO-AS1	1
PENK-AS1	1
PER1	1
PES1	1
PET100	1
PEX13	1
PEX26	1
PEX5	1
PF4	1
PFDN4	1
PFKFB3	1
PFKP-DT	1
PFN4	1
PGAM5	1
PGAP1	1
PGBD4P2	1
PGBD4P5	1
PGGHG	1
PGGT1BP1	1
PGK1	1
PGLYRP1	1
PGM2	1
PGP	1
PHACTR2	1
PHACTR3	1
PHACTR4	1
PHAF1	1
PHB1	1
PHB1P7	1
PHF1	1
PHF21A	1
PHF2P2	1
PHF3	1
PHF5A	1
PHF7	1
PHGR1	1
PHIP	1
PHLDA3	1
PHLPP1	1
PHOSPHO1	1
PHOX2A	1
PHOX2B	1
PHYH	1
PHYKPL	1
PI16	1
PI4K2B	1
PI4KA	1
PI4KB	1
PID1	1
PIERCE2	1
PIGA	1
PIGBOS1	1
PIGL	1
PIGO	1
PIGQ	1
PIGU	1
PIGZ	1
PIK3C2A	1
PIK3R2	1
PIK3R3	1
PIK3R6	1
PIM1	1
PIP5K1A	1
PIP5K1B	1
PIP5KL1	1
PITHD1	1
PITPNC1	1
PITPNM1	1
PITPNM3	1
PITX1	1
PKD1P3	1
PKD2	1
PKDREJ	1
PKIA-AS1	1
PKIB	1
PKMP5	1
PKP2	1
PLA1A	1
PLA2G12AP2	1
PLA2G12B	1
PLA2G2D	1
PLA2G2E	1
PLA2G4E	1
PLA2G4F	1
PLA2R1	1
PLAAT1	1
PLAC8	1
PLAU	1
PLBD2	1
PLCB1	1
PLCD1	1
PLCD3	1
PLCG1	1
PLCL2	1
PLEKHA6	1
PLEKHF1	1
PLEKHH2	1
PLEKHO1	1
PLIN1	1
PLIN2	1
PLIN3	1
PLK4	1
PLK5	1
PLLP	1
PLOD2	1
PLPP2	1
PLPP7	1
PLVAP	1
PLXNB3-AS1	1
PMFBP1	1
PMM2P1	1
PMPCA	1
PMS2P11	1
PMS2P3	1
PNISR	1
PNLIPRP3	1
PNMA8C	1
PNMT	1
PNN	1
PNPLA3	1
PNRC2	1
POC1B	1
POC1B-AS1	1
POC5	1
PODNL1	1
POLD2	1
POLG	1
POLG-DT	1
POLL	1
POLN	1
POLR2E	1
POLR2G	1
POLR2H	1
POLR2J2	1
POLR2J3	1
POM121B	1
POM121L12	1
POM121L15P	1
POM121L4P	1
POMGNT2	1
POMK	1
POMPP1	1
POP1	1
POPDC1-AS1	1
POPDC3	1
POTEC	1
POTEF	1
POTEH	1
POTEI	1
POTEKP	1
POTEM	1
POU2AF2	1
POU2F1-DT	1
POU2F2	1
PPA1	1
PPARD	1
PPARGC1A-AS1	1
PPARGC1B	1
PPAT	1
PPCDC	1
PPCS	1
PPDPF	1
PPIAP13	1
PPIAP21	1
PPIAP24	1
PPIAP31	1
PPIAP66	1
PPIAP68	1
PPIAP73	1
PPIAP74	1
PPIAP75	1
PPIL1P1	1
PPM1D	1
PPM1G	1
PPM1L	1
PPP1CB	1
PPP1CC	1
PPP1R12BP1	1
PPP1R12C	1
PPP1R13L	1
PPP1R14A	1
PPP1R14B	1
PPP1R15B	1
PPP1R17	1
PPP1R26-AS1	1
PPP1R27	1
PPP1R35	1
PPP1R36	1
PPP1R3A	1
PPP1R3G	1
PPP2R1B	1
PPP2R2B-IT1	1
PPP2R2C	1
PPP4R2P2	1
PPP4R3C	1
PPP6C	1
PPP6R3	1
PRADC1P1	1
PRAF2	1
PRAG1	1
PRAM1	1
PRAMEF15	1
PRAMEF20	1
PRAMEF30P	1
PRAMEF33	1
PRAMEF35P	1
PRAMENP	1
PRCD	1
PRCP	1
PRDM14	1
PRDM9	1
PRDX2P4	1
PRDX5	1
PRELID1P5	1
PRELID1P6	1
PRELID2	1
PRELID3BP11	1
PRG3	1
PRH1	1
PRH2	1
PRIM2BP	1
PRKAA1	1
PRKAB1-AS1	1
PRKAR1B	1
PRKCE	1
PRKCG	1
PRKCH	1
PRKCIP1	1
PRKCQ	1
PRKCQ-AS1	1
PRKDC	1
PRKG2	1
PRKRA	1
PRKX	1
PRMT1	1
PRMT9	1
PRND	1
PRO1804	1
PROK1	1
PROKR2	1
PRORSD1P	1
PROSER1	1
PROSER2-AS1	1
PROX2	1
PRPF31	1
PRPF40B	1
PRPF8	1
PRPH2	1
PRPS2	1
PRR11	1
PRR12	1
PRR14L	1
PRR15	1
PRR23A	1
PRR30	1
PRR7	1
PRRC1	1
PRRT1B	1
PRRT2	1
PRRT3	1
PRRT4	1
PRSS21	1
PRSS23-AS1	1
PRSS30P	1
PRSS37	1
PRSS41	1
PRSS46P	1
PRSS48	1
PRSS50	1
PRSS55	1
PRSS58	1
PRSS59P	1
PRTG	1
PRTN3	1
PRUNE2	1
PRXL2C	1
PSAP	1
PSAT1P3	1
PSD	1
PSD2	1
PSD2-AS1	1
PSEN2	1
PSG10P	1
PSG11	1
PSG8	1
PSMA1	1
PSMA3-AS1	1
PSMA6	1
PSMA8	1
PSMB3P2	1
PSMB4	1
PSMB5	1
PSMB7	1
PSMC1	1
PSMC1P12	1
PSMC2	1
PSMC3	1
PSMD10P3	1
PSMD4	1
PSMD6	1
PSMD7	1
PSMD7P1	1
PSMG2	1
PSMG3-AS1	1
PSORS1C3	1
PSPC1	1
PTBP2	1
PTGES2	1
PTGES3	1
PTH1R	1
PTHLH	1
PTK6	1
PTPN2	1
PTPRB-AS1	1
PTPRCAP	1
PTPRD	1
PTPRF	1
PTPRH	1
PTPRJ	1
PTPRK	1
PTPRO	1
PTPRQ	1
PTX4	1
PUM3	1
PUS10	1
PVR	1
PVRIG	1
PVRIG2P	1
PWAR5	1
PWWP2A	1
PXT1	1
PYCARD	1
PYGO2	1
QDPR	1
QRSL1	1
RAB11AP1	1
RAB11FIP3	1
RAB15	1
RAB19	1
RAB21	1
RAB26	1
RAB29	1
RAB30-DT	1
RAB33A	1
RAB33B-AS1	1
RAB39A	1
RAB3A	1
RAB3B	1
RAB3IP	1
RAB4B	1
RAB6C-AS1	1
RAB6D	1
RABGEF1	1
RABGEF1P2	1
RABGGTA	1
RABL2A	1
RAC1	1
RAC1P2	1
RACK1P2	1
RAD21	1
RAD51AP1	1
RAD54L2	1
RADIL	1
RAE1	1
RAI1	1
RALBP1	1
RALBP1P2	1
RALGAPA2	1
RALY	1
RAMP2-AS1	1
RAMP3	1
RAN	1
RANBP2	1
RANBP6	1
RAP1A	1
RAP2A	1
RAPGEF2	1
RARRES2P1	1
RARS1	1
RARS2	1
RASA4B	1
RASAL2	1
RASGEF1B	1
RASGRP3	1
RASSF2	1
RASSF5	1
RASSF8-AS1	1
RB1	1
RBAKDN	1
RBBP6	1
RBFADN	1
RBFOX2	1
RBIS	1
RBISP1	1
RBISP5	1
RBM11	1
RBM12B	1
RBM14	1
RBM23	1
RBM25	1
RBM25-AS1	1
RBM3	1
RBM39	1
RBM4	1
RBM44	1
RBP5	1
RBPJ	1
RBPMS2	1
RBSN	1
RBX1P1	1
RCAN1	1
RCC1L	1
RCC2P5	1
RCCD1	1
RCN1P1	1
RCN3	1
RDH10-AS1	1
RDH13	1
RDM1P2	1
RDUR	1
REELD1	1
REEP3	1
REEP6	1
REG1B	1
REL	1
RENBP	1
RERG	1
RESF1	1
RETNLB	1
RETREG2	1
REX1BD	1
REXO1L1P	1
REXO1L3P	1
RFK	1
RFPL1	1
RFPL1S	1
RFPL3S	1
RFTN1	1
RFTN2	1
RFX1	1
RFX3-DT	1
RFX5	1
RFX7	1
RFXAP	1
RGN	1
RGPD1	1
RGPD8	1
RGS22	1
RGS4	1
RGS5-AS1	1
RHBDD3	1
RHOBTB2-AS1	1
RHOF	1
RHOG	1
RHOT2	1
RIC3	1
RIDA	1
RIF1	1
RILPL2	1
RIMBP2	1
RIMBP3	1
RIMKLA	1
RIMKLB	1
RIMOC1	1
RIMS3	1
RIN1	1
RIN2	1
RIPK1	1
RIT1	1
RLIG1P1	1
RMDN2-AS1	1
RMEL3	1
RN7SKP127	1
RN7SKP141	1
RN7SKP174	1
RN7SKP2	1
RN7SKP225	1
RN7SKP244	1
RN7SKP262	1
RN7SKP294	1
RN7SKP55	1
RN7SL190P	1
RN7SL291P	1
RN7SL317P	1
RN7SL366P	1
RN7SL372P	1
RN7SL40P	1
RN7SL44P	1
RN7SL478P	1
RN7SL555P	1
RN7SL569P	1
RN7SL571P	1
RN7SL584P	1
RN7SL601P	1
RN7SL621P	1
RN7SL658P	1
RN7SL679P	1
RN7SL688P	1
RN7SL697P	1
RN7SL708P	1
RN7SL709P	1
RN7SL711P	1
RN7SL759P	1
RN7SL767P	1
RN7SL782P	1
RN7SL849P	1
RNA5-8SP2	1
RNA5-8SP4	1
RNA5S12	1
RNA5S5	1
RNA5SP100	1
RNA5SP102	1
RNA5SP130	1
RNA5SP189	1
RNA5SP19	1
RNA5SP192	1
RNA5SP375	1
RNA5SP443	1
RNA5SP448	1
RNA5SP483	1
RNASE8	1
RNASEH2A	1
RNASEK	1
RND2	1
RNF11	1
RNF114	1
RNF135	1
RNF141	1
RNF144B	1
RNF151	1
RNF167	1
RNF17	1
RNF19B	1
RNF212B	1
RNF216	1
RNF217-AS1	1
RNF223	1
RNF224	1
RNF225	1
RNF32	1
RNF38	1
RNF44	1
RNF6	1
RNPEP	1
RNU1-21P	1
RNU1-96P	1
RNU2-23P	1
RNU2-55P	1
RNU2-64P	1
RNU4-74P	1
RNU6-1133P	1
RNU6-1148P	1
RNU6-1168P	1
RNU6-1176P	1
RNU6-1212P	1
RNU6-1218P	1
RNU6-121P	1
RNU6-1228P	1
RNU6-1232P	1
RNU6-1256P	1
RNU6-1298P	1
RNU6-1335P	1
RNU6-154P	1
RNU6-164P	1
RNU6-219P	1
RNU6-221P	1
RNU6-232P	1
RNU6-233P	1
RNU6-276P	1
RNU6-318P	1
RNU6-376P	1
RNU6-3P	1
RNU6-454P	1
RNU6-497P	1
RNU6-500P	1
RNU6-556P	1
RNU6-608P	1
RNU6-63P	1
RNU6-66P	1
RNU6-761P	1
RNU6-775P	1
RNU6-783P	1
RNU6-806P	1
RNU6-823P	1
RNU6-863P	1
RNU6-871P	1
RNU6-887P	1
RNU6-907P	1
RNU6-912P	1
RNU6-931P	1
RNU6-932P	1
RNU6-973P	1
RNU6-983P	1
RNU6-98P	1
RNU6-990P	1
RNU6ATAC26P	1
RNU6ATAC40P	1
RNU6ATAC41P	1
RNU6ATAC4P	1
RNU7-134P	1
RNU7-190P	1
RNU7-22P	1
RNU7-59P	1
RNU7-74P	1
RNVU1-15	1
RNVU1-25	1
RNVU1-2A	1
RNY3P1	1
ROPN1L	1
ROR2	1
RP1	1
RP9P	1
RPA1	1
RPA2P2	1
RPA3P1	1
RPAP1	1
RPGRIP1	1
RPL10P18	1
RPL10P5	1
RPL12P33	1
RPL12P41	1
RPL12P9	1
RPL13AP10	1
RPL13AP22	1
RPL15	1
RPL15P20	1
RPL17P20	1
RPL17P41	1
RPL17P5	1
RPL19P11	1
RPL19P7	1
RPL21P119	1
RPL21P129	1
RPL21P131	1
RPL21P18	1
RPL21P20	1
RPL21P30	1
RPL21P82	1
RPL21P85	1
RPL22P18	1
RPL23AP3	1
RPL23AP43	1
RPL23AP91	1
RPL24P7	1
RPL26L1	1
RPL26P13	1
RPL27	1
RPL27AP4	1
RPL27AP7	1
RPL29	1
RPL29P17	1
RPL29P6	1
RPL30P1	1
RPL30P12	1
RPL31P10	1
RPL31P11	1
RPL31P13	1
RPL31P33	1
RPL31P34	1
RPL31P47	1
RPL32P30	1
RPL34	1
RPL34P31	1
RPL34P34	1
RPL35	1
RPL35AP12	1
RPL35P5	1
RPL35P9	1
RPL36	1
RPL36AP17	1
RPL36P13	1
RPL37A-DT	1
RPL38P6	1
RPL39	1
RPL3P7	1
RPL5P25	1
RPL5P34	1
RPL6P1	1
RPL6P17	1
RPL6P2	1
RPL7A	1
RPL7AP18	1
RPL7AP61	1
RPL7AP69	1
RPL7AP79	1
RPL7P23	1
RPL7P40	1
RPL7P41	1
RPL7P59	1
RPL7P6	1
RPL7P9	1
RPL9P14	1
RPL9P25	1
RPLP0P2	1
RPN1	1
RPP38	1
RPS10P27	1
RPS12P18	1
RPS13	1
RPS14	1
RPS15AP24	1
RPS15P4	1
RPS15P9	1
RPS19BP1	1
RPS20	1
RPS20P14	1
RPS21P2	1
RPS23P3	1
RPS24P18	1
RPS26P29	1
RPS26P43	1
RPS26P6	1
RPS27L	1
