gene_symbol	n_variants
DNAJC16	1
DNAJC19P9	1
DNAJC21	1
DNAJC27	1
DNAJC28	1
DNAJC5	1
DNAJC8P3	1
DNAL1	1
DNASE1L1	1
DNHD1	1
DNM1L	1
DNM1P51	1
DNMT3L	1
DNPEP-AS1	1
DOCK1	1
DOCK5	1
DOCK8	1
DOCK9	1
DOHH	1
DOK4	1
DOLK	1
DOT1L	1
DPP3	1
DPP6	1
DPPA4P3	1
DPRX	1
DPRXP6	1
DPY19L1P2	1
DPY19L3-DT	1
DPY19L4	1
DPY19L4P2	1
DPYSL3	1
DPYSL5	1
DR1	1
DRAM1	1
DRC12	1
DRD2	1
DRD4	1
DRD5	1
DRG1	1
DRG1P1	1
DRG2	1
DRICH1	1
DROSHA	1
DSC2	1
DSCAML1	1
DSCAS	1
DSE	1
DSG2	1
DSTN	1
DSTNP5	1
DTL	1
DTWD1P2	1
DTX2	1
DTX4	1
DTYMK	1
DUOX1	1
DUS1L	1
DUSP16	1
DUSP21	1
DUSP22	1
DUSP29	1
DUSP5	1
DUSP8	1
DUSP9	1
DUX4L1	1
DUX4L32	1
DUX4L45	1
DUX4L46	1
DUXAP3	1
DUXAP9	1
DVL3	1
DXO	1
DYNAP	1
DYNC1H1	1
DYNC2I1	1
DYNLL1	1
DYNLL1P1	1
DYNLT3	1
DYRK1A	1
DYRK3	1
DZANK1	1
E2F8	1
E4F1	1
EAF1	1
EBF4	1
EBP	1
ECEL1P1	1
ECHDC1	1
ECHDC2	1
ECHDC3	1
ECM1P1	1
ECM1P2	1
EDDM3A	1
EDEM3	1
EDF1	1
EDRF1	1
EEA1	1
EEF1A1	1
EEF1A1P11	1
EEF1A1P33	1
EEF1A1P34	1
EEF1A1P38	1
EEF1A1P42	1
EEF1A1P6	1
EEF1A1P9	1
EEF1AKMT1	1
EEF1B2P2	1
EEF1DP4	1
EEF1GP2	1
EEF1GP6	1
EEF1GP8	1
EEF2KMT	1
EEFSEC	1
EFCAB5	1
EFCAB9	1
EFCC1	1
EFHC1	1
EFNA1	1
EFR3A	1
EFS	1
EGFL7	1
EGFR-AS1	1
EHD3	1
EI24P2	1
EIF1AD	1
EIF1P5	1
EIF2AK1	1
EIF2AK2	1
EIF2S2P1	1
EIF2S2P3	1
EIF2S3B	1
EIF3B	1
EIF3C	1
EIF3H	1
EIF3I	1
EIF3J	1
EIF3L	1
EIF3M	1
EIF4A1P3	1
EIF4A1P5	1
EIF4A1P9	1
EIF4EBP1	1
EIF5	1
EIF5AL1	1
ELANE	1
ELDR	1
ELK2BP	1
ELL	1
ELL2P1	1
ELMO2P1	1
ELMOD3	1
ELOBP1	1
ELOVL2-AS1	1
ELOVL5	1
ELP6	1
EMC2	1
EMC7	1
EMC8	1
EME2	1
EMILIN1	1
EMX2OS	1
ENAH	1
ENDOG	1
ENDOV	1
ENEMAL	1
ENG	1
ENHO	1
ENPP7P1	1
ENPP7P14	1
ENPP7P4	1
ENPP7P7	1
ENPP7P8	1
ENTPD3-AS1	1
ENTPD6	1
ENTPD8	1
EOLA2	1
EP300	1
EP400	1
EP400P1	1
EPAS1	1
EPB41L4A	1
EPC2	1
EPHA1	1
EPHA10	1
EPHA5-AS1	1
EPHX3	1
EPM2A-DT	1
EPO	1
EPSTI1	1
ERAP2	1
ERBB3	1
ERCC6	1
ERCC6L	1
ERFE	1
ERI2	1
ERI3	1
ERICH2	1
ERICH2-DT	1
ERICH5	1
ERICH6-AS1	1
ERLEC1	1
ERP27	1
ERRFI1	1
ERVW-1	1
ESDP1	1
ESPN	1
ESRP2	1
ESYT1	1
ESYT2	1
ETAA1	1
ETF1P1	1
ETNK1	1
ETS2-AS1	1
ETV6	1
EVA1CP2	1
EVC	1
EVL	1
EVPLL	1
EVX2	1
EXD3	1
EXO5	1
EXOC3L2	1
EXOC5	1
EXOSC1	1
EXOSC3	1
EXTL1	1
EXTL3	1
EZH2	1
F11	1
F12	1
F13A1	1
F2RL3	1
F5	1
F8	1
FAAP100	1
FABP3	1
FABP5P1	1
FABP5P3	1
FABP6	1
FABP6-AS1	1
FADD	1
FADS2B	1
FAHD2A	1
FAIM	1
FALEC	1
FAM110C	1
FAM120AOS	1
FAM131B	1
FAM131C	1
FAM136DP	1
FAM138B	1
FAM13A	1
FAM163A	1
FAM169BP	1
FAM170B-AS1	1
FAM171A1	1
FAM193B	1
FAM193B-DT	1
FAM199X	1
FAM200A	1
FAM204A	1
FAM209A	1
FAM20C	1
FAM221A	1
FAM225A	1
FAM227A	1
FAM230G	1
FAM230H	1
FAM230I	1
FAM230J	1
FAM237B	1
FAM242C	1
FAM242F	1
FAM245B	1
FAM246B	1
FAM247B	1
FAM25C	1
FAM27E3	1
FAM3D-AS1	1
FAM41C	1
FAM53A	1
FAM53B	1
FAM72C	1
FAM76A	1
FAM76B	1
FAM81A	1
FAM83C	1
FAM83D	1
FAM83F	1
FAM85B	1
FAM86B1	1
FAM86GP	1
FAM86JP	1
FAM87A	1
FAM87B	1
FAM90A12	1
FAM90A20	1
FAM90A24	1
FAM90A25P	1
FAM98A	1
FAM98B	1
FAM99A	1
FANCD2OS	1
FAR1	1
FAR2	1
FAR2P1	1
FASN	1
FASTKD1	1
FBL	1
FBLN2	1
FBLP1	1
FBN3	1
FBRS	1
FBRSL1	1
FBXL12P1	1
FBXL13	1
FBXL2	1
FBXL20	1
FBXL9P	1
FBXO10	1
FBXO2	1
FBXO21	1
FBXO22	1
FBXO27	1
FBXO28	1
FBXO3-DT	1
FBXO32	1
FBXO34-AS1	1
FBXO36P1	1
FBXO39	1
FBXO40	1
FBXO47	1
FBXO7	1
FBXW12	1
FBXW4	1
FCAR	1
FCGR2B	1
FCGR3A	1
FCGR3B	1
FCHO1	1
FCHSD2	1
FCRL4P1	1
FCRLA	1
FCRLB	1
FCSK	1
FDPSP4	1
FDX1	1
FDX2	1
FDXACB1	1
FECHP1	1
FEM1AP2	1
FGB	1
FGF12	1
FGF21	1
FGF22	1
FGF7P3	1
FGFBP3	1
FGFR4	1
FGFRL1	1
FGGY-DT	1
FHDC1	1
FHIP1A-DT	1
FHOD1	1
FICD	1
FIGLAP1	1
FIGNL1	1
FIGNL2	1
FILIP1	1
FIP1L1	1
FIRRM	1
FITM2	1
FKBP10	1
FKBP1B	1
FKBP4P6	1
FKBP5	1
FKBP8	1
FKTN	1
FLII	1
FLJ46284	1
FLNA	1
FLNB	1
FLOT1	1
FLT1P1	1
FLT3LG	1
FLYWCH1	1
FMN2	1
FMNL3	1
FMO9P	1
FMOD	1
FN1-DT	1
FN3K	1
FNIP1	1
FOLH1	1
FOLR1	1
FOSB	1
FOSL1	1
FOXA3	1
FOXCUT	1
FOXD1	1
FOXD4L4	1
FOXF1	1
FOXL3	1
FOXN1	1
FOXN4	1
FOXO3	1
FOXO3B	1
FOXO6	1
FOXRED1	1
FOXS1	1
FPGS	1
FRAT1	1
FRAT2	1
FRG1-DT	1
FRG2B	1
FRG2KP	1
FRK	1
FRMPD3	1
FRS3	1
FRY	1
FRZB	1
FSD1L	1
FSHB	1
FSHR	1
FSIP2	1
FSIP2-AS1	1
FSIP2LP	1
FST	1
FTH1P12	1
FTH1P2	1
FTH1P29	1
FTLP3	1
FUBP3	1
FUNDC1	1
FURIN	1
FUT2	1
FUT3	1
FUT4	1
FUT5	1
FUT8	1
FUT9	1
FXNP1	1
FZD7	1
FZD9	1
G2E3-AS1	1
G6PC3	1
GABARAPL1	1
GABARAPL2	1
GABBR1	1
GABRB1	1
GABRB2	1
GABRB3	1
GABRE	1
GADD45GIP1	1
GAL	1
GALC	1
GALK1	1
GALK2	1
GALM	1
GALM-AS1	1
GALNT3	1
GALNT8	1
GALR3	1
GAN	1
GAPDHP24	1
GAPDHP25	1
GAPDHP76	1
GAREM1	1
GAREM2	1
GARRE1	1
GAS2L1P2	1
GAS7	1
GATA2-AS1	1
GATAD1	1
GAU1	1
GBGT1	1
GBP2	1
GBP6	1
GCAT	1
GCATP1	1
GCAWKR	1
GCC1	1
GCDH	1
GCFC2	1
GCGR	1
GCM1	1
GCN1	1
GCNA	1
GCNT3	1
GDAP1	1
GDE1	1
GDF1	1
GDF15	1
GDF6	1
GDF7	1
GDI2	1
GDPD1	1
GEMIN2	1
GEMIN8	1
GFM2	1
GFOD1	1
GFRA1	1
GGA1	1
GGN	1
GGPS1	1
GGT5	1
GGTA1	1
GGTLC1	1
GGTLC2	1
GHSR	1
GIHCG	1
GIMAP1	1
GIMAP6	1
GINS2	1
GINS3	1
GIPC1	1
GIPC2	1
GIPC3	1
GIT2	1
GJB6	1
GJC2	1
GJD3	1
GLG1	1
GLIPR1L2	1
GLIPR2	1
GLIS1	1
GLIS3-AS2	1
GLMN	1
GLP2R	1
GLRB	1
GLRX2	1
GLUL	1
GLYCAM1	1
GLYCTK-AS1	1
GMCL1P2	1
GMCL2	1
GMDS	1
GMEB2	1
GMPPA	1
GMPSP1	1
GNAI2	1
GNAI2P2	1
GNAL	1
GNAO1	1
GNAQP1	1
GNAS	1
GNAT1	1
GNAT3	1
GNB1L	1
GNB2	1
GNB3	1
GNE	1
GNG11	1
GNG3	1
GNGT2	1
GNL3L	1
GNPDA1	1
GNPNAT1	1
GNPTAB	1
GNRHR	1
GOLGA3	1
GOLGA6C	1
GOLGA6D	1
GOLGA6L22	1
GOLGA6L24	1
GOLGA8B	1
GOLGA8CP	1
GOLGA8G	1
GOLGA8H	1
GOLGA8K	1
GOLGA8N	1
GOLPH3	1
GON7	1
GORAB-AS1	1
GOSR1	1
GOSR2-DT	1
GOT1	1
GOT1L1	1
GOT2P3	1
GP1BA	1
GP9	1
GPATCH2L	1
GPATCH3	1
GPBP1L1	1
GPC1	1
GPC2	1
GPC4	1
GPLD1	1
GPM6A	1
GPN2	1
GPNMB	1
GPR141	1
GPR148	1
GPR17	1
GPR18	1
GPR25	1
GPR3	1
GPR31	1
GPR32	1
GPR34	1
GPR37L1	1
GPR61	1
GPR63	1
GPR75	1
GPR87	1
GPRACR	1
GPRC5D	1
GPRC6A	1
GPRIN1	1
GPSM2	1
GPT2	1
GPX1	1
GPX6	1
GRAMD2B	1
GRB2	1
GRB7	1
GREB1	1
GREB1L-DT	1
GREM1	1
GRID2	1
GRID2IP	1
GRIFIN	1
GRIN1	1
GRINA	1
GRIP1	1
GRIP2	1
GRK5	1
GRM2	1
GRM3	1
GRM4	1
GRM6	1
GRN	1
GRP	1
GRPEL2P2	1
GRPR	1
GRXCR1	1
GSAP	1
GSDMB	1
GSDMC	1
GSK3B-DT	1
GSTA10P	1
GSTA11P	1
GSTK1	1
GSTM2P1	1
GSTM4	1
GSTM5P1	1
GSTO2	1
GSTP1P1	1
GSX2	1
GTF2E1	1
GTF2H3	1
GTF2IP22	1
GTF2IRD2P1	1
GTF3AP6	1
GTF3C1	1
GTF3C2	1
GTF3C5	1
GTF3C6	1
GTPBP1	1
GTPBP3	1
GTPBP4	1
GTSCR1	1
GTSE1	1
GUCA1A	1
GUCY1B2	1
GULP1	1
GUSB	1
GUSBP16	1
GUSBP18	1
GUSBP6	1
GUSBP7	1
GXYLT1P1	1
GXYLT2	1
GZMM	1
H1-0	1
H1-1	1
H2AC1	1
H2AC6	1
H2AZ2-DT	1
H2BC15	1
H2BC26	1
H2BC6	1
H2BP1	1
H2BP3	1
H3-3A	1
H3C3	1
H3P29	1
H3P39	1
H3Y2	1
HACD2	1
HAGH	1
HAO2	1
HAPLN1	1
HAPLN2	1
HAPLN4	1
HAR1A	1
HARBI1	1
HAS2	1
HAUS1P2	1
HAUS4	1
HAUS5	1
HAUS6	1
HAUS6P3	1
HAVCR2	1
HAX1	1
HCAR2	1
HCCAT5	1
HCG19P	1
HCG27	1
HCN2	1
HCRT	1
HDAC11	1
HDAC4	1
HDHD3	1
HDLBP	1
HEATR1	1
HEATR5A-DT	1
HEBP1	1
HEBP2	1
HECTD3	1
HECW2	1
HEG1	1
HELLS	1
HELZ	1
HELZ-AS1	1
HELZ2	1
HEMGN	1
HEPN1	1
HERC2	1
HERC2P10	1
HERC2P7	1
HERC6	1
HERPUD1	1
HES5	1
HESX1	1
HEXIM2	1
HEXIM2-AS2	1
HGH1	1
HHIPL1	1
HHLA1	1
HIBCH	1
HIC2	1
HID1-AS1	1
HIF1AN	1
HIGD1AP3	1
HIGD1B	1
HIGD2A	1
HILPDA	1
HIP1	1
HIPK1-AS1	1
HIPK3	1
HIRA	1
HIRIP3	1
HISLA	1
HIVEP1	1
HLA-B	1
HLA-DQA2	1
HLA-DRA	1
HLA-L	1
HLTF-AS1	1
HLX	1
HMGA1P3	1
HMGB1P27	1
HMGB1P32	1
HMGB1P36	1
HMGB1P45	1
HMGB1P48	1
HMGB3P12	1
HMGB3P13	1
HMGB3P24	1
HMGB3P32	1
HMGCL	1
HMGCR	1
HMGN1	1
HMGN1P38	1
HMGN2	1
HMGN4	1
HMGXB3	1
HMMR	1
HNF1A	1
HNMT	1
HNRNPA1P12	1
HNRNPA1P13	1
HNRNPA1P23	1
HNRNPA1P39	1
HNRNPA1P58	1
HNRNPA1P61	1
HNRNPA1P65	1
HNRNPA3	1
HNRNPA3P4	1
HNRNPC	1
HNRNPCP4	1
HNRNPCP7	1
HNRNPCP9	1
HNRNPD-DT	1
HNRNPF	1
HNRNPH1P2	1
HNRNPK-AS1	1
HNRNPLL	1
HNRNPU	1
HOATZ	1
HOMER3-AS1	1
HOOK3	1
HORMAD1	1
HOXA9	1
HOXB4	1
HOXC12	1
HOXC13-AS	1
HOXD1	1
HOXD11	1
HOXD4	1
HPF1	1
HPR	1
HPS6	1
HPSE	1
HR	1
HRH2	1
HRK	1
HS3ST3B1	1
HS6ST1	1
HS6ST3	1
HSCB	1
HSD11B1-AS1	1
HSD3B2	1
HSDL2	1
HSF1	1
HSP90AA1	1
HSP90AB2P	1
HSPA1B	1
HSPA4	1
HSPA5P1	1
HSPA6	1
HSPB3	1
HSPD1	1
HSPD1P15	1
HSPE1	1
HSPE1P23	1
HSPE1P7	1
HSPG2	1
HTATIP2	1
HTATSF1P1	1
HTR1E	1
HTRA2	1
HTRA4	1
HTT	1
HYAL1	1
HYAL2	1
HYAL3	1
HYAL4	1
HYCC1	1
HYDIN	1
HYKK	1
HYOU1	1
IARS1	1
ICAM1	1
ICAM2	1
ICAM3	1
ICAM5	1
ID1	1
IDH1	1
IDH2	1
IDH2-DT	1
IDH3B	1
IDH3G	1
IDI1	1
IDI2-AS1	1
IER5	1
IER5L	1
IFI44L	1
IFIT2	1
IFIT6P	1
IFITM10	1
IFITM3P3	1
IFITM3P4	1
IFITM3P7	1
IFNA1	1
IFNA7	1
IFNAR1	1
IFNG	1
IFNGR2	1
IFNL1	1
IFT43	1
IFT74	1
IGFBP7-AS1	1
IGFL1P2	1
IGFL4	1
IGHD	1
IGHD1-1	1
IGHV1-67	1
IGHV3-48	1
IGHV3-50	1
IGHV3-66	1
IGHV3OR16-15	1
IGHV4-34	1
IGHV4-61	1
IGKV1-35	1
IGKV1D-42	1
IGKV1D-43	1
IGKV2D-24	1
IGKV2D-29	1
IGKV2D-30	1
IGKV2D-40	1
IGKV3-20	1
IGKV3D-11	1
IGKV3OR22-2	1
IGKV5-2	1
IGKV6D-21	1
IGLV1-47	1
IGLV1-51	1
IGLV11-55	1
IGLV2-34	1
IGLV2-5	1
IGLV3-7	1
IGLV5-37	1
IGLV5-45	1
IGLVV-66	1
IGLVVI-25-1	1
IGSF11	1
IGSF3P1	1
IGSF5	1
IGSF8	1
IK	1
IKBIP	1
IL12A	1
IL12B	1
IL12RB1	1
IL12RB2	1
IL15RA	1
IL17D	1
IL18	1
IL1A	1
IL1B	1
IL1RAP	1
IL21R	1
IL22RA1	1
IL22RA2	1
IL23A	1
IL27	1
IL2RA	1
IL2RG	1
IL31	1
IL31RA	1
IL4	1
IL6ST	1
IL6ST-DT	1
IL9RP3	1
ILDR1	1
ILF3	1
ILRUN	1
IMMT	1
IMPA1	1
IMPDH1P4	1
IMPDH1P6	1
IMPG2	1
INAFM2	1
INAVA	1
INF2	1
INHBA	1
INMT	1
INO80	1
INO80D	1
INO80D-AS1	1
INPP5B	1
INPP5F	1
INPP5J	1
INPP5K	1
INSC	1
INSL3	1
INTS1	1
INTS5	1
IPO11	1
IPO5	1
IPO7	1
IPO8	1
IQCE	1
IQCF1	1
IQCH	1
IQCJ	1
IQCN	1
IQSEC3P3	1
IQUB	1
IRAG1	1
IRF2-DT	1
IRGC	1
IRGM	1
IRX1	1
IRX1P1	1
ISCU	1
ISG15	1
ISG20	1
ISLR2	1
ISM1	1
ISM2	1
ISOC1	1
ITFG2	1
ITGA2-AS1	1
ITGA8	1
ITGA9	1
ITGAE	1
ITGAM	1
ITGB1	1
ITGB1BP2	1
ITGB2-AS1	1
ITGB3	1
ITGB4	1
ITIH1	1
ITIH2	1
ITIH4	1
ITIH6	1
ITK	1
ITLN2	1
ITM2A	1
ITM2B	1
ITM2C	1
ITPK1	1
ITPKC	1
IUR1	1
IZUMO2	1
IZUMO3	1
JADE2	1
JAG1	1
JAGN1	1
JAML	1
JAZF1-AS1	1
JCHAINP1	1
JDP2	1
JKAMP	1
JMY	1
JPH1	1
JRKL	1
JSRP1	1
JUP	1
KALRN	1
KANK1	1
KANSL2	1
KAT2B	1
KAT6A	1
KAT8	1
KATNAL1	1
KATNAL2	1
KATNIP	1
KAZN-AS1	1
KBTBD12	1
KBTBD13	1
KBTBD6	1
KCNA2	1
KCNA6-AS1	1
KCNB2	1
KCNH2	1
KCNH3	1
KCNIP1-OT1	1
KCNIP3	1
KCNJ10	1
KCNJ12	1
KCNJ9	1
KCNK6	1
KCNK9	1
KCNMB2	1
KCNMB2-AS1	1
KCNMB3P1	1
KCNN4	1
KCNQ1	1
KCNQ1DN	1
KCNQ4	1
KCP	1
KCTD10	1
KCTD14	1
KCTD20	1
KCTD21-AS1	1
KCTD6	1
KDELR1	1
KDF1	1
KDM2A	1
KDM2B-DT	1
KDM3B	1
KDM4A	1
KDM4E	1
KDM5A	1
KDM5B	1
KDM5C	1
KDSR	1
KDSR-DT	1
KHDC1P1	1
KHDC3L	1
KIAA0930	1
KIAA1217	1
KIAA1328P1	1
KIAA1614	1
KIDINS220	1
KIF11	1
KIF18BP1	1
KIF22	1
KIF26A-DT	1
KIF28P	1
KIF2B	1
KIF4A	1
KIF4B	1
KIF7	1
KIFBP	1
KIR3DL2	1
KLC2	1
KLF11	1
KLF16	1
KLF4	1
KLF9	1
KLHDC1	1
KLHDC4	1
KLHDC7A	1
KLHL10	1
KLHL18	1
KLHL20	1
KLHL21	1
KLHL24	1
KLHL25	1
KLHL28	1
KLHL29	1
KLHL38	1
KLHL40	1
KLHL6	1
KLHL7-DT	1
KLHL8	1
KLHL9	1
KLK11	1
KLK12	1
KLK4	1
KLKB1	1
KMT2B	1
KMT2D	1
KMT5A	1
KNL1	1
KPNA1	1
KPNA2	1
KPNA2P3	1
KRCC1	1
KREMEN1	1
KRT10-AS1	1
KRT18P1	1
KRT18P14	1
KRT18P16	1
KRT18P17	1
KRT18P2	1
KRT18P23	1
KRT18P24	1
KRT18P41	1
KRT18P47	1
KRT18P52	1
KRT18P67	1
KRT18P8	1
KRT19P4	1
KRT2	1
KRT222	1
KRT224P	1
KRT24	1
KRT28	1
KRT33A	1
KRT33B	1
KRT35	1
KRT5	1
KRT6C	1
KRT76	1
KRT80	1
KRT89P	1
KRT8P21	1
KRT8P28	1
KRT8P37	1
KRT8P45	1
KRTAP1-3	1
KRTAP13-6P	1
KRTAP19-2	1
KRTAP19-5	1
KRTAP20-1	1
KRTAP21-3	1
KRTAP5-1	1
KRTAP5-11	1
KRTAP5-3	1
KRTAP9-1	1
KRTAP9-6	1
KRTAP9-8	1
KSR1	1
KSR2	1
KTN1	1
KY	1
L3HYPDH	1
LACTB	1
LALBA	1
LAMA1	1
LAMA3	1
LAMA4-AS1	1
LAMB2	1
LAMC1	1
LAMC3	1
LAMP1	1
LAMP3	1
LANCL1-AS1	1
LAPTM4A	1
LARGE1	1
LARP4B	1
LARS1	1
LARS2	1
LASP1NB	1
LASTR	1
LAT	1
LAT2	1
LATS1	1
LBH	1
LCA5L	1
LCE1B	1
LCIIAR	1
LCK	1
LCMT1	1
LCN15	1
LCN6	1
LCN8	1
LCN9	1
LCORL	1
LCT	1
LDB1	1
LDHA	1
LDHAP3	1
LDHBP1	1
LDHD	1
LDLRAD1	1
LDLRAD3	1
LEFTY3P	1
LELP1	1
LEMD1	1
LEMD1-AS1	1
LEMD1-DT	1
LENEP	1
LEO1	1
LERFS	1
LETM1	1
LGALS13	1
LGALS14	1
LGALS17A	1
LGALS9C	1
LGALSL-DT	1
LGMN	1
LGMNP1	1
LGR4	1
LGSN	1
LHB	1
LHFPL2	1
LHFPL3	1
LHPP	1
LHX5	1
LIAS	1
LIAT1	1
LIG3	1
LILRA1	1
LILRA2	1
LILRB5	1
LIMA1	1
LIMASI	1
LIMCH1	1
LIMD2	1
LIME1	1
LIMS1	1
LIN28A	1
LINC00114	1
LINC00163	1
LINC00207	1
LINC00208	1
LINC00210	1
LINC00221	1
LINC00222	1
LINC00239	1
LINC00251	1
LINC00261	1
LINC00297	1
LINC00301	1
LINC00302	1
LINC00311	1
LINC00316	1
LINC00323	1
LINC00326	1
LINC00330	1
LINC00332	1
LINC00336	1
LINC00351	1
LINC00352	1
LINC00363	1
LINC00368	1
LINC00373	1
LINC00382	1
LINC00385	1
LINC00387	1
LINC00396	1
LINC00397	1
LINC00398	1
LINC00402	1
LINC00410	1
LINC00426	1
LINC00437	1
LINC00448	1
LINC00456	1
LINC00462	1
LINC00467	1
LINC00474	1
LINC00491	1
LINC00498	1
LINC00507	1
LINC00523	1
LINC00524	1
LINC00533	1
LINC00539	1
LINC00543	1
LINC00552	1
LINC00556	1
LINC00558	1
LINC00559	1
LINC00561	1
LINC00589	1
LINC00592	1
LINC00603	1
LINC00608	1
LINC00615	1
LINC00636	1
LINC00639	1
LINC00648	1
LINC00652	1
LINC00654	1
LINC00662	1
LINC00667	1
LINC00681	1
LINC00690	1
LINC00701	1
LINC00709	1
LINC00837	1
LINC00838	1
LINC00839	1
LINC00847	1
LINC00850	1
LINC00858	1
LINC00881	1
LINC00885	1
LINC00898	1
LINC00917	1
LINC00919	1
LINC00928	1
LINC00939	1
LINC00941	1
LINC00951	1
LINC00955	1
LINC00971	1
LINC00972	1
LINC00974	1
LINC00992	1
LINC01003	1
LINC01014	1
LINC01018	1
LINC01022	1
LINC01039	1
LINC01043	1
LINC01058	1
LINC01066	1
LINC01087	1
LINC01094	1
LINC01095	1
LINC01097	1
LINC01101	1
LINC01102	1
LINC01111	1
LINC01127	1
LINC01128	1
LINC01132	1
LINC01148	1
LINC01150	1
LINC01165	1
LINC01173	1
LINC01191	1
LINC01192	1
LINC01195	1
LINC01202	1
LINC01204	1
LINC01213	1
LINC01215	1
LINC01218	1
LINC01233	1
LINC01242	1
LINC01252	1
LINC01256	1
LINC01275	1
LINC01276	1
LINC01282	1
LINC01287	1
LINC01297	1
LINC01300	1
LINC01304	1
LINC01305	1
LINC01307	1
LINC01310	1
LINC01315	1
LINC01318	1
LINC01324	1
LINC01348	1
LINC01353	1
LINC01354	1
LINC01363	1
LINC01365	1
LINC01381	1
LINC01387	1
LINC01388	1
LINC01389	1
LINC01404	1
LINC01414	1
LINC01425	1
LINC01445	1
LINC01447	1
LINC01448	1
LINC01455	1
LINC01475	1
LINC01485	1
LINC01488	1
LINC01502	1
LINC01503	1
LINC01514	1
LINC01518	1
LINC01522	1
LINC01533	1
LINC01541	1
LINC01543	1
LINC01547	1
LINC01548	1
LINC01549	1
LINC01559	1
LINC01564	1
LINC01566	1
LINC01569	1
LINC01582	1
LINC01587	1
LINC01594	1
LINC01602	1
LINC01607	1
LINC01615	1
LINC01618	1
LINC01620	1
LINC01626	1
LINC01638	1
LINC01641	1
LINC01646	1
LINC01656	1
LINC01665	1
LINC01672	1
LINC01674	1
LINC01677	1
LINC01682	1
LINC01685	1
LINC01691	1
LINC01695	1
LINC01698	1
LINC01703	1
LINC01704	1
LINC01709	1
LINC01714	1
LINC01719	1
LINC01732	1
LINC01733	1
LINC01739	1
LINC01744	1
LINC01746	1
LINC01756	1
LINC01765	1
LINC01778	1
LINC01780	1
LINC01783	1
LINC01785	1
LINC01791	1
LINC01800	1
LINC01801	1
LINC01802	1
LINC01805	1
LINC01810	1
LINC01816	1
LINC01821	1
LINC01823	1
LINC01838	1
LINC01840	1
LINC01845	1
LINC01847	1
LINC01854	1
LINC01861	1
LINC01863	1
LINC01868	1
LINC01874	1
LINC01877	1
LINC01882	1
LINC01890	1
LINC01892	1
LINC01898	1
LINC01906	1
LINC01907	1
LINC01909	1
LINC01913	1
LINC01915	1
LINC01932	1
LINC01935	1
LINC01939	1
LINC01942	1
LINC01944	1
LINC01946	1
LINC01950	1
LINC01958	1
LINC01962	1
LINC01968	1
LINC01971	1
LINC01973	1
LINC01983	1
LINC01985	1
LINC01992	1
LINC01997	1
LINC02002	1
LINC02003	1
LINC02015	1
LINC02027	1
LINC02035	1
LINC02045	1
LINC02047	1
LINC02052	1
LINC02058	1
LINC02071	1
LINC02076	1
LINC02088	1
LINC02090	1
LINC02099	1
LINC02100	1
LINC02101	1
LINC02102	1
LINC02108	1
LINC02117	1
LINC02118	1
LINC02120	1
LINC02121	1
LINC02122	1
LINC02124	1
LINC02125	1
LINC02127	1
LINC02128	1
LINC02135	1
LINC02136	1
LINC02142	1
LINC02145	1
LINC02150	1
LINC02156	1
LINC02161	1
LINC02164	1
LINC02165	1
LINC02173	1
LINC02180	1
LINC02197	1
LINC02202	1
LINC02210	1
LINC02216	1
LINC02222	1
LINC02228	1
LINC02233	1
LINC02236	1
LINC02239	1
LINC02249	1
LINC02260	1
LINC02261	1
LINC02262	1
LINC02264	1
LINC02265	1
LINC02266	1
LINC02267	1
LINC02268	1
LINC02274	1
LINC02278	1
LINC02283	1
LINC02286	1
LINC02289	1
LINC02293	1
LINC02298	1
LINC02299	1
LINC02307	1
LINC02308	1
LINC02313	1
LINC02318	1
LINC02343	1
LINC02344	1
LINC02348	1
LINC02351	1
LINC02352	1
LINC02356	1
LINC02366	1
LINC02367	1
LINC02372	1
LINC02378	1
LINC02383	1
LINC02385	1
LINC02387	1
LINC02400	1
LINC02402	1
LINC02408	1
LINC02412	1
LINC02414	1
LINC02418	1
LINC02423	1
LINC02424	1
LINC02429	1
LINC02436	1
LINC02441	1
LINC02444	1
LINC02448	1
LINC02450	1
LINC02457	1
LINC02465	1
LINC02468	1
LINC02474	1
LINC02481	1
LINC02494	1
LINC02499	1
LINC02506	1
LINC02513	1
LINC02514	1
LINC02515	1
LINC02516	1
LINC02526	1
LINC02527	1
LINC02551	1
LINC02559	1
LINC02562	1
LINC02563	1
LINC02572	1
LINC02574	1
LINC02579	1
LINC02585	1
LINC02600	1
LINC02601	1
LINC02609	1
LINC02610	1
LINC02613	1
LINC02616	1
LINC02620	1
LINC02625	1
LINC02629	1
LINC02636	1
LINC02648	1
LINC02654	1
LINC02658	1
LINC02662	1
LINC02663	1
LINC02672	1
LINC02676	1
LINC02689	1
LINC02701	1
LINC02716	1
LINC02726	1
LINC02730	1
LINC02735	1
LINC02751	1
LINC02753	1
LINC02756	1
LINC02757	1
LINC02772	1
LINC02787	1
LINC02789	1
LINC02790	1
LINC02795	1
LINC02799	1
LINC02809	1
LINC02813	1
LINC02826	1
LINC02827	1
LINC02833	1
LINC02834	1
LINC02839	1
LINC02848	1
LINC02860	1
LINC02861	1
LINC02864	1
LINC02866	1
LINC02869	1
LINC02880	1
LINC02890	1
LINC02891	1
LINC02896	1
LINC02898	1
LINC02902	1
LINC02906	1
LINC02907	1
LINC02915	1
LINC02942	1
LINC02949	1
LINC02950	1
