gene_symbol	n_variants
TRAJ13	4
TRAPPC6A	4
TRAV12-2	4
TRAV13-1	4
TRAV27	4
TRAV34	4
TRAV38-1	4
TRAV39	4
TRAV7	4
TRAV8-1	4
TRBV5-4	4
TRBV7-1	4
TRIM3	4
TRIM43CP	4
TRIM53AP	4
TRIM68	4
TRIP13	4
TRIP6	4
TRMT1	4
TRMT13	4
TRMT2A	4
TRMT5	4
TRPC6P2	4
TSEN2P1	4
TSGA10IP	4
TSHB	4
TSLP	4
TSPAN10	4
TSPAN19	4
TSPAN6	4
TSPO2	4
TSPY1	4
TSPY10	4
TSPYL1	4
TTBK1	4
TTC9C	4
TUBB4B	4
TUBB4BP7	4
TUSC1	4
TWF1P1	4
TXLNB	4
UAP1-DT	4
UBALD2	4
UBE2DNL	4
UBL4A	4
UBL5P3	4
UBLCP1	4
UCN	4
UGT1A11P	4
UGT1A7	4
ULK3	4
UNC119	4
UNC93B3	4
UPK3BP1	4
UROD	4
USP17L4	4
USP32P2	4
VAMP8	4
VDAC3P1	4
VILL	4
VN1R38P	4
VN1R6P	4
VOPP1-DT	4
VPS25	4
VPS26B	4
VPS33B-DT	4
VPS51P11	4
VPS51P15	4
VPS51P6	4
VSIG4	4
WASHC3	4
WBP11	4
WDFY3-AS2	4
WDR82	4
WFDC12	4
WHSC1L2P	4
WNT9B	4
WT1-AS	4
XPOTP1	4
YBX1P1	4
YME1L1P1	4
YOD1	4
YWHAEP5	4
ZAR1	4
ZBED2	4
ZBTB24	4
ZBTB47	4
ZBTB48	4
ZBTB6	4
ZBTB8A	4
ZBTB8B	4
ZC2HC1B	4
ZC3H11C	4
ZFP3-DT	4
ZFP36	4
ZFX-AS1	4
ZIC4	4
ZIK1P1	4
ZKSCAN3	4
ZNF17	4
ZNF174	4
ZNF181	4
ZNF226	4
ZNF271P	4
ZNF285DP	4
ZNF300	4
ZNF32-AS2	4
ZNF321P	4
ZNF324	4
ZNF337	4
ZNF367	4
ZNF384	4
ZNF43	4
ZNF444	4
ZNF451	4
ZNF471	4
ZNF485	4
ZNF519P1	4
ZNF526	4
ZNF550	4
ZNF571-AS1	4
ZNF576	4
ZNF585A	4
ZNF629	4
ZNF660	4
ZNF672	4
ZNF683	4
ZNF72BP	4
ZNF763	4
ZNF768	4
ZNF793-AS1	4
ZNF839	4
ZNF861P	4
ZNRF2P1	4
ZSWIM5P1	4
ABCB10P3	3
ABCB10P4	3
ABHD15	3
ABHD16A	3
ABI3	3
ABITRAM	3
ABRA	3
ACAD9	3
ACBD7	3
ACNATP	3
ACOT1	3
ACTA2	3
ACTBP14	3
ACTG1P10	3
ACTG1P16	3
ACTG1P17	3
ACTG1P23	3
ACTP1	3
ACTR3BP5	3
ACTR6	3
ADAMTS19-AS1	3
ADRA2A	3
ADSL	3
AGAP6	3
AGGF1P1	3
AGPAT1	3
AIRIM	3
AK4P5	3
AKAP5	3
AKR1B1P1	3
AKR1B1P3	3
AKR1B1P5	3
AKTIP	3
ALAS2	3
ALDH3B1	3
ALG13	3
ALG1L5P	3
ALKBH7	3
AMY2B	3
AMYP1	3
ANAPC15P2	3
ANAPC1P4	3
ANKHD1-DT	3
ANKRD20A2P	3
ANKRD33BP6	3
ANKRD34A	3
ANKRD37	3
ANKRD40CL	3
ANKRD50	3
ANKS4B	3
AOC4P	3
API5P1	3
ARHGEF1	3
ARHGEF4-AS1	3
ARL17B	3
ARL6IP1	3
ARL6IP1P2	3
ARL6IP4	3
ARL9	3
ARPC5	3
ASPN	3
ATAD1	3
ATN1	3
ATP2B2-IT2	3
ATP5F1AP10	3
ATP5F1B	3
ATP5MC2P5	3
ATP5PD	3
ATP6AP1	3
ATRAID	3
ATXN8	3
AUNIP	3
AZI2	3
B3GALT2	3
B3GALT9	3
B3GNTL1P2	3
BAG1	3
BCAN-AS2	3
BCAP31	3
BCAS2P3	3
BCLAF3	3
BCORL1	3
BCS1L	3
BECN1	3
BET1P1	3
BLID	3
BLOC1S1	3
BLOC1S4	3
BLVRB	3
BMP2K	3
BMPR1AP2	3
BMPR1B-DT	3
BMS1P19	3
BOLA2P1	3
BPNT2	3
BRCC3	3
BRD7P7	3
BRD9	3
BRPF1	3
BSN-DT	3
BSX	3
BTBD3	3
BTN3A2	3
BTNL3	3
C11ORF96	3
C12ORF76	3
C15ORF62	3
C1GALT1P1	3
C1ORF35	3
C1QL3	3
C1QTNF8	3
C1RL	3
C2ORF74-AS1	3
C3AR1	3
C3ORF36	3
C5ORF24	3
C5ORF47	3
C7ORF78	3
C8ORF48	3
C8ORF58	3
C8ORF88	3
CACYBP	3
CALCA	3
CALML3	3
CAMK1	3
CAP1P1	3
CAPS2-AS1	3
CAPZBP1	3
CARMN	3
CASC23	3
CASP2	3
CASP3P1	3
CAVIN2	3
CAVIN4	3
CBARP	3
CBY1	3
CCDC184	3
CCDC188	3
CCDC70	3
CCDC71	3
CCEPR	3
CCL18	3
CCL7	3
CCND2-AS1	3
CCNDBP1	3
CCNH	3
CCNJ	3
CCR10	3
CCS	3
CCT5-AS1	3
CD58	3
CDCA7P1	3
CDK2AP2P3	3
CDKN2C	3
CEACAM21	3
CEACAM8	3
CEACAMP5	3
CEBPB-AS1	3
CEND1	3
CENPNP1	3
CEP15	3
CETN3	3
CFAP141	3
CFAP298	3
CFAP73	3
CFAP97D1	3
CFL1P1	3
CFP	3
CHCHD4P2	3
CHORDC1P3	3
CHORDC1P5	3
CHP1	3
CHST2	3
CHST4	3
CICP28	3
CIMIP1	3
CIRBP-AS1	3
CKAP2P1	3
CKMT2-AS1	3
CKS2	3
CLDN17	3
CLDN2	3
CLDN3	3
CLDN5	3
CLDN9	3
CLEC11A	3
CLIC1	3
CLK1	3
CLK2	3
CMTM2	3
CNGA2	3
CNGA4	3
CNN2P3	3
CNOT6LP1	3
CNR1	3
COPS5P2	3
COX6A1P3	3
CPDP1	3
CPEB2-DT	3
CPLANE2	3
CPNE1	3
CPNE6	3
CREB3L4	3
CRISPLD1	3
CSP2	3
CSPG4P11	3
CST12P	3
CST3	3
CST4	3
CST9	3
CT45A10	3
CT47B1	3
CT69	3
CTAGE1	3
CTB-30L5.1	3
CTBS	3
CTD-2194D22.4	3
CTNNA2-AS1	3
CTNNBL1P1	3
CTRL	3
CUL4B	3
CXADRP2	3
CXCL3	3
CXCL9	3
CXCR1	3
CYCSP34	3
CYLC1	3
CYP1D1P	3
CYP2AC1P	3
CYP2C58P	3
CYP3A54P	3
CYP4F36P	3
CYTH2	3
CZIB	3
DAD1	3
DAGARR	3
DCAF13	3
DCAF8-DT	3
DCTN1-AS1	3
DCX	3
DDIAS	3
DDIT4L-AS1	3
DDX1	3
DDX20	3
DDX3ILA1	3
DEFB106A	3
DEFB106B	3
DEFB116	3
DEFB135	3
DGKK	3
DKFZP434A062	3
DLX4	3
DLX6-AS1	3
DNAAF2	3
DNAJA1P3	3
DNAJC14	3
DNAJC22	3
DNAJC3-DT	3
DNAJC5G	3
DNM1P49	3
DOK1	3
DPM3	3
DSEL	3
DTWD1	3
DUS4L	3
DUSP13A	3
DUX4L27	3
DUX4L35	3
DUXB	3
DXO	3
DYNLL1P7	3
E2F1	3
EBAG9	3
EDC4	3
EDN3	3
EEF1A1P11	3
EEF1A1P21	3
EEF1A1P33	3
EEF1A1P46	3
EEF1AKMT4	3
EEF1B2P5	3
EEF1GP1	3
EEF1GP8	3
EFNA2	3
EFNA3	3
EGOT	3
EGR3	3
EI24P1	3
EID2	3
EIF2B4	3
EIF3G	3
EIF3I	3
EIF3JP2	3
ELF2P2	3
ELL2P4	3
EMG1	3
EMILIN3	3
EMSY-DT	3
EN2	3
ENOPH1P1	3
ENSAP3	3
EOLA1	3
EPCAM	3
EPHA5-AS1	3
EPHX3	3
EPOP	3
EPPIN	3
ERLIN2	3
ESX1	3
EVA1CP2	3
EVA1CP6	3
EVI2B	3
EZR-AS1	3
FABP9	3
FAM110D	3
FAM111A	3
FAM111B	3
FAM131B-AS2	3
FAM149B1P1	3
FAM151AP1	3
FAM170B-AS1	3
FAM200B	3
FAM200C	3
FAM209A	3
FAM219B	3
FAM229B	3
FAM230B	3
FAM245A	3
FAM24A	3
FAM41C	3
FAM83D	3
FAM86KP	3
FAM86MP	3
FAM90A13	3
FAM90A27P	3
FAM90A6P	3
FAM95A	3
FAM9B	3
FANCF	3
FAR1P1	3
FBLL1	3
FBRS	3
FBXL19-AS1	3
FBXO36P1	3
FDPSP1	3
FGF10-AS1	3
FGF19	3
FHP1	3
FIBIN	3
FKBP7	3
FLJ46284	3
FLRT3	3
FMO11P	3
FOXC1	3
FOXN2	3
FOXN3-AS2	3
FOXP3	3
FOXS1	3
FRG1DP	3
FSAF1	3
FTH1P7	3
FTLP1	3
FUCA1P1	3
FUNDC1	3
GABARAP	3
GABRQ	3
GAGE12J	3
GAL3ST4	3
GALNT16-AS1	3
GAPDHP32	3
GAR1	3
GARIN4	3
GARIN5A	3
GASAL1	3
GATA1	3
GAU1	3
GCC1	3
GDI1	3
GGPS1	3
GH1	3
GIPC3	3
GJC3	3
GJD2	3
GLRX5P2	3
GLS2	3
GLYATL1	3
GLYATL1P4	3
GM2AP1	3
GMPR	3
GNG3	3
GNL3L	3
GNPATP	3
GNPNAT1	3
GNRH1	3
GOLGA2	3
GOLGA6L7	3
GOLGA8J	3
GPAA1	3
GPATCH3	3
GPR152	3
GPR160P1	3
GPR37	3
GPR55-AS1	3
GPR63	3
GPRASP3	3
GPS2P1	3
GSTM1	3
GSTM2P1	3
GSTO3P	3
GTF3C5	3
GTPBP1	3
GUCY1B1	3
GUK1	3
GUSBP14	3
GUSBP8	3
GZMH	3
GZMH-AS1	3
H1-1	3
H1-3	3
H2AC8	3
H2BC3	3
H2BC6-AS1	3
H2BC7	3
H3-7	3
H3C7	3
H3P32	3
H3P5	3
H3Y1	3
H4C4	3
H4C5	3
H4C6	3
HAGHL	3
HAND2	3
HARBI1	3
HAX1P1	3
HCCS-DT	3
HCFC2P1	3
HDAC6	3
HDAC8	3
HES1	3
HES5	3
HEY1	3
HIGD1AP18	3
HIGD1AP3	3
HLA-DPA2	3
HLF	3
HM13-AS1	3
HMBS	3
HMGA1	3
HMGB4	3
HMGN1P5	3
HMGN1P9	3
HMHB1	3
HNRNPA1P18	3
HNRNPA1P22	3
HNRNPA1P28	3
HNRNPA1P32	3
HNRNPA1P41	3
HNRNPA1P63	3
HNRNPAB	3
HNRNPCP9	3
HNRNPFP1	3
HNRNPH1P3	3
HNRNPKP4	3
HNRNPLP2	3
HOXA5	3
HOXA6	3
HOXA9	3
HOXB2	3
HOXC13	3
HOXD10	3
HOXD11	3
HPCA	3
HPDL	3
HPGD	3
HS6ST2-AS1	3
HSD3BP5	3
HSF2	3
HSP90AA2P	3
HSP90AA5P	3
HSP90AB1	3
HSP90AB6P	3
HSPA6	3
HSPA8	3
HSPA8P13	3
HSPA8P5	3
HSPB2	3
HSPB8	3
HUS1B	3
HYAL3	3
HYAL4	3
ICE2P1	3
ICE2P2	3
ICOSLG	3
IDI1P1	3
IER2	3
IFIT6P	3
IFITM3-AS1	3
IFITM3P7	3
IFNA17	3
IFNA21	3
IFNGR1	3
IFNL3P1	3
IFNNP1	3
IFNWP4	3
IGBP1P5	3
IGFBP1	3
IGFBP5	3
IGHD5OR15-5A	3
IGHV1-17	3
IGHV2-26	3
IGHV3-37	3
IGHV4-55	3
IGHV6-1	3
IGHV8-51-1	3
IGHVIII-11-1	3
IGKV1D-17	3
IGKV1D-8	3
IGKV1OR-2	3
IGKV1OR22-1	3
IGKV2OR2-1	3
IGLC2	3
IGLL1	3
IGLV4-60	3
IGLVI-63	3
IGSF5	3
IKZF5	3
IL21	3
IL36G	3
IL5	3
IL6RP1	3
INAFM2	3
INKA1	3
INSIG2	3
IQCH-AS1	3
IQSEC3P3	3
IRGC	3
ISCA1P2	3
ISG20L2	3
ISLR	3
ISLR2	3
ITGB2-AS1	3
ITM2B	3
ITPR1-DT	3
ITPRID2	3
IZUMO2	3
JDP2	3
JOSD1	3
JRKL-AS1	3
KBTBD7	3
KCNA6	3
KCNA7	3
KCNJ1	3
KCNJ13	3
KCNV1	3
KCTD10	3
KHDC1L	3
KIF26A-DT	3
KISS1R	3
KLK1	3
KLK5	3
KLRF1	3
KMT2CP3	3
KPNA2P1	3
KPNA2P2	3
KRT18P1	3
KRT18P14	3
KRT18P24	3
KRT18P3	3
KRT18P66	3
KRT19P3	3
KRT79	3
KRT8P28	3
KRT8P37	3
KRT8P5	3
KRT9	3
KRTAP1-5	3
KRTAP15-1	3
KRTAP2-2	3
KRTAP23-1	3
KRTAP25-1	3
KRTAP27-1	3
KRTAP3-3	3
KRTAP4-9	3
KRTAP5-2	3
KRTAP6-2	3
KRTAP8-2P	3
KRTAP9-2	3
KXD1	3
LAMTOR3	3
LARP7P3	3
LCAT	3
LCMT2	3
LDHAP4	3
LDHBP1	3
LEPROT	3
LIG4	3
LIN7B	3
LINC00111	3
LINC00261	3
LINC00297	3
LINC00317	3
LINC00373	3
LINC00390	3
LINC00397	3
LINC00399	3
LINC00404	3
LINC00415	3
LINC00424	3
LINC00459	3
LINC00534	3
LINC00567	3
LINC00575	3
LINC00641	3
LINC00663	3
LINC00671	3
LINC00844	3
LINC00904	3
LINC01047	3
LINC01053	3
LINC01066	3
LINC01072	3
LINC01074	3
LINC01107	3
LINC01140	3
LINC01148	3
LINC01186	3
LINC01206	3
LINC01217	3
LINC01221	3
LINC01232	3
LINC01283	3
LINC01315	3
LINC01326	3
LINC01356	3
LINC01359	3
LINC01360	3
LINC01364	3
LINC01370	3
LINC01381	3
LINC01404	3
LINC01442	3
LINC01450	3
LINC01460	3
LINC01479	3
LINC01485	3
LINC01491	3
LINC01548	3
LINC01561	3
LINC01688	3
LINC01691	3
LINC01698	3
LINC01700	3
LINC01721	3
LINC01772	3
LINC01802	3
LINC01803	3
LINC01806	3
LINC01863	3
LINC01871	3
LINC01892	3
LINC01917	3
LINC01928	3
LINC01938	3
LINC01944	3
LINC01966	3
LINC01976	3
LINC01991	3
LINC02002	3
LINC02012	3
LINC02017	3
LINC02024	3
LINC02025	3
LINC02040	3
LINC02045	3
LINC02053	3
LINC02061	3
LINC02079	3
LINC02082	3
LINC02128	3
LINC02162	3
LINC02178	3
LINC02213	3
LINC02258	3
LINC02264	3
LINC02271	3
LINC02276	3
LINC02286	3
LINC02303	3
LINC02344	3
LINC02354	3
LINC02364	3
LINC02379	3
LINC02385	3
LINC02393	3
LINC02415	3
LINC02419	3
LINC02424	3
LINC02442	3
LINC02479	3
LINC02481	3
LINC02483	3
LINC02487	3
LINC02494	3
LINC02501	3
LINC02559	3
LINC02578	3
LINC02587	3
LINC02596	3
LINC02623	3
LINC02631	3
LINC02639	3
LINC02654	3
LINC02673	3
LINC02682	3
LINC02685	3
LINC02703	3
LINC02705	3
LINC02723	3
LINC02754	3
LINC02758	3
LINC02778	3
LINC02786	3
LINC02809	3
LINC02841	3
LINC02886	3
LINC02902	3
LINC02915	3
LINC02931	3
LINC02960	3
LINC02973	3
LINC03029	3
LINC03107	3
LINGO1-AS2	3
LIRIL2R	3
LKAAEAR1	3
LMO4	3
LNCOC1	3
LOX	3
LPAR2	3
LRFN1	3
LRRC2P1	3
LRRC8B	3
LRRFIP2P1	3
LRRK1-AS1	3
LSMEM1	3
LTB4R	3
LUM	3
LY6L	3
LYL1	3
MAFB	3
MAGEA10	3
MAGEB2	3
MAGOH	3
MANEALP1	3
MAPK15	3
MARCHF9	3
MARCKS	3
MARK2P11	3
MARK2P13	3
MBD1	3
MCRIP1	3
MCTS2	3
MDK	3
MED11	3
MED12	3
MED15P5	3
MED18	3
MEIS1-AS3	3
METTL1	3
METTL21EP	3
METTL6	3
MFAP1	3
MGAT4B	3
MIEF2	3
MINDY2-DT	3
MIPEPP1	3
MIR1275	3
MIR1299	3
MIR1302-7	3
MIR155HG	3
MIR1915HG	3
MIR337	3
MIR345	3
MIR3529	3
MIR4286	3
MIR4443	3
MIR4456	3
MIR4457	3
MIR4682	3
MIR4786	3
MIR4790	3
MIR548AI	3
MIR548H2	3
MIR548H4	3
MIR548H5	3
MIR6085	3
MIR613	3
MITA1	3
MITD1	3
MKRN8P	3
MLEC	3
MLXP1	3
MORN2	3
MOSMO	3
MPEG1	3
MPST	3
MRM3P2	3
MROCKI	3
MRPL17	3
MRPL49	3
MRPL50P2	3
MRPL58	3
MRPS31P5	3
MRPS6	3
MSLNL	3
MT-CYB	3
MT1HL1	3
MT2A	3
MTCO1P53	3
MTCYBP8	3
MTERF4	3
MTIF3	3
MTL3P	3
MTND1P18	3
MTND5P3	3
MTND6P14	3
MYBBP1A	3
MYCL	3
MYCLP1	3
MYOG	3
MYOZ1	3
NACAP6	3
NAGK	3
NALF2	3
NANOGNBP1	3
NANOS1	3
NANP	3
NAT8B	3
NBDY	3
NBEAP3	3
NBPF7P	3
NCKAP5L	3
NDFIP2	3
NDUFA12P1	3
NDUFA5P6	3
NDUFA5P9	3
NDUFA6	3
NDUFAF3	3
NDUFAF7	3
NDUFB4	3
NDUFB4P10	3
NDUFB5P1	3
NDUFB9	3
NDUFB9P2	3
NDUFS5P6	3
NEBL-AS1	3
NECAP1P2	3
NEFM	3
NEURL1-AS1	3
NEURL4	3
NEUROD1	3
NEUROD4	3
NEUROD6	3
NF1P2	3
NFE2	3
NGB	3
NGRNP3	3
NHLRC3	3
NIFKP9	3
NIP7P1	3
NKAPD1	3
NKRF	3
NKX3-2	3
NLGN3	3
NMD3P2	3
NME6	3
NMT2	3
NOG	3
NOLC1P1	3
NOP2	3
NORAD	3
NOTCH2NLC	3
NOX1	3
NPHP3	3
NPIPA8	3
NPM1P10	3
NPM1P17	3
NPM1P21	3
NPM1P30	3
NPM1P33	3
NPM1P39	3
NPR2	3
NPS	3
NPTX2	3
NPY2R	3
NPY2R-AS1	3
NPY5R	3
NPY6R	3
NR0B1	3
NR1H5P	3
NRG1-IT3	3
NRIR	3
NRN1L	3
NSUN3	3
NTAN1	3
NTRAS	3
NUDT14	3
NUDT16L1	3
NUDT4	3
NUP153-AS1	3
NUP35P1	3
NUS1P1	3
NXT1-AS1	3
OCEL1	3
OCSTAMP	3
OGFOD1	3
OGN	3
OLIG2	3
OLIG3	3
OOEP	3
OOSP2	3
OOSP3	3
OR10G7	3
OR10R3P	3
OR10V1	3
OR11H12	3
OR11H2	3
OR12D2	3
OR13C8	3
OR13H1	3
OR1E1	3
OR1K1	3
OR1L1	3
OR2A25	3
OR2T34	3
OR2U1P	3
OR2V2	3
OR2W5P	3
OR4A18P	3
OR4A21P	3
OR4A46P	3
OR4C5	3
OR4D8P	3
OR4F17	3
OR4F28P	3
OR4K8P	3
OR4N1P	3
OR4N4C	3
OR4Q2	3
OR4R3P	3
OR4T1P	3
OR51B4	3
OR52I2	3
OR52L1	3
OR56A1	3
OR56A4	3
OR5AK2	3
OR5AS1	3
OR5BD1P	3
OR5BN2P	3
OR5D15P	3
OR5D16	3
OR5F2P	3
OR5G3	3
OR5K1	3
OR5M10	3
OR5M7P	3
OR6A2	3
OR6B1	3
OR6C72P	3
OR6K6	3
OR6M1	3
OR6P1	3
OR7A5	3
OR7E103P	3
OR7E108P	3
OR7E157P	3
OR7E18P	3
OR7E59P	3
OR7E66P	3
OR8K3	3
OR9A4	3
ORAI3	3
ORMDL2	3
OSER1	3
OSER1-DT	3
OST4	3
OSTF1	3
OTX2	3
P2RY10BP	3
P2RY13	3
PA2G4P2	3
PA2G4P5	3
PABPN1L	3
PAGE5	3
PAICS	3
PALS1	3
PANK4	3
PANX3	3
PAQR4	3
PCDHB2	3
PCDHB4	3
PCDHGA9	3
PCDHGC5	3
PCHILR	3
PCNX4-DT	3
PCOLCE	3
PDCL3P2	3
PDCL3P4	3
PDIK1L	3
PDK2	3
PF4	3
PF4V1	3
PFKFB1	3
PFKFB3-AS1	3
PGAM5	3
PGBD2	3
PGK2	3
PGLYRP1	3
PGM5P3-AS1	3
PHF1	3
PHKG1P4	3
PIGB	3
PIGC	3
PIGW	3
PIM1	3
PIP5K1P1	3
PITPNM1	3
PJA1	3
PKMP2	3
PLA2G10CP	3
PLA2G10P1	3
PLA2G12B	3
PLAC8L1	3
PLAG1	3
PLEKHA3	3
PLGLB2	3
PLP1	3
PLS1P1	3
PLSCR1	3
PMIS2	3
PMS2P12	3
PNP	3
PNRC2P1	3
POM121B	3
POMC	3
POMGNT1	3
PON3	3
POP1	3
POU3F2	3
PPDPFP2	3
PPIAP58	3
PPIAP80	3
PPIAP82	3
PPIL1	3
PPM1M	3
PPP1R14B	3
PPP1R15B	3
PPP2CB	3
PPP4R1-AS1	3
PRAF2	3
PRAMEF27	3
PRAMEF32P	3
PRAMEF7	3
PRB4	3
PRDX2	3
PRDX6-AS1	3
PRELID3BP11	3
PRH2	3
PRICKLE2-AS1	3
PRNP	3
PROCA1	3
PRODHLP	3
PROK2-DT	3
PRPF19	3
PRPF19P1	3
PRPF38B	3
PRR23C	3
PRR32	3
PRR4	3
PRR9	3
PRRT1B	3
PRSS23	3
PRSS53	3
PSAT1P1	3
PSAT1P4	3
PSMC2P1	3
PSMC4	3
PSMD12P1	3
PSMD7P1	3
PTBP1	3
PTGIR	3
PTGS2	3
PTMAP10	3
PTP4A1P1	3
PTPN11P1	3
PTPN23-DT	3
PTPRG-AS1	3
PTPRN	3
PTPRT-DT	3
QARS1	3
RAB40C	3
RAC3	3
RAET1M	3
RAI2	3
RAMACL	3
RANBP20P	3
RANP6	3
RAP2C-AS1	3
RARG	3
RAVER2	3
RBBP4P5	3
RBISP5	3
RBMX2	3
RCC2P2	3
RCC2P7	3
RECQL5	3
REG4	3
RENBP	3
RENO1	3
REXO6P	3
RHBDF1P1	3
RIOK3P1	3
RITA1	3
RN7SKP123	3
RN7SKP144	3
RN7SKP146	3
RN7SKP172	3
RN7SKP185	3
RN7SKP294	3
RN7SKP48	3
RN7SKP65	3
RN7SL147P	3
RN7SL155P	3
RN7SL216P	3
RN7SL223P	3
RN7SL283P	3
RN7SL291P	3
RN7SL310P	3
RN7SL40P	3
RN7SL447P	3
RN7SL495P	3
RN7SL553P	3
RN7SL564P	3
RN7SL70P	3
RN7SL785P	3
RNA5SP124	3
RNA5SP126	3
RNA5SP19	3
RNA5SP192	3
RNA5SP255	3
RNA5SP263	3
RNA5SP291	3
RNA5SP330	3
RNA5SP353	3
RNA5SP380	3
RNA5SP396	3
RNA5SP403	3
RNA5SP470	3
RNA5SP505	3
RNA5SP509	3
RNA5SP64	3
RNASE12	3
RNASE2	3
RNASE2CP	3
RNASEK	3
RNF11	3
RNF128	3
RNF167	3
RNF215	3
RNU1-139P	3
RNU1-15P	3
RNU1-21P	3
RNU1-33P	3
RNU4-15P	3
RNU4-74P	3
RNU5E-9P	3
RNU6-1105P	3
RNU6-1123P	3
RNU6-1228P	3
RNU6-1248P	3
RNU6-1313P	3
RNU6-153P	3
RNU6-20P	3
RNU6-246P	3
RNU6-280P	3
RNU6-380P	3
RNU6-381P	3
RNU6-382P	3
RNU6-392P	3
RNU6-529P	3
RNU6-608P	3
RNU6-635P	3
RNU6-639P	3
RNU6-667P	3
RNU6-692P	3
RNU6-715P	3
RNU6-746P	3
RNU6-797P	3
RNU6-83P	3
RNU6-871P	3
RNU6-887P	3
RNU6-997P	3
RNU6ATAC4P	3
RNU6ATAC7P	3
RNU7-121P	3
RNU7-141P	3
RNU7-24P	3
RNU7-2P	3
RNU7-65P	3
RNU7-74P	3
RNY4P28	3
ROPN1	3
RPA4	3
RPL10AP12	3
RPL10L	3
RPL10P11	3
RPL10P16	3
RPL10P9	3
RPL12P33	3
RPL12P41	3
RPL13	3
RPL13AP23	3
RPL13AP25	3
RPL15	3
RPL17P20	3
RPL18AP16	3
RPL18P1	3
RPL19	3
RPL19P11	3
RPL21P11	3
RPL21P16	3
RPL21P38	3
RPL21P39	3
RPL21P93	3
RPL23AP3	3
RPL23AP48	3
RPL24P7	3
RPL27P6	3
RPL30P6	3
RPL31P28	3
RPL31P34	3
RPL31P9	3
RPL34P22	3
RPL34P23	3
RPL35AP12	3
RPL35AP7	3
RPL36AP12	3
RPL36P5	3
RPL37P3	3
RPL38P3	3
RPL5P10	3
RPL5P11	3
RPL5P18	3
RPL5P21	3
RPL5P26	3
RPL5P27	3
RPL6P1	3
RPL6P17	3
RPL6P20	3
RPL6P32	3
RPL7A	3
RPL7AP50	3
RPL7AP61	3
RPL7L1P19	3
RPL7P16	3
RPL7P33	3
RPL8P1	3
RPL9P25	3
RPP25	3
RPS15	3
RPS16P8	3
RPS17P2	3
RPS18P13	3
RPS23P2	3
RPS23P8	3
RPS25P3	3
RPS25P4	3
RPS26P13	3
RPS26P24	3
RPS26P55	3
RPS27AP14	3
RPS29P23	3
RPS3AP19	3
RPS3AP34	3
RPS3AP39	3
RPS6KA2-AS1	3
RPS6KA6	3
RPS6P20	3
RPS6P3	3
RPSAP42	3
RPSAP8	3
RPTN	3
RRAD	3
RRS1	3
RSPH9	3
RTL5	3
RTL9	3
RTRAF	3
RUNDC1	3
RUSF1	3
RWDD2A	3
RXRB	3
S100A11	3
S1PR1	3
SAA1	3
SAGE3P	3
SAGE4P	3
SALL4P7	3
SAMD1	3
SC5D	3
SCGB1D5P	3
SCP2D1	3
SCRT2	3
SDCBPP2	3
SEC22B	3
SELENOP	3
SEMA3B	3
SEMA4F	3
SEPTIN14P6	3
SERPINB9	3
SERPINE3	3
SESN2	3
SETP2	3
SF1	3
SF3A2P1	3
SF3B5	3
SF3B6	3
SFRP5	3
SFTPA3P	3
SGCB	3
SGO1P2	3
SGSH	3
SH2D1A	3
SH2D6	3
SHC1	3
SHISAL2B	3
SHKBP1	3
SHMT2	3
SIAH1	3
SIGLEC17P	3
SIGLEC18P	3
SIGLEC31P	3
SIGLEC6	3
SIGMAR1	3
SIKE1	3
SIX2	3
SIX6	3
SKA2P1	3
SKP1P2	3
SLC10A3	3
SLC10A5	3
SLC16A11	3
SLC16A8	3
SLC17A6-DT	3
SLC20A1P1	3
SLC22A7	3
SLC24A5	3
SLC25A2	3
SLC25A22	3
SLC25A32	3
SLC25A4	3
SLC25A46	3
SLC25A48-AS1	3
SLC25A51	3
SLC25A51P3	3
SLC30A7	3
SLC35A1	3
SLC35E1	3
SLC39A7	3
SLC50A1	3
SLC6A8	3
SLC7A5P2	3
SLC7A6OS	3
SLFN14	3
SLFNL1	3
SLITRK4	3
SMC1A	3
SMC2-DT	3
SMCR2	3
SMG1-DT	3
SMG1P3	3
SMIM21	3
SMIM23	3
SMIM24	3
SMIM30	3
SMN2	3
SMUG1P1	3
SNAPC2	3
SNHG15	3
SNHG18	3
SNORA63	3
SNORA75	3
SNORD116-10	3
SNORD3B-1	3
SNORD3B-2	3
SNRPC	3
SNRPCP13	3
SNRPEP4	3
SNRPEP7	3
SNRPGP8	3
SNX29P2	3
SOCS2	3
SOD1P2	3
SORL1-AS1	3
SOST	3
SOWAHA	3
SP5	3
SPAG4	3
SPANXN1	3
SPATA19	3
SPATA31A7	3
SPCS2P2	3
SPEF1	3
SPEGNB	3
SPINK13	3
SPINK8	3
SPMIP1	3
SPRR1A	3
SPRR4	3
SPRY4	3
SPSB2	3
SPTSSB	3
SRP72	3
SRPX	3
SRSF11	3
SS18	3
SSBL3P	3
SSBL5P	3
SSU72L1	3
SSU72L2	3
SSU72P6	3
ST20-AS1	3
ST6GALNAC4P1	3
ST8SIA5-DT	3
STAT5A	3
STC2	3
STH	3
STING1	3
STK26	3
STX10	3
STX5-DT	3
SUPT16HP1	3
SUSD2P1	3
SYF2	3
SYP	3
SYVN1	3
TAAR7P	3
TAAR8	3
TAAR9	3
TAF11L2	3
TAF11L6	3
TANK-AS1	3
TAPBP	3
TARS1-DT	3
TAS2R19	3
