gene_symbol	n_variants
MRPS34	1
MRPS35P2	1
MRPS6	1
MRTO4	1
MS4A10	1
MS4A12	1
MS4A19P	1
MS4A2	1
MSANTD1	1
MSANTD2-AS1	1
MSANTD5	1
MSL3	1
MSLNL	1
MSN	1
MSRB1P1	1
MSS51	1
MST1	1
MT1H	1
MT1X	1
MT4	1
MTA3	1
MTAP	1
MTCH1	1
MTCH2P2	1
MTCL1P1	1
MTCO1P28	1
MTCO1P58	1
MTCO1P9	1
MTCO3P41	1
MTCYBP14	1
MTDH	1
MTDHP1	1
MTDHP4	1
MTG2	1
MTHFD1L	1
MTHFR	1
MTHFSD	1
MTIF3	1
MTMR12	1
MTMR2	1
MTMR3	1
MTND1P20	1
MTND1P24	1
MTND5P1	1
MTND6P14	1
MTND6P8	1
MTOR	1
MTSS2	1
MTUS1	1
MTX1	1
MUC19	1
MUC20	1
MUC5B	1
MUCL1	1
MUL1	1
MUSK	1
MVK	1
MX1	1
MXD3	1
MXRA7	1
MYADML	1
MYBPC1	1
MYG1	1
MYH10	1
MYH13	1
MYH14	1
MYH15	1
MYH3	1
MYH6	1
MYL12BP3	1
MYL6P4	1
MYO18A	1
MYO18B	1
MYO5C	1
MYO9B	1
MYOC	1
MYOF	1
MYOM1	1
MYOM3	1
MYOZ1	1
MYPOP	1
MYSM1	1
MZF1	1
MZT1P2	1
N4BP2	1
N4BP2L2-IT2	1
NAA16	1
NAA25	1
NAA60	1
NAALADL1	1
NACA	1
NACAP7	1
NACC2	1
NAGS	1
NAIF1	1
NAIP	1
NAIPP2	1
NALF1	1
NANOS3	1
NAPSA	1
NARS1	1
NASP	1
NAT8	1
NAT8B	1
NAXE	1
NBEA	1
NBEAL1	1
NBEAL2	1
NBPF1	1
NBPF14	1
NBPF26	1
NBPF2P	1
NBPF7P	1
NBPF9	1
NCAPGP2	1
NCF1C	1
NCKAP5L	1
NCKIPSD	1
NCOA4P1	1
NCR2	1
NDC1	1
NDFIP1	1
NDN	1
NDOR1	1
NDUFA2	1
NDUFA3P6	1
NDUFA7	1
NDUFA9	1
NDUFAF1	1
NDUFAF2	1
NDUFAF4	1
NDUFB7	1
NDUFS1	1
NDUFS5	1
NDUFV1-DT	1
NEAT1	1
NECAB1	1
NECAP1P2	1
NEFL	1
NEIL2	1
NEK1	1
NEK2P4	1
NEK4P1	1
NEK6	1
NELL2	1
NEMP2-DT	1
NENF	1
NEPNP	1
NEURL1	1
NEURL1-AS1	1
NEUROD1	1
NEUROD2	1
NEUROG1	1
NF1P1	1
NF1P11	1
NF1P9	1
NFE2L3	1
NFIL3	1
NFILZ	1
NFIX	1
NFKBIA	1
NFX1	1
NFXL1	1
NGDN	1
NGFR	1
NGRNP1	1
NGRNP2	1
NGRNP3	1
NHEG1	1
NIBAN2	1
NID1	1
NID2	1
NIFKP4	1
NINL	1
NIPSNAP1	1
NIPSNAP3B	1
NIT1	1
NKAIN3	1
NKIRAS2	1
NKRF	1
NKTR	1
NKX1-1	1
NKX6-2	1
NLGN2	1
NLGN4X	1
NLRP1	1
NLRP10	1
NLRP12	1
NLRP5	1
NMB	1
NMBR	1
NME1	1
NMRAL1	1
NOC2L	1
NOCT	1
NOD2	1
NOL4L-DT	1
NOMO1	1
NOMO3	1
NOP10	1
NOP56	1
NOPCHAP1	1
NOSIP	1
NOX4P1	1
NOX5	1
NOXA1	1
NOXRED1	1
NPAS2	1
NPAS3	1
NPAT	1
NPBWR1	1
NPEPL1	1
NPEPPS	1
NPHP3	1
NPHS2	1
NPIPA6	1
NPIPA8	1
NPIPA9	1
NPIPB12	1
NPIPB15	1
NPIPB2	1
NPIPB4	1
NPIPB6	1
NPM1P33	1
NPM1P34	1
NPM1P39	1
NPM1P51	1
NPM1P52	1
NPR1	1
NPR2	1
NPSR1	1
NR1I2	1
NR2E1	1
NR5A1	1
NR5A2	1
NRAV	1
NRBF2	1
NRDE2	1
NRF1	1
NRG1	1
NRG1-IT1	1
NRG1-IT3	1
NRG2	1
NRG3	1
NRIP2	1
NRIP3	1
NRP1	1
NRSN1	1
NRSN2-AS1	1
NRXN3	1
NSA2	1
NSD2	1
NSFP1	1
NSG1	1
NSG2	1
NSL1	1
NSUN4	1
NT5C2	1
NT5C3B	1
NT5DC1P2	1
NT5E	1
NT5M	1
NTM	1
NTM-AS2	1
NTMT1	1
NTMT2	1
NTN5	1
NTRK1	1
NTRK2	1
NTRK3	1
NUCB1	1
NUCKS1	1
NUDCD1	1
NUDCD3	1
NUDT13	1
NUDT18	1
NUDT19	1
NUDT2	1
NUDT9	1
NUP107-DT	1
NUP153-AS1	1
NUP155	1
NUP160	1
NUP205	1
NUP210	1
NUP210L	1
NUP210P1	1
NUP43	1
NUP50	1
NUP58	1
NUP93	1
NUS1	1
NUS1P4	1
NUTM2A-AS1	1
NXF4	1
NXPE1	1
NXPH2	1
NYAP1	1
NYX	1
OACYLP	1
OASL	1
OBI1	1
OBP2A	1
OCA2	1
ODAD1	1
ODAD3	1
ODF2	1
OGFR	1
OIP5	1
OLAH	1
OLFML1	1
OLFML2B	1
OOEP	1
OPALIN	1
OPN5	1
OPRL1	1
OPRM1	1
OPTC	1
OR10A2	1
OR10AC1	1
OR10D3	1
OR10D4P	1
OR10G2	1
OR10G3	1
OR10H1	1
OR10H5	1
OR10J3	1
OR10Q2P	1
OR10S1	1
OR10V1	1
OR10V2P	1
OR11G2	1
OR11H12	1
OR11H2	1
OR11I1P	1
OR12D2	1
OR13G1	1
OR13J1	1
OR14K1	1
OR1D2	1
OR1E2	1
OR1L3	1
OR1L4	1
OR1L6	1
OR1M1	1
OR1M4P	1
OR1S1	1
OR1X1P	1
OR2A1	1
OR2A25	1
OR2AE1	1
OR2AL1P	1
OR2C1	1
OR2G2	1
OR2H5P	1
OR2M2	1
OR2S2	1
OR2T3	1
OR2V2	1
OR2W1-AS1	1
OR2Z1	1
OR4A10P	1
OR4A12P	1
OR4C7P	1
OR4D10	1
OR4D11	1
OR4D5	1
OR4D7P	1
OR4D8P	1
OR4K14	1
OR4K3	1
OR4K6P	1
OR4U1P	1
OR51B5	1
OR51E1	1
OR51Q1	1
OR52B2	1
OR52B6	1
OR52E2	1
OR52L1	1
OR52P1	1
OR56A4	1
OR5AK1P	1
OR5AZ1P	1
OR5B10P	1
OR5BD1P	1
OR5BS1	1
OR5C1	1
OR5D15P	1
OR5H8	1
OR5K1	1
OR5K3	1
OR5K4	1
OR5M10	1
OR5M7P	1
OR5M8	1
OR6B3	1
OR6F1	1
OR6N1	1
OR6X1	1
OR7A3P	1
OR7A5	1
OR7C2	1
OR7D1P	1
OR7E111FP	1
OR7E116P	1
OR7E162P	1
OR7E21P	1
OR7E28P	1
OR7E31P	1
OR7E41P	1
OR7E55P	1
OR7E89P	1
OR7E8P	1
OR7H2P	1
OR8G1	1
OR8J3	1
OR8K3	1
OR8Q1P	1
OR9A2	1
OR9S24P	1
ORM1	1
ORMDL2	1
OSBPL11	1
OSBPL1A	1
OSBPL7	1
OSBPL9	1
OSBPL9P3	1
OSCAR	1
OSGEP	1
OSGEPL1	1
OSM	1
OSMR	1
OSTCP1	1
OSTF1	1
OTUD1	1
OTUD5	1
OTULINL	1
OVCH1	1
OVCH1-AS1	1
OVGP1	1
OVOL1	1
P2RX4	1
P2RX7	1
P2RY2	1
P4HA1	1
PABPC1	1
PABPC1P2	1
PABPC4	1
PACS2	1
PACSIN1	1
PACSIN2	1
PADI3	1
PAFAH1B1P1	1
PAFAH1B2	1
PAFAH1B2P1	1
PAFAH2	1
PAH	1
PAIP1	1
PAIP2	1
PAIP2B	1
PAK6	1
PALM2AKAP2	1
PALM3	1
PAM16	1
PAN3	1
PANK2	1
PANK2-AS1	1
PAOX	1
PAPLN	1
PAPOLA	1
PAQR8	1
PAQR9-AS1	1
PARD3-DT	1
PARP11	1
PARP11-AS1	1
PARP1P1	1
PARP4	1
PARP8	1
PART1	1
PATE1	1
PAUPAR	1
PAWRP1	1
PBX2	1
PBX3	1
PCAT19	1
PCAT4	1
PCAT6	1
PCBP4	1
PCCA-DT	1
PCDH1	1
PCDH10	1
PCDHA7	1
PCDHB1-AS1	1
PCDHB11	1
PCDHB12	1
PCDHB2	1
PCDHB3	1
PCDHB5	1
PCDHGA7	1
PCGF5	1
PCGF6	1
PCK1	1
PCLAF	1
PCNAP1	1
PCNT	1
PCOLCE	1
PCYOX1L	1
PDC	1
PDCD7	1
PDCL	1
PDE11A	1
PDE1A	1
PDE4A	1
PDE4DIPP10	1
PDE4DIPP6	1
PDE6D	1
PDE6H	1
PDF	1
PDGFC	1
PDGFRL	1
PDHA1	1
PDHA2	1
PDIA3P2	1
PDIA5	1
PDIK1L	1
PDK1	1
PDK4	1
PDK4-AS1	1
PDLIM1	1
PDPK1	1
PDPN	1
PDPR	1
PDPR2P	1
PDS5A	1
PDXP	1
PDZK1IP1	1
PDZRN4	1
PELATON	1
PELO-AS1	1
PEMT	1
PENK	1
PEPD	1
PERCC1	1
PET117	1
PEX11A	1
PEX11G	1
PEX12	1
PEX16	1
PEX26	1
PEX5L	1
PEX6	1
PFDN2	1
PFKL	1
PFKP-DT	1
PGA3	1
PGAP1	1
PGBD2	1
PGBD4P2	1
PGK1	1
PGLYRP2	1
PGLYRP3	1
PGM5P4-AS1	1
PGPEP1L	1
PHACTR2-AS1	1
PHACTR4	1
PHAF1	1
PHB1	1
PHB1P11	1
PHETA1	1
PHF13	1
PHF2	1
PHF5A	1
PHF8	1
PHGDH	1
PHGR1	1
PHKG1	1
PHKG1P4	1
PHLDA2	1
PHLPP1	1
PHPT1	1
PHYH	1
PHYKPL	1
PIAS4	1
PICSAR	1
PID1	1
PIEZO1P2	1
PIF1	1
PIGCP2	1
PIGT	1
PIGV	1
PIGX	1
PIGZ	1
PIK3C2A	1
PIK3C2B	1
PIK3C2G	1
PIK3IP1	1
PIK3IP1-DT	1
PIK3R2	1
PIK3R3	1
PILRB	1
PIM3	1
PIMREGP1	1
PIMREGP2	1
PINLYP	1
PIP4K2C	1
PIP4P2	1
PIP5K1C	1
PIP5K1P2	1
PIP5KL1	1
PITHD1	1
PITPNC1	1
PITX3	1
PJVK	1
PKD1L1	1
PKD1L2	1
PKD1P2	1
PKD1P6-NPIPP1	1
PKD2L1	1
PKD2L2-DT	1
PKHD1	1
PKIB	1
PKIG	1
PKMP2	1
PKN2	1
PKNOX1	1
PKP1	1
PKP2	1
PKP3	1
PLA1A	1
PLA2G10CP	1
PLA2G1B	1
PLA2G2E	1
PLA2G2F	1
PLA2G5	1
PLA2R1	1
PLAA	1
PLAAT1	1
PLAAT4	1
PLAC1	1
PLAC9P1	1
PLAGL1	1
PLAU	1
PLAUR	1
PLBD1-AS1	1
PLCB2	1
PLCG2	1
PLCH1	1
PLCH2	1
PLD5	1
PLD6	1
PLEKHA8P1	1
PLEKHG2	1
PLEKHG4	1
PLEKHM1	1
PLEKHM2	1
PLEKHN1	1
PLGLB1	1
PLOD1	1
PLOD2	1
PLPP1	1
PLPP2	1
PLPPR3	1
PLPPR5	1
PLS1	1
PLSCR1	1
PLSCR4	1
PLXNA1	1
PLXNB3	1
PM20D1-AS1	1
PMAIP1	1
PMF1	1
PMM1	1
PNKD	1
PNLIPP1	1
PNLIPRP1	1
PNLIPRP2	1
PNLIPRP3	1
PNMA3	1
PNOC	1
PNPLA2	1
PNPLA7	1
PNPLA8	1
PNPT1	1
PNPT1P1	1
PNPT1P2	1
PNRC1	1
POC1A	1
POC1B-AS1	1
PODNL1	1
POFUT1	1
POGLUT2	1
POLD2	1
POLD3	1
POLE	1
POLE2	1
POLG	1
POLR2J2	1
POLR3A	1
POLR3C	1
POLR3D	1
POLR3K	1
POM121L8P	1
POMC	1
POMGNT1	1
POMGNT2	1
POMK	1
POMT1	1
POMT2	1
POR	1
POTED	1
POTEE	1
POTEF	1
POTEI	1
POU1F1	1
POU2F1-DT	1
POU5F1P2	1
PP2D1	1
PPA1	1
PPEF1	1
PPFIA2	1
PPIA	1
PPIAP16	1
PPIAP24	1
PPIAP3	1
PPIAP5	1
PPIAP72	1
PPIAP79	1
PPIAP82	1
PPIAP86	1
PPIC	1
PPIF	1
PPIL1P1	1
PPIL4	1
PPM1A	1
PPM1F	1
PPM1G	1
PPM1K	1
PPM1N	1
PPP1R10	1
PPP1R11P2	1
PPP1R12A	1
PPP1R37	1
PPP1R8	1
PPP1R9B	1
PPP2R2A	1
PPP2R2B-IT1	1
PPP2R2C	1
PPP2R5C	1
PPP4R2	1
PPP5C	1
PPP5C-AS1	1
PPP6C	1
PPT2	1
PPTC7	1
PRADC1P1	1
PRAG1	1
PRAM1	1
PRAMENP	1
PRCC	1
PRDM13	1
PRDM14	1
PRDM2	1
PRDM7	1
PRDM8-AS1	1
PRDX1	1
PRDX2	1
PRDX3	1
PRDX4	1
PRDX5P1	1
PRELID3BP11	1
PRELP	1
PRF1	1
PRG4	1
PRH1	1
PRICKLE1	1
PRIM2BP	1
PRIMA1	1
PRKAA1	1
PRKACA	1
PRKAR2B	1
PRKCE	1
PRKCIP1	1
PRKG1	1
PRL	1
PRLH	1
PRMT6	1
PRMT7	1
PRND	1
PRNT	1
PRODH2	1
PROK1	1
PROP1	1
PROS1	1
PROSER2	1
PROSER2-AS1	1
PROX1	1
PROX1-AS1	1
PRPF19	1
PRPF38AP2	1
PRPF39	1
PRPF8	1
PRR12	1
PRR13	1
PRR19	1
PRR20G	1
PRR27	1
PRR33	1
PRR36	1
PRRT1B	1
PRRT2	1
PRRX1	1
PRRX2	1
PRSS16	1
PRSS21	1
PRSS27	1
PRSS36	1
PRSS38	1
PRSS40A	1
PRSS41	1
PRSS42P	1
PRSS45P	1
PRSS47P	1
PRTFDC1	1
PRUNE2	1
PSD2-AS1	1
PSD4	1
PSEN2	1
PSG11-AS1	1
PSG5	1
PSG7	1
PSG8	1
PSMB3	1
PSMB7	1
PSMC1	1
PSMC1P12	1
PSMC1P4	1
PSMC1P6	1
PSMC3IP	1
PSMC4	1
PSMD1	1
PSMD11	1
PSMD14	1
PSMD2	1
PSMD5	1
PSMF1	1
PSMG2	1
PSMG3	1
PSMG3-AS1	1
PSMG3P2	1
PSRC1	1
PTCD1	1
PTCD2P1	1
PTCD3	1
PTDSS2	1
PTGDR2	1
PTGER4P2	1
PTGES3	1
PTK6	1
PTK7	1
PTMAP9	1
PTP4A2	1
PTP4A3	1
PTPN1	1
PTPN11BP	1
PTPN11P1	1
PTPN11P5	1
PTPN2	1
PTPRB	1
PTPRF	1
PTPRJ	1
PTPRK	1
PTPRO	1
PTTG1P2	1
PUM3	1
PUSL1	1
PVALB	1
PVRIG	1
PWP1	1
PXK	1
PYCARD	1
PYCR1	1
PYDC5	1
PYGB	1
PZP	1
QKILA	1
QNG1	1
QRFP	1
QSOX2	1
R3HDM1	1
RAB11AP1	1
RAB11AP2	1
RAB11B	1
RAB1A	1
RAB20	1
RAB29	1
RAB35	1
RAB3B	1
RAB3D	1
RAB3GAP1	1
RAB3IL1	1
RAB43P1	1
RAB4B	1
RAB5IF	1
RAB6A	1
RAB6C	1
RAB6C-AS1	1
RAB8A	1
RAB8B	1
RABEP1	1
RABEPK	1
RABGGTB	1
RABL2A	1
RAC2	1
RACGAP1	1
RAD1P2	1
RAD23B	1
RAD23BP2	1
RAD50	1
RAD51AP1	1
RAD51B-AS1	1
RAD51C	1
RAD54L2	1
RAET1K	1
RAET1M	1
RAF1P1	1
RALGPS1	1
RALGPS2	1
RALY	1
RALYL	1
RAMP2	1
RANGAP1	1
RAP2B	1
RAPGEF3	1
RAPGEF4-AS1	1
RAPGEF5	1
RAPGEF6	1
RAPGEFL1	1
RAPSN	1
RARS1	1
RASA4	1
RASAL2	1
RASD2	1
RASEF	1
RASGEF1A	1
RASGRP4	1
RASSF1	1
RASSF3-DT	1
RASSF5	1
RASSF8-AS1	1
RB1	1
RBBP8P1	1
RBFADN	1
RBFOX2	1
RBISP1	1
RBISP4	1
RBM12	1
RBM14	1
RBM15	1
RBM17P2	1
RBM18	1
RBM20	1
RBM22P12	1
RBM22P13	1
RBM22P2	1
RBM24	1
RBM25	1
RBM26	1
RBM3	1
RBM44	1
RBM47	1
RBM48	1
RBM4B	1
RBM6	1
RBM8A	1
RBMS3	1
RBMS3-AS3	1
RBMXL3	1
RBMY2HP	1
RBMY2KP	1
RBP7	1
RBPJL	1
RBPMS-AS1	1
RBX1P2	1
RCAN2-DT	1
RCC1L	1
RCC2P7	1
RCE1	1
RCN1P1	1
RCN2	1
RDH10-AS1	1
RDH5	1
RDH8	1
REEP5	1
REL-DT	1
RELA	1
RELB	1
RELL2	1
RENBP	1
REP15	1
RER1	1
RETNLB	1
REXO2	1
REXO6P	1
RFC1	1
RFC5P1	1
RFESDP1	1
RFPL4A	1
RFTN1	1
RFTN2	1
RFWD3	1
RFX3	1
RFX5	1
RFX8	1
RFXAP	1
RGL3	1
RGPD3	1
RGPD4	1
RGPD8	1
RGS1	1
RGS10	1
RGS19	1
RGS3	1
RGS5	1
RHBDD2	1
RHBDF1P1	1
RHBDL3	1
RHBG	1
RHO	1
RHOB	1
RHOBTB2	1
RHOC	1
RHOF	1
RHOQP3	1
RHOXF1-AS1	1
RHPN1	1
RIBC2	1
RIMBP3C	1
RIMKLA	1
RIOX2	1
RIPK1	1
RIPPLY3	1
RITA1	1
RLN1	1
RMDN3	1
RMND5B	1
RN7SKP123	1
RN7SKP127	1
RN7SKP166	1
RN7SKP168	1
RN7SKP17	1
RN7SKP172	1
RN7SKP186	1
RN7SKP192	1
RN7SKP73	1
RN7SKP85	1
RN7SKP93	1
RN7SL149P	1
RN7SL150P	1
RN7SL178P	1
RN7SL190P	1
RN7SL197P	1
RN7SL198P	1
RN7SL216P	1
RN7SL291P	1
RN7SL310P	1
RN7SL318P	1
RN7SL322P	1
RN7SL332P	1
RN7SL335P	1
RN7SL339P	1
RN7SL41P	1
RN7SL440P	1
RN7SL44P	1
RN7SL466P	1
RN7SL468P	1
RN7SL478P	1
RN7SL492P	1
RN7SL496P	1
RN7SL556P	1
RN7SL597P	1
RN7SL598P	1
RN7SL60P	1
RN7SL621P	1
RN7SL62P	1
RN7SL652P	1
RN7SL658P	1
RN7SL693P	1
RN7SL697P	1
RN7SL709P	1
RN7SL782P	1
RN7SL785P	1
RN7SL803P	1
RN7SL832P	1
RNA5-8SP2	1
RNA5-8SP4	1
RNA5SP128	1
RNA5SP149	1
RNA5SP150	1
RNA5SP158	1
RNA5SP208	1
RNA5SP231	1
RNA5SP261	1
RNA5SP330	1
RNA5SP36	1
RNA5SP375	1
RNA5SP441	1
RNA5SP448	1
RNA5SP451	1
RNA5SP483	1
RNA5SP486	1
RNA5SP487	1
RNA5SP495	1
RNA5SP504	1
RNA5SP528	1
RNA5SP532	1
RNA5SP533	1
RNA5SP63	1
RNA5SP84	1
RNASE10	1
RNASE3	1
RNASE4	1
RNASEL	1
RNF10	1
RNF103	1
RNF10P1	1
RNF11	1
RNF121	1
RNF122	1
RNF126P1	1
RNF138P2	1
RNF151	1
RNF152	1
RNF168	1
RNF17	1
RNF170	1
RNF19B	1
RNF20	1
RNF213	1
RNF213-AS1	1
RNF222	1
RNF224	1
RNF225	1
RNF24	1
RNF39	1
RNF4	1
RNF44	1
RNF6	1
RNF7	1
RNFT1-DT	1
RNFT1P3	1
RNPC3-DT	1
RNPS1	1
RNU1-130P	1
RNU1-148P	1
RNU1-151P	1
RNU1-17P	1
RNU1-21P	1
RNU1-29P	1
RNU1-42P	1
RNU1-65P	1
RNU2-23P	1
RNU2-48P	1
RNU2-61P	1
RNU2-9P	1
RNU4-6P	1
RNU4-73P	1
RNU4-83P	1
RNU6-1090P	1
RNU6-1097P	1
RNU6-1116P	1
RNU6-1125P	1
RNU6-1133P	1
RNU6-1134P	1
RNU6-1144P	1
RNU6-1145P	1
RNU6-1168P	1
RNU6-1229P	1
RNU6-1232P	1
RNU6-1264P	1
RNU6-1265P	1
RNU6-1299P	1
RNU6-1311P	1
RNU6-131P	1
RNU6-144P	1
RNU6-176P	1
RNU6-217P	1
RNU6-219P	1
RNU6-220P	1
RNU6-221P	1
RNU6-231P	1
RNU6-233P	1
RNU6-273P	1
RNU6-317P	1
RNU6-318P	1
RNU6-376P	1
RNU6-380P	1
RNU6-383P	1
RNU6-40P	1
RNU6-465P	1
RNU6-489P	1
RNU6-520P	1
RNU6-523P	1
RNU6-528P	1
RNU6-529P	1
RNU6-534P	1
RNU6-543P	1
RNU6-557P	1
RNU6-622P	1
RNU6-63P	1
RNU6-650P	1
RNU6-660P	1
RNU6-66P	1
RNU6-70P	1
RNU6-718P	1
RNU6-797P	1
RNU6-806P	1
RNU6-83P	1
RNU6-847P	1
RNU6-874P	1
RNU6-918P	1
RNU6-922P	1
RNU6-945P	1
RNU6-967P	1
RNU6ATAC26P	1
RNU6ATAC41P	1
RNU6ATAC4P	1
RNU7-160P	1
RNU7-190P	1
RNU7-21P	1
RNU7-53P	1
RNVU1-17	1
RNY3P1	1
ROPN1B	1
ROPN1L	1
ROR2	1
RORA	1
RP2	1
RP9P	1
RPA1	1
RPE	1
RPEP2	1
RPF2P1	1
RPH3A	1
RPL10AP12	1
RPL10P4	1
RPL12P33	1
RPL12P35	1
RPL12P39	1
RPL12P6	1
RPL13	1
RPL13AP25	1
RPL13P12	1
RPL15P9	1
RPL17P12	1
RPL17P5	1
RPL19P1	1
RPL19P20	1
RPL21P110	1
RPL21P116	1
RPL21P119	1
RPL21P130	1
RPL21P20	1
RPL21P22	1
RPL21P30	1
RPL21P44	1
RPL21P79	1
RPL21P85	1
RPL22P13	1
RPL22P18	1
RPL23AP31	1
RPL23AP43	1
RPL23AP61	1
RPL23AP7	1
RPL23AP91	1
RPL23AP96	1
RPL26L1	1
RPL27	1
RPL27P6	1
RPL29P17	1
RPL29P18	1
RPL29P28	1
RPL29P9	1
RPL31P10	1
RPL31P13	1
RPL31P34	1
RPL31P35	1
RPL31P38	1
RPL31P5	1
RPL32P22	1
RPL34P1	1
RPL34P16	1
RPL34P23	1
RPL35	1
RPL35AP12	1
RPL35AP21	1
RPL35AP34	1
RPL36AP10	1
RPL36AP5	1
RPL36AP6	1
RPL36P13	1
RPL37A-DT	1
RPL38	1
RPL38P6	1
RPL39	1
RPL39P34	1
RPL3P7	1
RPL5	1
RPL5P1	1
RPL6P1	1
RPL6P13	1
RPL7AP18	1
RPL7AP27	1
RPL7AP33	1
RPL7AP41	1
RPL7AP52	1
RPL7AP80	1
RPL7L1P10	1
RPL7L1P13	1
RPL7P33	1
RPL7P41	1
RPL7P47	1
RPL7P5	1
RPL8P1	1
RPL8P4	1
RPLP0	1
RPN1	1
RPP25L	1
RPP38	1
RPP40	1
RPS11	1
RPS11P7	1
RPS15	1
RPS15AP37	1
RPS15AP5	1
RPS16P2	1
RPS17P17	1
RPS18P13	1
RPS18P8	1
RPS19	1
RPS21P7	1
RPS23P1	1
RPS23P10	1
RPS23P8	1
RPS24	1
RPS24P18	1
RPS25P7	1
RPS26P43	1
RPS26P6	1
RPS27P23	1
RPS27P4	1
RPS28	1
RPS29	1
RPS29P8	1
RPS2P1	1
RPS2P18	1
RPS2P25	1
RPS2P48	1
RPS3	1
RPS3AP10	1
RPS3AP17	1
RPS3AP18	1
RPS3AP40	1
RPS3AP41	1
RPS3AP5	1
RPS3AP50	1
RPS3AP7	1
RPS4XP13	1
RPS4XP18	1
RPS4XP7	1
RPS5P8	1
RPS6KA1	1
RPS6KA4	1
RPS6KA6	1
RPS6P22	1
RPS6P3	1
RPS7P1	1
RPS7P10	1
RPS7P8	1
RPS8P4	1
RPSA	1
RPSAP17	1
RPSAP74	1
RRAGC	1
RRAS2	1
RRM1	1
RRM2P2	1
RRP1	1
RSAD1	1
RSKR	1
RSL24D1	1
RSL24D1P5	1
RSPH3	1
RSPH9	1
RSPO1	1
RSPO4	1
RTN2	1
RTN3	1
RTN4	1
RTN4RL1	1
RTP2	1
RTP3	1
RTP5	1
RTTN	1
RUBCN	1
RUBCNL	1
RUFY4	1
RUNDC3A-AS1	1
RUNX3	1
RUNX3-AS1	1
RWDD1	1
RXFP1	1
RXYLT1-AS1	1
RYK	1
S100A11P7	1
S100A3	1
S100PBP	1
S100Z	1
S1PR1	1
S1PR2	1
SAE1	1
SAFB	1
SALL4	1
SALL4P2	1
SAMD3	1
SAMD4A	1
SAMD7	1
SAMHD1	1
SAMM50	1
SAMSN1	1
SAP30L-AS1	1
SAPCD2P3	1
SAPCD2P4	1
SAR1A	1
SAR1AP1	1
SARS1	1
SATB1	1
SATL1	1
SAXO4	1
SBF1P2	1
SBK3	1
SBNO1	1
SBNO1-AS1	1
SBSN	1
SC4MOP	1
SCAF11	1
SCAMP1	1
SCAMP1-AS1	1
SCAND3	1
SCAPER	1
SCARA3	1
SCEL	1
SCGB1A1	1
SCGB1C2	1
SCGB1D2	1
SCGB2A2	1
SCGB3A1	1
SCGB3A2	1
SCN10A	1
SCN4B	1
SCN8A	1
SCNN1D	1
SCP2	1
SCP2D1	1
SCPPPQ1	1
SCREEM1	1
SCRIB	1
SCRT1	1
SCRT2	1
SCT	1
SCUBE2	1
SCX	1
SCYGR10	1
SCYL2	1
SDCBP	1
SDCBP2	1
SDCBPP2	1
SDF2L1	1
SDHA	1
SDHD	1
SDK1	1
SDSL	1
SEC16A	1
SEC16B	1
SEC24A	1
SEC24B-AS1	1
SEC31B	1
SEC62	1
SECTM1	1
SELENOF	1
SELENOI	1
SELENOS	1
SELENOV	1
SELENOW	1
SEMA4D	1
SEMA6A	1
SEMA6A-AS2	1
SEMG2	1
SENP5	1
SENP8	1
SEPHS1	1
SEPHS1P1	1
SEPHS1P6	1
SEPTIN1	1
SEPTIN12	1
SEPTIN14P1	1
SEPTIN6	1
SEPTIN7P11	1
SERBP1P3	1
SERHL2	1
SERPINB5	1
SERPINB9P1	1
SERPINF1	1
SERPING1	1
SERPINH1	1
SERTAD1	1
SERTAD3	1
SESN1	1
SESTD1	1
SET	1
SETD4	1
SETD5	1
SETD7	1
SETMAR	1
SETSIP	1
SF1	1
SF3A1	1
SF3A2P1	1
SF3B4	1
SFI1	1
SFN	1
SFSWAP	1
SFTA3	1
SFTPA2	1
SFTPB	1
SGCA	1
SGCD	1
SGIP1	1
SGO1	1
SGPP1	1
SGSM1	1
SH2B1	1
SH2B2	1
SH3BP5L	1
SH3D19	1
SH3GLB2	1
SH3KBP1	1
SH3PXD2B	1
SH3RF1	1
SH3TC1	1
SH3TC2	1
SH3YL1	1
SHANK1	1
SHARPIN	1
SHCBP1	1
SHD	1
SHISA9	1
SHOC1	1
SHQ1	1
SIGLEC10	1
SIGLEC11	1
SIGLEC16	1
SIGLEC5	1
SIPA1L2	1
SIRLNT	1
SIRPA	1
SIRT5	1
SIRT7	1
SIT1	1
SIX1	1
SIX3	1
SKIL	1
SKP1P1	1
SLA2	1
SLC10A1	1
SLC10A5	1
SLC12A2-DT	1
SLC12A4	1
SLC16A1	1
SLC16A4	1
SLC16A6	1
SLC17A7	1
SLC18A3	1
SLC1A1	1
SLC1A2	1
SLC20A2	1
SLC22A1	1
SLC22A10	1
SLC22A24	1
SLC22A3	1
SLC23A4P	1
SLC25A16	1
SLC25A17	1
SLC25A18	1
SLC25A19	1
SLC25A20P1	1
SLC25A21	1
SLC25A24	1
SLC25A3	1
SLC25A30-AS1	1
SLC25A38	1
SLC25A42	1
SLC25A51	1
SLC25A5P5	1
SLC25A5P7	1
SLC25A6P5	1
SLC27A3	1
SLC28A3	1
SLC29A1	1
SLC29A3	1
SLC2A1	1
SLC2A1-DT	1
SLC2A14	1
SLC2A6	1
SLC2AXP1	1
SLC30A3	1
SLC30A5	1
SLC31A2	1
SLC34A1	1
SLC35A3	1
SLC35B2	1
SLC35D3	1
SLC35E1	1
