gene_symbol	n_variants
LINC01451	1
LINC01455	1
LINC01460	1
LINC01474	1
LINC01477	1
LINC01492	1
LINC01495	1
LINC01502	1
LINC01512	1
LINC01516	1
LINC01518	1
LINC01526	1
LINC01537	1
LINC01546	1
LINC01548	1
LINC01551	1
LINC01563	1
LINC01565	1
LINC01569	1
LINC01582	1
LINC01586	1
LINC01594	1
LINC01600	1
LINC01603	1
LINC01609	1
LINC01610	1
LINC01615	1
LINC01618	1
LINC01620	1
LINC01621	1
LINC01622	1
LINC01625	1
LINC01626	1
LINC01633	1
LINC01666	1
LINC01671	1
LINC01682	1
LINC01686	1
LINC01688	1
LINC01689	1
LINC01691	1
LINC01697	1
LINC01698	1
LINC01701	1
LINC01705	1
LINC01709	1
LINC01712	1
LINC01714	1
LINC01716	1
LINC01726	1
LINC01739	1
LINC01743	1
LINC01745	1
LINC01748	1
LINC01762	1
LINC01766	1
LINC01776	1
LINC01778	1
LINC01781	1
LINC01785	1
LINC01787	1
LINC01788	1
LINC01794	1
LINC01800	1
LINC01804	1
LINC01812	1
LINC01816	1
LINC01819	1
LINC01825	1
LINC01827	1
LINC01836	1
LINC01842	1
LINC01843	1
LINC01849	1
LINC01856	1
LINC01857	1
LINC01871	1
LINC01898	1
LINC01901	1
LINC01907	1
LINC01909	1
LINC01917	1
LINC01932	1
LINC01944	1
LINC01954	1
LINC01956	1
LINC01967	1
LINC01971	1
LINC01975	1
LINC01980	1
LINC01983	1
LINC01985	1
LINC01989	1
LINC01991	1
LINC01993	1
LINC02012	1
LINC02015	1
LINC02016	1
LINC02021	1
LINC02027	1
LINC02031	1
LINC02044	1
LINC02045	1
LINC02050	1
LINC02052	1
LINC02061	1
LINC02063	1
LINC02068	1
LINC02069	1
LINC02070	1
LINC02073	1
LINC02078	1
LINC02080	1
LINC02089	1
LINC02091	1
LINC02092	1
LINC02104	1
LINC02105	1
LINC02111	1
LINC02117	1
LINC02120	1
LINC02125	1
LINC02129	1
LINC02135	1
LINC02136	1
LINC02141	1
LINC02144	1
LINC02148	1
LINC02154	1
LINC02167	1
LINC02169	1
LINC02178	1
LINC02200	1
LINC02201	1
LINC02210	1
LINC02217	1
LINC02241	1
LINC02248	1
LINC02252	1
LINC02261	1
LINC02265	1
LINC02271	1
LINC02275	1
LINC02291	1
LINC02294	1
LINC02303	1
LINC02312	1
LINC02313	1
LINC02316	1
LINC02318	1
LINC02323	1
LINC02324	1
LINC02334	1
LINC02338	1
LINC02345	1
LINC02346	1
LINC02350	1
LINC02352	1
LINC02357	1
LINC02365	1
LINC02366	1
LINC02369	1
LINC02380	1
LINC02386	1
LINC02389	1
LINC02393	1
LINC02414	1
LINC02416	1
LINC02423	1
LINC02424	1
LINC02426	1
LINC02436	1
LINC02444	1
LINC02450	1
LINC02457	1
LINC02466	1
LINC02472	1
LINC02474	1
LINC02477	1
LINC02478	1
LINC02482	1
LINC02499	1
LINC02501	1
LINC02506	1
LINC02507	1
LINC02511	1
LINC02512	1
LINC02513	1
LINC02518	1
LINC02520	1
LINC02523	1
LINC02527	1
LINC02536	1
LINC02538	1
LINC02542	1
LINC02545	1
LINC02549	1
LINC02550	1
LINC02551	1
LINC02552	1
LINC02553	1
LINC02563	1
LINC02568	1
LINC02594	1
LINC02606	1
LINC02609	1
LINC02613	1
LINC02617	1
LINC02625	1
LINC02628	1
LINC02629	1
LINC02630	1
LINC02632	1
LINC02633	1
LINC02660	1
LINC02675	1
LINC02676	1
LINC02681	1
LINC02682	1
LINC02698	1
LINC02699	1
LINC02714	1
LINC02718	1
LINC02724	1
LINC02725	1
LINC02726	1
LINC02729	1
LINC02731	1
LINC02743	1
LINC02749	1
LINC02757	1
LINC02764	1
LINC02766	1
LINC02767	1
LINC02768	1
LINC02773	1
LINC02783	1
LINC02787	1
LINC02790	1
LINC02792	1
LINC02795	1
LINC02796	1
LINC02798	1
LINC02817	1
LINC02827	1
LINC02842	1
LINC02853	1
LINC02858	1
LINC02860	1
LINC02861	1
LINC02869	1
LINC02872	1
LINC02887	1
LINC02888	1
LINC02889	1
LINC02890	1
LINC02894	1
LINC02895	1
LINC02902	1
LINC02906	1
LINC02915	1
LINC02917	1
LINC02925	1
LINC02927	1
LINC02930	1
LINC02931	1
LINC02936	1
LINC02944	1
LINC02950	1
LINC02960	1
LINC02964	1
LINC02975	1
LINC02984	1
LINC02989	1
LINC02999	1
LINC03002	1
LINC03003	1
LINC03017	1
LINC03020	1
LINC03050	1
LINC03056	1
LINC03057	1
LINC03060	1
LINC03066	1
LINC03067	1
LINC03073	1
LINC03074	1
LINC03084	1
LINC03106	1
LINC03109	1
LINC03113	1
LINC03124	1
LINC03126	1
LINC03129	1
LINC03131	1
LINGO1	1
LINGO4	1
LINS1	1
LIPN	1
LKAAEAR1	1
LL0XNC01-250H12.3	1
LL22NC01-81G9.3	1
LLGL1	1
LLPH	1
LMAN2	1
LMF2	1
LMLN-AS1	1
LMNB1-DT	1
LMOD1	1
LMTK3	1
LNCNEF	1
LNCRNA-IUR	1
LNX1-AS2	1
LONRF3	1
LOXL1-AS1	1
LOXL2	1
LPGAT1-AS1	1
LPIN1	1
LRBA	1
LRCH1	1
LRCH4	1
LRFN4	1
LRP1B	1
LRP5	1
LRRC10	1
LRRC14	1
LRRC15	1
LRRC20	1
LRRC23	1
LRRC31	1
LRRC36	1
LRRC37A11P	1
LRRC37A17P	1
LRRC37BP1	1
LRRC4	1
LRRC4C	1
LRRC52-AS1	1
LRRC58	1
LRRC59-AS1	1
LRRC61	1
LRRC69	1
LRRC74B	1
LRRC75A	1
LRRC75B	1
LRRCC1	1
LRRIQ3	1
LRRK2	1
LRRN1	1
LRRN3	1
LRRTM1	1
LRRTM2	1
LRTM2	1
LSM1	1
LSM14A	1
LSM4	1
LTC4S	1
LUADT1	1
LUC7L3	1
LURAP1L-AS1	1
LUZP2	1
LUZP4	1
LVRN	1
LY6G6C	1
LY75	1
LY9	1
LYAR	1
LYPLAL1	1
LYRM1	1
LYSET	1
LYST	1
LYZL1	1
LYZL6	1
LZTFL1	1
MACC1-OT1	1
MACORIS	1
MACROH2A2	1
MAD1L1	1
MAFF	1
MAFTRR	1
MAGEA3-DT	1
MAGEB18	1
MAGEB3	1
MAGED2	1
MAGI1	1
MAGI2	1
MALINC1	1
MALRD1	1
MAMDC2-AS1	1
MAML1	1
MAML2	1
MAML3	1
MAN1A2P1	1
MAN2A2	1
MAN2B1	1
MANCR	1
MANEA-DT	1
MANSC1	1
MAP1A	1
MAP1LC3C	1
MAP2K1	1
MAP3K11	1
MAP3K15	1
MAP3K6	1
MAP3K8	1
MAP4K1	1
MAP4K4	1
MAP4K5	1
MAP6D1	1
MAP7D1	1
MAP9-AS1	1
MAPK14	1
MAPK4	1
MAPKBP1	1
MAPRE1	1
MAPRE3	1
MARCHF10	1
MARCHF3	1
MARCKS	1
MARK2P4	1
MARK2P9	1
MARK4	1
MARS1	1
MARVELD3	1
MASP2	1
MAST2	1
MAT1A	1
MAT2A	1
MATN2	1
MATN3	1
MATR3	1
MAU2	1
MBD3	1
MBD4	1
MBNL3	1
MBOAT4	1
MCAT	1
MCM3AP	1
MCMDC2	1
MCRIP2	1
MCU	1
MDFI	1
MDH2	1
ME1	1
MEAK7	1
MED11	1
MED13	1
MED14OS	1
MED15P7	1
MED15P8	1
MEDAG	1
MEF2D	1
MEFV	1
MEG8	1
MEG9	1
MEGF6	1
MEGF8	1
MEIKIN	1
MEIS3	1
MEMO1	1
MEP1A	1
MEP1AP4	1
MEP1B	1
MESD	1
METAP2P1	1
METTL14-DT	1
METTL16	1
METTL22	1
METTL23	1
METTL2A	1
MEX3A	1
MFAP2	1
MFAP3	1
MFAP5	1
MFN1	1
MFN2	1
MFSD13A	1
MFSD4A-AS1	1
MFSD4B-DT	1
MFSD6	1
MGAM2	1
MGARP	1
MGAT1	1
MGAT2P2	1
MGAT5	1
MGC4859	1
MGRN1	1
MGST2	1
MIA2	1
MICA-AS1	1
MICC	1
MICOS10-DT	1
MICU3	1
MID1IP1	1
MID2	1
MIDEAS-AS1	1
MIEN1	1
MIGA2	1
MIIP	1
MINDY2	1
MINDY4	1
MINDY4B	1
MINK1	1
MIPOL1	1
MIR106AHG	1
MIR124-1HG	1
MIR137HG	1
MIR17HG	1
MIR193BHG	1
MIR2052HG	1
MIR219A2HG	1
MIR22HG	1
MIR29B2CHG	1
MIR34AHG	1
MIR3659HG	1
MIR3671	1
MIR3672	1
MIR378F	1
MIR3908	1
MIR3924	1
MIR3976HG	1
MIR4262	1
MIR4307HG	1
MIR4309	1
MIR4422HG	1
MIR4424	1
MIR4500HG	1
MIR4509-3	1
MIR4713HG	1
MIR548A1HG	1
MIR548H2	1
MIR5692B	1
MIR573	1
MIR607	1
MIR663AHG	1
MIR670HG	1
MIR762HG	1
MIR8065	1
MIR8078	1
MIR9-2HG	1
MITD1	1
MKRN2	1
MKRN2OS	1
MKRN3	1
MKX-AS1	1
MLC1	1
MLH1	1
MLIP	1
MLLT1	1
MLPH	1
MLXIP	1
MLXP1	1
MMADHCP1	1
MMD	1
MMP11	1
MMP14	1
MMP23B	1
MOB1B	1
MOB4	1
MOCS1	1
MOGAT3	1
MOK	1
MON1B	1
MORN1	1
MOSPD3	1
MOV10L1	1
MPC1	1
MPHOSPH6-DT	1
MPIG6B	1
MPP3	1
MPPE1P2	1
MPRIP	1
MR1	1
MRAS	1
MRC2	1
MRFAP1	1
MRGBP	1
MRGPRE	1
MRGPRX9P	1
MRNIP	1
MROH6	1
MROH9	1
MRPL12	1
MRPL20P1	1
MRPL32	1
MRPL32P1	1
MRPL33	1
MRPL34	1
MRPL42P6	1
MRPL45	1
MRPL50P2	1
MRPL51	1
MRPS12	1
MRPS16	1
MRPS16P1	1
MRPS28	1
MRPS31P5	1
MRPS5	1
MRTFB	1
MSANTD5	1
MSL1	1
MSMB	1
MSMO1	1
MSR1	1
MSRB1P1	1
MSS51	1
MSTO1	1
MSX1	1
MT1E	1
MT1P3	1
MTCH1P1	1
MTCL1	1
MTCL2	1
MTCO1P4	1
MTCYBP14	1
MTDH	1
MTDHP4	1
MTERF2	1
MTF2	1
MTFR1	1
MTHFD1L	1
MTIF3	1
MTL3P	1
MTMR14	1
MTMR6	1
MTND1P20	1
MTND1P31	1
MTND2P33	1
MTND2P5	1
MTND5P42	1
MTND6P21	1
MTNR1A	1
MTOR	1
MTPAP	1
MTUS1-DT	1
MTUS2	1
MTX1	1
MUC13	1
MUC19	1
MUC21	1
MUCL1	1
MVD	1
MXD3	1
MXRA7	1
MXRA8	1
MYADML2	1
MYBL2	1
MYCNOS	1
MYEOV	1
MYH11	1
MYH14	1
MYH3	1
MYHAS	1
MYL1	1
MYL12AP1	1
MYL4	1
MYL6B	1
MYL9	1
MYLK4	1
MYO15B	1
MYO18B	1
MYO1C	1
MYO1D-DT	1
MYO1E	1
MYO1G	1
MYO3A	1
MYO3B	1
MYO5BP3	1
MYOCOS	1
MYOG	1
MYOM2	1
MYOM3	1
MYOZ2	1
MYPN	1
MYPOP	1
MYT1	1
MZF1-AS1	1
MZT2A	1
NAA25	1
NABP1	1
NACA2	1
NACA3P	1
NAGLU	1
NAIP	1
NAIPP4	1
NAMPTP1	1
NANOGNB	1
NANOGP8	1
NAP1L4	1
NAP1L4P3	1
NAPA	1
NAPG	1
NAPSA	1
NARS1	1
NASP	1
NAT8	1
NAT8L	1
NATD1	1
NBAT1	1
NBEAL2	1
NBEAP6	1
NBL1	1
NBPF1	1
NBPF10	1
NBPF15	1
NBPF2P	1
NBPF8	1
NCAM1	1
NCAM2	1
NCAPG	1
NCF1	1
NCKAP1L	1
NCKAP5L	1
NCKIPSD	1
NCLN	1
NCOA2	1
NCOA4P4	1
NCOA7	1
NDE1	1
NDFIP2-AS1	1
NDRG4	1
NDUFA10	1
NDUFA3P3	1
NDUFAF2	1
NDUFB1	1
NDUFS3	1
NDUFV2	1
NEAT1	1
NEBL-AS1	1
NECAP1	1
NEDD9	1
NEFH	1
NEIL1	1
NEIL2	1
NEK1	1
NEK2	1
NEK2P1	1
NEK2P2	1
NEK4P3	1
NELFCD	1
NEO1	1
NET1	1
NETO1-DT	1
NEU1	1
NEURL3	1
NEUROD2	1
NEXN	1
NF1P2	1
NF1P4	1
NF1P6	1
NFATC4	1
NFE2L3	1
NFIB-AS1	1
NFIC	1
NFIL3	1
NFKB1	1
NFKB1-AS1	1
NFYB	1
NFYC	1
NGDN	1
NGEF	1
NGRN	1
NGRNP3	1
NHIP	1
NHSL1-AS1	1
NIBAN3	1
NICN2P	1
NIN	1
NIPA2	1
NIPA2P4	1
NIPA2P5	1
NIPAL1	1
NIPAL2	1
NKAPD1	1
NKX1-2	1
NKX2-1	1
NKX2-5	1
NLRC3	1
NLRP1	1
NLRP9P1	1
NMB	1
NMD3	1
NME2P3	1
NME5	1
NME8	1
NMRAL1	1
NMRAL2P	1
NMRK1	1
NMRK2	1
NMS	1
NMU	1
NNT-AS1	1
NOC2L	1
NOD1	1
NOL4L	1
NOL4L-DT	1
NOL6	1
NOLC1	1
NOMO1	1
NONO	1
NOP2	1
NOP53	1
NOP53-AS1	1
NOP56P2	1
NOTCH1	1
NOVA2	1
NOX4P1	1
NOX5	1
NPAP1P3	1
NPAS1	1
NPB	1
NPC1L1	1
NPEPPS	1
NPHP3-AS1	1
NPIPA6	1
NPIPB10P	1
NPIPB11	1
NPIPB13	1
NPIPB8	1
NPM1P2	1
NPM1P3	1
NPM1P40	1
NPM1P49	1
NPM1P6	1
NPPB	1
NPR1	1
NPY2R-AS1	1
NR1I2	1
NR1I3	1
NR2C2	1
NRBP1	1
NRDC	1
NRF1	1
NRG2	1
NRN1L	1
NSA2	1
NSG2	1
NSMCE4A	1
NT5C	1
NT5C1B	1
NT5C3B	1
NTPCR	1
NUDCD2	1
NUDCD3	1
NUDT1	1
NUDT10	1
NUDT12	1
NUDT19P6	1
NUDT7	1
NUF2	1
NUP188	1
NUP210L	1
NUP214	1
NUP35P1	1
NUP50	1
NUP54	1
NUP58	1
NUPR2	1
NVL	1
NWD2	1
NXF4	1
NXT1-AS1	1
NYX	1
OASL	1
OASL2P	1
OBI1	1
OBSL1	1
OCEL1	1
OGA	1
OGG1	1
OIP5-AS1	1
OLAH	1
OLIG2	1
OOSP4B	1
OPHN1	1
OPLAH	1
OPN5	1
OPRD1	1
OPRM1	1
OR10D3	1
OR10D4P	1
OR10G1P	1
OR10W1	1
OR11I1P	1
OR13G1	1
OR13J1	1
OR14I1	1
OR1A2	1
OR1D3P	1
OR1E1	1
OR1E2	1
OR1F1	1
OR1F2P	1
OR1L1	1
OR1L3	1
OR1M1	1
OR2A1-AS1	1
OR2B2	1
OR2F2	1
OR2H5P	1
OR2J4P	1
OR2L5	1
OR2M1P	1
OR2M2	1
OR2T12	1
OR2T3	1
OR2T35	1
OR2V2	1
OR2W5P	1
OR4A11P	1
OR4A13P	1
OR4A40P	1
OR4A8	1
OR4C16	1
OR4C3	1
OR4C50P	1
OR4D10	1
OR4D11	1
OR4D5	1
OR4D8P	1
OR4F21	1
OR4Q2	1
OR51L1	1
OR51P1P	1
OR52B6	1
OR52E8	1
OR52I1	1
OR52N4	1
OR52U1P	1
OR56B2	1
OR5AK3P	1
OR5AP2	1
OR5AS1	1
OR5B12	1
OR5D13	1
OR5K4	1
OR5M7P	1
OR5T3	1
OR5V1	1
OR6C4	1
OR6F1	1
OR6N2	1
OR7A11P	1
OR7A15P	1
OR7C1	1
OR7C2	1
OR7D1P	1
OR7E10P	1
OR7E145P	1
OR7E157P	1
OR7E24	1
OR7E83P	1
OR7E87P	1
OR7E89P	1
OR7E99P	1
OR7G2	1
OR7H2P	1
OR8H1	1
OR8J1	1
OR8J3	1
OR9G2P	1
OR9K2	1
OR9N1P	1
OR9R1P	1
ORC2	1
OSBPL10	1
OSBPL11	1
OSBPL2	1
OSCP1	1
OSER1	1
OSGIN2	1
OSTCP3	1
OTOA	1
OTOG	1
OTOR	1
OTOS	1
OTUD4	1
OTULIN-DT	1
OVCH2	1
OXA1L	1
P2RX2	1
P2RY11	1
P2RY12	1
P3H2-AS1	1
P4HA2	1
P4HTM	1
PA2G4P2	1
PABPC1P12	1
PABPC1P6	1
PADI2	1
PADI4	1
PAEP	1
PAFAH1B1	1
PAFAH1B2	1
PAFAH1B2P1	1
PAFAH1B3	1
PAGE2	1
PAICS	1
PAICSP3	1
PALM3	1
PALS1	1
PAN3	1
PANK3	1
PANX2	1
PARP2	1
PARP4	1
PARS2	1
PART1	1
PARVB	1
PATE4	1
PAWR	1
PAWRP1	1
PAX2	1
PAX5	1
PAXBP1	1
PAXIP1-AS2	1
PBX2	1
PBX3	1
PC	1
PCARE	1
PCAT14	1
PCAT18	1
PCAT19	1
PCDH15	1
PCDH7	1
PCDHB1-AS1	1
PCDHB2	1
PCDHB5	1
PCDHB7	1
PCDHGA2	1
PCED1A	1
PCGEM1	1
PCID2	1
PCLAF	1
PCNPP4	1
PCOLCE2	1
PCP4L1	1
PDC-AS1	1
PDCD1	1
PDCD5P1	1
PDCD7	1
PDCL2P2	1
PDCL3	1
PDE1A	1
PDE4A	1
PDE4B	1
PDE4D	1
PDE4DIP	1
PDE5A	1
PDE6G	1
PDE7B-AS1	1
PDGFC	1
PDIA3	1
PDIA4	1
PDILT	1
PDPK1	1
PDSS1	1
PDXK	1
PDXP	1
PDZD9	1
PEF1	1
PEG3	1
PELATON	1
PELO-AS1	1
PELP1	1
PENK	1
PERPP3	1
PET100	1
PEX1	1
PEX10	1
PEX16	1
PEX19	1
PEX2	1
PFAS	1
PFN4	1
PGAM1P3	1
PGAP6	1
PGBD4P2	1
PGBD4P5	1
PGC	1
PGGHG	1
PGK1	1
PGLYRP1	1
PGLYRP2	1
PHAX	1
PHB1P7	1
PHC2	1
PHC3	1
PHF1	1
PHF13	1
PHF19	1
PHF20	1
PHF5A	1
PHF7	1
PHKG1P3	1
PHLDB2	1
PHLDB3	1
PHLPP2	1
PHOX2A	1
PHOX2B	1
PHTF1	1
PI16	1
PIBF1	1
PIDD1	1
PIERCE2	1
PIEZO1P1	1
PIEZO2	1
PIF1	1
PIGFP3	1
PIGL	1
PIGPP4	1
PIGT	1
PIK3C3	1
PIK3CA-DT	1
PIK3CB	1
PIK3CG	1
PIK3R2	1
PIK3R5	1
PIKFYVE	1
PILRB	1
PIM2	1
PIN4	1
PINCR	1
PIP4K2C	1
PIP5K1A	1
PITPNA	1
PIWIL2-DT	1
PIWIL4	1
PKD1	1
PKD1L3	1
PKD2	1
PKDREJ	1
PKIG	1
PKLR	1
PKMP1	1
PKMYT1	1
PKNOX1	1
PKP1	1
PKP3	1
PKP4P1	1
PLA2G15	1
PLA2G2F	1
PLA2G4F	1
PLAC8L1	1
PLAGL2	1
PLBD2	1
PLCB1	1
PLCD3	1
PLD4	1
PLEK2	1
PLEKHA1	1
PLEKHA5	1
PLEKHA7	1
PLEKHB2	1
PLEKHD1	1
PLEKHG3	1
PLEKHH1	1
PLEKHM2	1
PLEKHM3	1
PLG	1
PLIN2	1
PLK4	1
PLOD1	1
PLOD2	1
PLPP6	1
PLPPR5-AS1	1
PLS1	1
PLSCR4	1
PLXDC1	1
PLXNA2	1
PLXNA4	1
PLXNB2	1
PM20D1-AS1	1
PMAIP1	1
PMCHL2	1
PMPCAP1	1
PMPCB	1
PMS2P12	1
PMS2P3	1
PNKP	1
PNLIPRP1	1
PNPLA7	1
PNPLA8	1
PNPO	1
PNPT1P1	1
PNRC2P1	1
PODN	1
POGLUT2	1
POGLUT3	1
POLA1	1
POLE	1
POLE2	1
POLG	1
POLG2	1
POLM	1
POLQ	1
POLR1D	1
POLR2B	1
POLR2C	1
POLR2G	1
POLR3A	1
POLR3B	1
POLR3K	1
POM121L10P	1
POM121L13P	1
POM121L14P	1
POM121L15P	1
POMT2	1
PON2	1
POP5	1
POP7	1
POPDC1-AS1	1
POT1	1
POTEF	1
POTEJ	1
POTEKP	1
POU4F3	1
POU6F2	1
PPARGC1B	1
PPFIA2	1
PPIAL4C	1
PPIAL4D	1
PPIAP19	1
PPIAP31	1
PPIAP58	1
PPIAP60	1
PPIAP68	1
PPIAP8	1
PPIAP82	1
PPID	1
PPIH	1
PPIL1P1	1
PPIL2	1
PPIL3	1
PPL	1
PPM1D	1
PPM1M	1
PPM1N	1
PPP1CC	1
PPP1R10P1	1
PPP1R12A	1
PPP1R12A-AS1	1
PPP1R12A-AS2	1
PPP1R12C	1
PPP1R13B	1
PPP1R13L	1
PPP1R14B	1
PPP1R15A	1
PPP1R15B-AS1	1
PPP1R8	1
PPP2CA	1
PPP2CA-DT	1
PPP2R1A	1
PPP4R4	1
PPP5C	1
PPP6R2P1	1
PPT1	1
PRAC1	1
PRAF2	1
PRAME	1
PRAMEF13	1
PRAMEF29P	1
PRAMEF30P	1
PRAMEF5	1
PRAMEF7	1
PRAMEF9	1
PRAMENP	1
PRCD	1
PRDM12	1
PRDM14	1
PRDM16	1
PRDM4	1
PRDM8	1
PRDM9	1
PRDX1	1
PRDX5	1
PRELID3A	1
PRELID3BP11	1
PRELID3BP4	1
PRG3	1
PRH2	1
PRIM2BP	1
PRKAB1	1
PRKACG	1
PRKAG2	1
PRKAR2A	1
PRKCIP1	1
PRKRA	1
PRKX	1
PRMT1	1
PRMT5-DT	1
PRNCR1	1
PRODHLP	1
PROM2	1
PRORP	1
PROX1-AS1	1
PRPF3	1
PRPF38AP2	1
PRPF39	1
PRPF8	1
PRPH	1
PRPS2	1
PRPSAP1	1
PRR11	1
PRR14	1
PRR23B	1
PRR30	1
PRRT1	1
PRRT1B	1
PRRT2	1
PRRX2	1
PRSS1	1
PRSS16	1
PRSS21	1
PRSS22	1
PRSS33	1
PRSS35	1
PRSS36	1
PRSS40A	1
PRSS40B	1
PRSS45P	1
PRSS48	1
PRSS50	1
PRSS51	1
PRSS53	1
PRSS8	1
PRTG	1
PRXL2A	1
PRXL2C	1
PSD4	1
PSEN2	1
PSG1	1
PSG3	1
PSG6	1
PSG8-AS1	1
PSKH1	1
PSMA1	1
PSMA2P1	1
PSMA3-AS1	1
PSMB3	1
PSMC4	1
PSMC6	1
PSMD3	1
PSMD5	1
PSMD7P1	1
PSME3	1
PSPH	1
PTAFR	1
PTCD1	1
PTCHD4	1
PTGDR2	1
PTGER2	1
PTGER3-AS1	1
PTGER4P2	1
PTH	1
PTH1R	1
PTH2	1
PTHLH	1
PTK2B	1
PTK6	1
PTMAP3	1
PTPDC1	1
PTPN12	1
PTPN13	1
PTPN23	1
PTPN3	1
PTPRB	1
PTPRD	1
PTPRH	1
PTPRJ	1
PTPRN	1
PTPRS	1
PTPRS-AS1	1
PTPRT-DT	1
PTPRVP	1
PTTG1IP	1
PTTG2	1
PVR	1
PXDNL	1
PYCR2	1
PYGB	1
PYGL	1
PYY	1
QARS1	1
QDPR	1
QKILA	1
QNG1	1
QRICH1	1
QRSL1	1
QSOX2	1
R3HDM1	1
R3HDM2P1	1
RAB11A	1
RAB14	1
RAB20	1
RAB26	1
RAB33A	1
RAB39B	1
RAB3A	1
RAB3D	1
RAB3GAP2	1
RAB5C	1
RAB6A	1
RAB8B	1
RABEPK	1
RABGAP1L	1
RABGAP1L-DT	1
RABGEF1	1
RABGEF1P2	1
RABGGTA	1
RABIF	1
RAC1	1
RAC1P2	1
RAC1P3	1
RACGAP1	1
RAD1P2	1
RAD21	1
RAD23BP2	1
RAD54L2P1	1
RAET1E-AS1	1
RAF1	1
RALGAPA2	1
RAMP1	1
RAMP2	1
RANP6	1
RAP1GAP2	1
RAPSN	1
RARA	1
RARRES2P10	1
RARS2	1
RASA2	1
RASA3	1
RASGEF1B	1
RASGEF1C	1
RASGRF2-AS1	1
RASSF1	1
RB1-DT	1
RBBP4P4	1
RBBP4P7	1
RBBP5	1
RBBP6	1
RBBP8P1	1
RBIS	1
RBL2	1
RBM15-AS1	1
RBM22P2	1
RBM3	1
RBM34	1
RBM38	1
RBM39	1
RBM43	1
RBM48	1
RBM6	1
RBMS3-AS3	1
RBMX	1
RBMXL1	1
RBPMS-AS1	1
RCC1L	1
RCC2P5	1
RCE1	1
RCN1P1	1
RCN3	1
RDH16	1
RDH8	1
RDM1	1
RDXP3	1
REC8	1
REEP6	1
RELA-DT	1
RELB	1
RELN	1
REN	1
RENO1	1
RESF1	1
RESP18	1
REST	1
RETN	1
REXO1	1
REXO1L3P	1
REXO1L4P	1
REXO1L6P	1
REXO2	1
REXO6P	1
RFC1	1
RFC3	1
RFKP2	1
RFKP6	1
RFT1	1
RFX2	1
RFX3	1
RFX5	1
RFX5-AS1	1
RGL1	1
RGL3	1
RGMA	1
RGPD2	1
RGPD3	1
RGS14	1
RGS4	1
RGS9BP	1
RHBG	1
RHCE	1
RHD	1
RHNO1	1
RHOA	1
RHOB	1
RHOC	1
RHOT1	1
RIMBP3	1
RIMKLB	1
RINL	1
RIOK2	1
RIPOR3	1
RIPPLY3	1
RLIG1P2	1
RLIM	1
RMDN3	1
RN7SKP127	1
RN7SKP129	1
RN7SKP167	1
RN7SKP172	1
RN7SKP196	1
RN7SKP2	1
RN7SKP203	1
RN7SKP213	1
RN7SKP244	1
RN7SKP280	1
RN7SKP6	1
RN7SKP62	1
RN7SKP65	1
RN7SKP85	1
RN7SL126P	1
RN7SL131P	1
RN7SL149P	1
RN7SL156P	1
RN7SL159P	1
RN7SL165P	1
RN7SL198P	1
RN7SL282P	1
RN7SL291P	1
RN7SL322P	1
RN7SL408P	1
RN7SL415P	1
RN7SL41P	1
RN7SL44P	1
RN7SL451P	1
RN7SL549P	1
RN7SL554P	1
RN7SL644P	1
RN7SL652P	1
RN7SL679P	1
RN7SL709P	1
RN7SL70P	1
RN7SL713P	1
RN7SL769P	1
RN7SL785P	1
RN7SL7P	1
RN7SL811P	1
RN7SL82P	1
RN7SL843P	1
RNA5-8SP2	1
RNA5SP121	1
RNA5SP130	1
RNA5SP144	1
RNA5SP158	1
RNA5SP189	1
RNA5SP19	1
RNA5SP239	1
RNA5SP312	1
RNA5SP318	1
RNA5SP375	1
RNA5SP396	1
RNA5SP444	1
RNA5SP474	1
RNA5SP483	1
RNA5SP495	1
RNA5SP503	1
RNASE11-AS1	1
RNASE12	1
RNASE2CP	1
RNASE9	1
RNASEL	1
RNASET2	1
RND1	1
RND2	1
RNF103	1
RNF10P1	1
RNF112	1
RNF121	1
RNF123	1
RNF125	1
RNF126	1
RNF135	1
RNF139	1
RNF145	1
RNF152	1
RNF168	1
RNF169	1
RNF170	1
RNF187	1
RNF2	1
RNF207	1
RNF212	1
RNF216	1
RNF216P1	1
RNF217-AS1	1
RNF225	1
RNF2P1	1
RNF38	1
RNF41	1
RNF8	1
RNFT1P3	1
RNH1	1
RNPEP	1
RNU1-1	1
RNU1-136P	1
RNU1-21P	1
RNU1-55P	1
RNU1-56P	1
RNU1-5P	1
RNU2-23P	1
RNU4-15P	1
RNU4-20P	1
RNU4-35P	1
RNU4-42P	1
RNU4-58P	1
RNU4-65P	1
RNU4-7P	1
RNU4ATAC6P	1
RNU5E-9P	1
RNU6-1052P	1
RNU6-1066P	1
RNU6-1101P	1
RNU6-1103P	1
RNU6-1130P	1
RNU6-1145P	1
RNU6-1179P	1
RNU6-1192P	1
RNU6-1229P	1
RNU6-1243P	1
RNU6-1256P	1
RNU6-1290P	1
RNU6-1299P	1
RNU6-147P	1
RNU6-176P	1
RNU6-192P	1
RNU6-193P	1
RNU6-220P	1
RNU6-22P	1
RNU6-233P	1
RNU6-234P	1
RNU6-261P	1
RNU6-276P	1
RNU6-317P	1
RNU6-31P	1
RNU6-338P	1
RNU6-380P	1
RNU6-391P	1
RNU6-393P	1
RNU6-3P	1
RNU6-408P	1
RNU6-462P	1
RNU6-463P	1
RNU6-471P	1
